title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
The structural origin of irreversible transitions in biological networks,https://www.pnas.org/doi/abs/10.1073/pnas.2600800123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-13 07:00:00 UTC,2026-08-13 07:00:00+00:00,10.1073/pnas.2600800123,Kwang-Hyun Cho,"Cellular processes often exhibit irreversible state transitions even after external signals responsible for a transition are withdrawn. Long-standing questions remain: Where does such irreversibility originate from and can it be reversed? Although positive-feedback circuits among cellular components are known to relate to irreversibility, which circuits hold the dynamical origin of such irreversibility within large complex molecular networks remains unknown. Moreover, identifying the structural origin of irreversibility opens the door for control approaches to manipulate irreversibility. Here, we present Revelation Of the Original circuit of irreversible Transition (ROOT), which identifies molecular components underlying irreversible transitions and their control from logical network models. Specifically, ROOT pinpoints feedback loops functionally responsible for irreversible transitions and proposes strategies either for restoring the system to a state prior to the irreversible transition while preserving irreversibility, or for eliminating irreversibility itself. Applied to diverse biological processes, ROOT identifies irreversibility kernels and reverse control strategies that are validated by biological literature and existing experiments, providing a quantitative basis for revealing the origin of irreversibility and leveraging it to modulate irreversible cellular processes.",crossref,0
Histone H3K27M variants determine myeloid subset dependencies and immune reprogramming in diffuse midline glioma,https://www.pnas.org/doi/abs/10.1073/pnas.2537768123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-13 07:00:00 UTC,2026-08-13 07:00:00+00:00,10.1073/pnas.2537768123,Dolores Hambardzumyan,"Diffuse midline gliomas (DMGs) are highly aggressive, WHO grade 4 glial tumors that arise in midline central nervous system structures and are defined by K27M mutations in histone H3 genes. These K27M mutations shape intratumoral myeloid cell composition in DMG. In H3.1K27M DMGs, genetic ablation of monocyte recruitment reshapes the tumor microenvironment (TME) by reducing monocyte-derived macrophages (MDMs) and increasing microglia and neutrophil presence, with overall survival remaining unchanged, indicating compensatory myeloid remodeling is occurring. Here, by using CRISPR/Cas9-based genome editing, we generated a mouse model deficient for CCR1/CCR2/CCR3/CCR5 (Δ1235). Using this strain, we effectively abolished monocyte and MDM infiltration and reversed compensatory recruitment of CCR1+ neutrophils. Abolishing MDMs in tumors skewed remaining neutrophils and microglia toward a homeostatic state, reduced expression of immune checkpoint molecules on T cells, and extended the survival of H3.1K27M DMG-bearing mice. In contrast, H3.3K27M DMG showed independence from MDM recruitment, suggesting reliance on other TME-driven signaling. Last, H3.1K27M DMGs exhibited reduced microglia presence and a dose-dependent increase in MDM infiltration postirradiation. MDM depletion did not further enhance radiation efficacy, potentially due to compensatory recruitment of classical neutrophils. Collectively, these data reveal histone mutation–specific myeloid dependencies in DMG, highlighting MDM-independent mechanisms in H3.3K27M tumors and MDM-dependent pathways in H3.1K27M tumors.",crossref,0
A regulatory adaptor for RAD51’s AAA+ unfoldase promotes homologous recombination–mediated DNA repair and genome stability,https://www.pnas.org/doi/abs/10.1073/pnas.2531632123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-13 07:00:00 UTC,2026-08-13 07:00:00+00:00,10.1073/pnas.2531632123,Weibin Wang,"DNA double-strand breaks, including those arising from DNA interstrand crosslinks, are highly cytotoxic forms of DNA damage. Their precise repair by homologous recombination (HR) is essential for maintaining genomic stability. During HR, timely disassembly of the core machinery, RAD51 nucleoprotein filaments, is critical. The FIGNL1–FIRRM (also known as C1orf112) AAA+ ATPase has recently been identified by us and others as a novel anti-recombinase that facilitates RAD51 disassembly via an ATPase-driven unfolding mechanism distinct from all previously characterized pathways. In this study, we identify MACIR/C5orf30 as an adaptor for FIGNL1–FIRRM unfoldase. MACIR directly binds FIRRM, forming a ternary complex that promotes RAD51 filament disassembly and facilitates repair of DNA damage induced by agents including aldehydes and platinum drugs. MACIR loss leads to DNA damage accumulation and genome instability, activates inflammatory signaling, linking MACIR deficiency to autoimmune and tumor-related pathologies. We further show that MACIR’s direct interactions with FIRRM and DNA are both required for DNA repair, indicating that MACIR functionally links these components. High expression of MACIR–FIRRM–FIGNL1 correlates with poor prognosis in ovarian cancer patients, and pharmacological targeting of this complex with the inhibitors (small-molecule compound 8 and 10) we identified sensitizes ovarian cancer cells to platinum drugs. Therefore, our findings reveal MACIR as a critical regulatory adaptor within this RAD51-unfolding complex, which functions in an additional layer of control over DNA repair and genome stability, and suggest that its inhibition could enhance chemotherapeutic efficacy in cancer treatment.",crossref,0
Reactive walls enhance and prolong diffusiophoretic transport into dead-end channels,https://www.pnas.org/doi/abs/10.1073/pnas.2529109123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-13 07:00:00 UTC,2026-08-13 07:00:00+00:00,10.1073/pnas.2529109123,Todd M. Squires,"Nonequilibrium colloidal transport mechanisms such as diffusiophoresis and Marangoni transport enable rapid and targeted delivery of colloids by exploiting in-situ or externally imposed chemical gradients, particularly in systems like dead-end pores where pressure-driven flow is ineffective. However, the duration of such transport is limited by how long the driving gradient persists. Here, we present a general strategy to prolong gradient-driven colloidal transport in dead-end channels using channel walls that preferentially adsorb the driving solute. Solute partitioning reduces the effective diffusivity of the cross-sectionally averaged solute field, slowing the evolution of the solute field without reducing particle diffusiophoresis. We demonstrate this concept in a controlled microfluidic system, where polystyrene particles migrate diffusiophoretically down sodium dodecyl sulfate gradients whose evolution can be controlled by coating channel walls with polyethylene diacrylate hydrogel layers. Absorbing walls are shown to enhance particle delivery into dead-end pores, with particle velocity fields and increases in particle deliveries that agree qualitatively and quantitatively with theoretical predictions. This approach offers a general framework to control and direct microscale transport in complex geometries, with potential applications in enhanced oil recovery, drug delivery, and consumer product design.",crossref,0
Stochastic tensor contraction for quantum chemistry,https://www.pnas.org/doi/abs/10.1073/pnas.2609149123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-13 07:00:00 UTC,2026-08-13 07:00:00+00:00,10.1073/pnas.2609149123,Garnet Kin-Lic Chan,"Many computational methods in ab initio quantum chemistry are formulated in terms of high-order tensor contractions, whose cost determines the size of system that can be studied. We introduce stochastic tensor contraction to perform such operations with greatly reduced cost, and present its application to the gold-standard quantum chemistry method, coupled cluster theory with up to perturbative triples. For total energy errors more stringent than chemical accuracy, we reduce the computational scaling to that of exact mean-field theory, while starting to approach the practical mean-field absolute cost, thereby challenging the existing cost-to-accuracy landscape. Benchmarks against state-of-the-art local correlation approximations further show that we achieve an order-of-magnitude improvement in both total computation time and error, with significantly reduced sensitivity to system dimensionality and electron delocalization. We conclude that stochastic tensor contraction is a powerful computational primitive to accelerate a wide range of quantum chemistry.",crossref,0
Fluorine‐Induced d‐p‐d Orbital Hybridization Promotes Hydrogen Spillover for Efficient Hydrogen Evolution,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71437?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-08-13 07:19:55 UTC,2026-08-13 07:19:55+00:00,10.1002/aenm.71437,Shichun Mu,"ABSTRACT
                  
                    The conventional metal‐metal oxide configuration as a catalyst support is often considered to excite hydrogen spillover. However, it is difficult to precisely regulate hydrogen spillover. Herein, a metal‐metal oxide‐doped carbon configuration, Ru@ZrO
                    2
                    /FC, featuring a ZrO
                    2
                    ‐anchored Ru cluster over F‐doped carbon, is proposed to more easily trigger hydrogen spillover. The F‐doped carbon support strengthens the d‐p‐d hybridization effect of Ru‐O‐Zr and facilitates interfacial electron transfer due to F‐induced electronic asymmetry, thereby accelerating hydrogen spillover with lower energy barriers of water dissociation, H* migration, and adsorption. Consequently, the catalyst exhibits excellent hydrogen evolution reaction activity: an ultralow overpotential of 17 mV@10 mA cm
                    −2
                    in alkaline media, and 23.6 fold mass activity compared to that of benchmark Pt/C. Besides, the high performance is also demonstrated in the Ru@ZrO
                    2
                    /FC‐based anion exchange membrane water electrolyzer (AEMWE) test: only a low cell operating voltage of 1.73 V is required to achieve a current density of 1.0 A cm
                    −2
                    . Both in situ spectroscopy and theoretical calculations reveal that H* intermediates transfer from the Zr sites on the ZrO
                    2
                    /FC to Ru clusters through an enhanced hydrogen spillover process. This work highlights interfacial d‐p‐d hybridization as essential for hydrogen spillover, offering insights for rational electrocatalyst design.",crossref,0
Multiscale Confinement Electrolyte Enables Low‐Temperature Stable Aqueous Zinc‐Iodine Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71384?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-08-13 07:20:43 UTC,2026-08-13 07:20:43+00:00,10.1002/aenm.71384,Shaoming Huang,"ABSTRACT
                  
                    Aqueous zinc‐iodine batteries are promising candidates for safe and low‐cost energy storage but suffer from severe degradation under low‐temperature and high‐rate conditions due to electrolyte freezing, iodine dissolution, sluggish ion transport, and interfacial instability. Herein, we report a multiscale confinement electrolyte by introducing high‐concentration Ca(ClO
                    4
                    )
                    2
                    and a small amount of starch into a Zn(OTf)
                    2
                    system to regulate solvation structure, iodine chemistry, and electrode interfaces simultaneously. The strong hydration capability of Ca
                    2+
                    reconstructs the hydrogen‐bond network, reduces water activity, suppresses ice crystallization, and preserves ion transport at subzero temperatures. Meanwhile, Ca
                    2+
                    confines iodide and polyiodide species through strong electrostatic interactions, thereby suppressing I
                    2
                    dissolution, inhibiting shuttle effects, and mitigating active material loss. Starch further constructs an interfacial confinement layer on the Zn anode, inhibiting parasitic reactions, reducing by‐product formation, and guiding uniform Zn deposition. Benefiting from these synergistic effects, Zn||I
                    2
                    batteries deliver an exceptional rate capability of 15 A g
                    −1
                    and achieve ultrastable cycling over 60 000 cycles at this ultrahigh rate. Moreover, the batteries operate reliably at –40°C, delivering over 3600 h of cycling at 0.5 A g
                    −1
                    with 95.8% capacity retention. High‐loading pouch cells and a preliminary 1.1 Ah‐level demonstration further confirm the practical scale‐up potential of this electrolyte strategy.",crossref,0
Defect Topology Governs Lithiation Pathways in Graphite Anodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71430?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-08-13 07:22:16 UTC,2026-08-13 07:22:16+00:00,10.1002/aenm.71430,Damien Saurel,"ABSTRACT
                  
                    The electrochemical behavior of graphite anodes is strongly affected by structural disorder, yet graphite crystallinity is often described using averaged descriptors that do not resolve the underlying defect landscape. Here, we investigate a series of industrially relevant graphite samples combining high‑resolution synchrotron x‑ray diffraction with FAULTS‐based analysis of planar defects and operando measurements. We show that graphites with similar average crystallographic signatures span distinct defect‑topology regimes defined by different combinations of stacking faults, rhombohedral (3R) intergrowths and turbostratic interlayers.
                    Operando
                    diffraction reveals that lithium insertion does not initiate within an ideal 2H host, but proceeds preferentially through stacking‑faulted and 3R‑related environments, which provide structurally accessible insertion pathways. In contrast, turbostratic interlayers do not participate in early lithium insertion and correlate with reduced reversible capacity. These results demonstrate that graphite behavior is governed by defect topology rather than by a single degree of disorder and highlight the need for defect‑resolved structural descriptors to rationalize lithium intercalation mechanisms in graphite.",crossref,0
Dual‐Bionic Water‐Electricity Cogeneration Systems Integrating Efficient and Matched Photothermal and Evaporative Performances,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71460?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-08-13 07:23:43 UTC,2026-08-13 07:23:43+00:00,10.1002/aenm.71460,Shile Feng,"ABSTRACT
                  
                    Water‐electricity cogeneration systems based on photothermal and evaporative interfaces offer a promising approach to green power generation and freshwater production. System efficiency depends not only on photothermal conversion and evaporation performance but also on the often‐overlooked matching between these processes. Here, we present a dual‐bionic water‐electricity cogeneration system that integrates photothermal and evaporative interfaces inspired by the robust photon‐trapping effect of butterfly wings and capillary effect of sarracenia, respectively. This design enhances both individual components and achieves an optimal match between heat transfer and evaporation, significantly improving overall solar energy utilization efficiency. Under one‐sun irradiance, the temperature difference between the photothermal and evaporative interfaces reaches 7.4°C, generating an open‐circuit voltage of 245 mV and a power density of 5.56 W m
                    −2
                    , outperforming most comparable systems. Furthermore, the system achieves a water evaporation rate of 2.88 kg m
                    −2
                    h
                    −1
                    , and demonstrates long‐term stability during seawater desalination by effectively suppressing salt deposition. Stacking thermoelectric modules can further amplify the power output without the need for strict sun‐facing alignment, which is quite in contrast to conventional photovoltaic systems. These findings offer a practical pathway for developing highly efficient water‐electricity cogeneration systems.",crossref,0
TESCLA: A Fully Soft Electromagnetic Linear Actuator With Continuous Bending Enabled by Liquid‐Metal Solenoids,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74642?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-13 10:56:51 UTC,2026-08-13 10:56:51+00:00,10.1002/adma.74642,Yong‐Lae Park,"ABSTRACT
                  Linear actuators are widely employed in robots and wearable devices due to their capability of directly generating linear motion. Although soft actuators and flexible linear actuators have been developed to enable effective operation in various configurations, they are still constrained by a limited actuation range and a discrete bending, which restricts their achievable workspace and curvatures. Here, we propose a tubular electromagnetic soft conformal linear actuator (TESCLA) exerting thrust force over a large actuation stroke with continuous bending. The actuator operates under both a straight configuration and a conformal deformation to the surrounding environment, leveraging the softness of liquid‐metal solenoids (soft stator) and compliant magnetic composites (soft mover). The synchronous actuation strategy allows the actuator to produce controllable bidirectional electromagnetic thrust by applying an electric current to the soft stator. In addition, the step position is estimated by measuring inductance variance of the soft solenoids resulting from the displacement of the soft mover. The design of the actuator components is evaluated through numerical simulations to determine an effective configuration, considering performance characteristics such as thrust force, minimum step size, and sensing resolution. By utilizing the functionalities of the proposed actuator, biomimetic robotic applications and a wearable haptic device were demonstrated.",crossref,0
Coherent Solid–Solution Interface With Near‐Zero Lattice Mismatch Enables Stable Zinc Anodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74176?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-13 10:59:05 UTC,2026-08-13 10:59:05+00:00,10.1002/adma.74176,Wei Chen,"ABSTRACT
                  
                    Aqueous Zn‐ion batteries (AZIBs) are attractive for large‐scale energy storage owing to their high theoretical capacity, intrinsic safety, and low cost. However, interfacial instability of Zn metal remains a major obstacle, leading to dendritic growth, parasitic reactions, and rapid capacity decay. Here, we introduce a coherent solid–solution interface (SSI) strategy with near‐zero lattice mismatch to stabilize the Zn metal anode. The in situ formed SSI exhibits a lattice mismatch of only 0.11% with Zn, enabling coherent Zn growth and suppressing detrimental side reactions. Combined experimental and theoretical analyses reveal that the SSI reduces interfacial polarization, suppresses HER, and promotes uniform lattice‐aligned dense Zn deposition. As a result, SSI‐Zn delivers stable Zn||Zn symmetric cell cycling for over 9100 h (1 year and 18 days) and achieves Zn||Cu asymmetric cell performance with a Coulombic efficiency (CE) of 99.9% over 10 000 cycles. In full cell configurations, Zn||AC cells and Zn||I
                    2
                    cells operate stably for over 120 000 cycles and 17 000 cycles, respectively, with average CE (ACE) values of 99.6% and 99.99%. Furthermore, an anode‐free Zn||Br pouch cell operates stably at an areal capacity of 5 mAh cm
                    −2
                    with 99.4% ACE, achieving a practical energy density of 61 Wh kg
                    −1
                    . By coupling near‐zero lattice mismatch with interfacial stabilization, this work demonstrates coherent interface engineering as a promising strategy toward high‐energy and long‐lifespan AZIBs.",crossref,0
Metasurface‐Enabled Light‐Driven Liquid Crystal Elastomer Actuators (Adv. Mater. 45/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74508?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-13 14:18:45 UTC,2026-08-13 14:18:45+00:00,10.1002/adma.74508,Yan Jun Liu,"Light-Driven Liquid Crystal Elastomer Actuators Metasurface-enabled, near infrared light-driven liquid crystal elastomer actuators are demonstrated based on the plasmonic photothermal strategy, enabling localized, programmable, and highly efficient soft actuation with low driving power. By seamlessly bridging nanophotonics with responsive soft matter, this versatile platform opens new avenues for biomedical tools, intelligent soft robotics, and adaptive optical systems. More details can be found in the Research Article by Abhishek Kumar Srivastava, Yan Jun Liu, and co-workers (DOI: 10.1002/adma.73491).",openalex,0
Lattice‐Matched 2D Template Enables Efficient Cesium Tin Halide Perovskite Solar Cells (Adv. Mater. 45/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74507?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-13 14:18:45 UTC,2026-08-13 14:18:45+00:00,10.1002/adma.74507,Lianzhou Wang,"Lattice-Matched 2D/3D Tin Halide Perovskite Heterostructures In their Research Article (DOI: 10.1002/adma.202519143), Peng Chen, Lianzhou Wang, and co-workers report the design of 2D/3D tin halide perovskite heterostructures, where in-plane oriented 2D perovskites template the out-of-plane growth of 3D perovskite crystals via strong octahedral lattice matching. This controlled crystallization suppresses trap states and the formation of yellow-phase impurities, enabling efficient and durable inorganic cesium tin halide perovskite solar cells.",openalex,0
Plasmonic Enhancement of Fluorescence and Protein Dynamics in Living Mammalian Cells (Adv. Mater. 45/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74506?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-13 14:18:45 UTC,2026-08-13 14:18:45+00:00,10.1002/adma.74506,Daan Brinks,"Plasmonic Gold nanostars act as plasmonic nanoantennas that couple to membrane proteins in living cells, simultaneously enhancing fluorescence and accelerating voltage responses of genetically encoded voltage indicators. By modifying protein photocycle dynamics through optical near fields, plasmonics emerges as a strategy to engineer biological function beyond genetic design, opening new opportunities for biosensing and optogenetics. More details can be found in the Research Article by Marco Locarno, Daan Brinks, and co-workers (10.1002/adma.202501944).",openalex,0
"Tough, Ductile, and Strong Hard‐Soft Cementitious Composite Enabled by Multi‐Material Additive Manufacturing (Adv. Mater. 45/2026)",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74509?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-13 14:18:45 UTC,2026-08-13 14:18:45+00:00,10.1002/adma.74509,Reza Moini,"Hard-Soft Cementitious Composite Inspired by the layered architecture of the deep-sea glass sponge, this work presents a novel multi-material additive manufacturing technique that integrates hard cementitious phases with thin, soft polymer interlayers, alongside an experimental-numerical framework that informs the design of tough, ductile, and strong architected cementitious composites (ACCs), a new class of cementitious materials. By engineering hard–soft architecture, soft-layer thickness, and soft-material stiffness, ACCs activate several toughening mechanisms, including crack arrest and bridging by the soft layers and crack renucleation within the hard layers, achieving a two-orders-of-magnitude increase in fracture toughness and over one-order-of-magnitude increase in ductility while preserving statistically comparable load-bearing capacity. More details can be found in the Research Article by Aimane Najmeddine, Reza Moini, and co-workers (DOI: 10.1002/adma.202515461).",openalex,0
Asymmetric Allylic Dearomatization of Quinolines via Dynamic Ligand Exchange,https://onlinelibrary.wiley.com/doi/10.1002/anie.9070689?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-13 15:39:42 UTC,2026-08-13 15:39:42+00:00,10.1002/anie.9070689,Wen‐Yu Huang,"ABSTRACT
                  
                    The strong coordination of quinolines to transition metals typically interferes with chiral catalysts, restricting their use in asymmetric synthesis. Here, we harness this challenging property as a stereocontrol element through the integration of dynamic ligand exchange with designed hydrogen‐bonding interactions between a chiral phosphine ligand and the quinoline substrate. This creates a confined microenvironment that stabilizes the chiral palladium complex and directs a highly enantioselective allylic amination/alkynylation cascade. This approach enables the first asymmetric allylic dearomatization of quinolines with terminal alkynes, affording a broad range of N‐heterocycles bearing two stereocenters in good yields (up to 85%) with excellent enantioselectivities (up to 99% e.e.) and diastereoselectivities (&gt;20:1 d.r.). Mechanistic studies, including in situ
                    31
                    P NMR and DFT calculations, reveal that the hydrogen‐bond interactions are essential for dynamic ligand exchange, and their disruption leads to loss of enantiocontrol. This work demonstrates that dynamic regulation of the ligand‐exchange equilibrium can be an effective strategy for harnessing strong substrate coordination in asymmetric catalysis.",crossref,0
Atomically Precise Rigid Copper Nanocluster as an Air‐Stable Photocatalyst for Three‐Component Coupling Reactions,https://onlinelibrary.wiley.com/doi/10.1002/anie.5768398?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-13 15:40:48 UTC,2026-08-13 15:40:48+00:00,10.1002/anie.5768398,Osman M. Bakr,"ABSTRACT
                  
                    Copper‐based catalysts exhibit high versatility in organic synthesis. However, their practical utility is often constrained by the limited stability and sensitivity to reaction conditions. In this study, we report a
                    μ
                    3
                    –
                    η
                    1
                    –S‐bridged nanocluster (NC), Cu
                    3
                    (DPPM)
                    3
                    S(BF
                    4
                    ) (Cu
                    3
                    S, DPPM = Bis(diphenylphosphino)methane), that displays exceptional air stability and catalytic robustness due to its strong Cu–S coordination and rigid trigonal symmetry structure. Enabled by its structural stability and excellent photophysical properties, the Cu
                    3
                    S NC functions as an efficient photocatalyst for the three‐component coupling reaction of alkyl halides, amines, and alkenes under open‐air, room‐temperature conditions. The catalyst displays high turnover numbers, broad functional group tolerance, and excellent recyclability over multiple cycles. Our findings establish structurally well‐defined low‐nuclearity NCs as versatile and durable catalysts for multicomponent C–N/C–C bond‐forming transformations and reveal structural rigidity as a key design principle for achieving catalytic stability.",crossref,0
Direct Solar Power‐Driven Durable Ammonia Electrosynthesis From Nitrate Under Fluctuating Voltage Conditions,https://onlinelibrary.wiley.com/doi/10.1002/anie.3133042?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-13 15:44:36 UTC,2026-08-13 15:44:36+00:00,10.1002/anie.3133042,Jun Chen,"ABSTRACT
                  
                    Nitrate electroreduction (NO
                    3
                    RR) powered by solar energy offers a sustainable platform for ammonia (NH
                    3
                    ) synthesis. However, the variability of solar energy, leads to fluctuating voltages and frequent start‐stop of the system, presents significant challenges for catalysts in maintaining high efficiency and stability. In this work, the symmetry of charge distribution across distinct Cu facets was manipulated, achieving high NH
                    3
                    faradaic efficiencies (FEs) above 90% across a wide potential window of 800 mV in an H‐cell condition. Moreover, the membrane electrode assembly directly powered by a commercial silicon‐based solar panel operated for 8 days at a current density of 300 mA cm
                    −2
                    under fluctuating natural solar conditions (1.6 V–2.9 V), maintaining high NH
                    3
                    FE between 81%–94%. Mechanistic studies reveal that incorporating isolated Sn on the Cu (111) facet triggers a highly asymmetric charge distribution, which not only induces a weak field–dipole interaction between NO
                    3
                    −
                    and SnCu111 surface but also promotes water dissociation kinetics and key intermediate hydrogenation, maximizing the free energy differentiation from the competing HER. This work provides a blueprint for practical catalyst design, offering a proof of concept for direct solar power‐driven NH
                    3
                    electrosynthesis.",crossref,0
Balancing pH Mismatch in Electrolytic Zn‐MnO2 Batteries via a Synergetic Anion–Proton Interactive Electrolyte,https://onlinelibrary.wiley.com/doi/10.1002/anie.5238065?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-13 15:46:57 UTC,2026-08-13 15:46:57+00:00,10.1002/anie.5238065,Wei Chen,"ABSTRACT
                  
                    Electrolytic Zn‐MnO
                    2
                    batteries (EZMBs) are considered a promising technology for grid‐scale energy storage due to their low cost, high specific capacity, high operating voltage and safety. However, the tradeoff between the mildly acidic environment for high‐efficiency zinc deposition on anode and the high concentration of protons required to trigger the MnO
                    2
                    /Mn
                    2+
                    conversion reaction on cathode leads to the pH mismatch issue, finally causing the instability and short lifespan of current EZMBs. In this study, a synergetic anion–proton interactive (SAPI) electrolyte regulation strategy is reported to balance the pH mismatch, which can not only regulate the electrode‐electrolyte interfacial microenvironment to promote the deposition of highly (002)‐oriented Zn plane with high resistance to the hydrogen evolution reaction and corrosion on anode, but also accelerate the redox reaction of MnO
                    2
                    /Mn
                    2+
                    conversion on cathode, simultaneously. As a result, the SAPI electrolyte enables a 40‐fold lifespan enhancement of over 5000 cycles at a current density of 10 mA cm
                    −2
                    in Zn‐Zn symmetric cells as compared to the pristine electrolyte. Furthermore, the EZMBs in SAPI electrolyte achieve an elevated average discharge voltage of 0.4 V and about 10‐fold stable cycling lifespan than the pristine one. This strategy provides novel insights into designing long‐life EZMBs and orientational deposition of zinc anode.",crossref,0
Microenvironmental Tuning in Isostructural Conjugated Metal–Organic Frameworks for Superior Photocatalytic H2O2 Generation,https://onlinelibrary.wiley.com/doi/10.1002/anie.6760851?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-13 15:47:41 UTC,2026-08-13 15:47:41+00:00,10.1002/anie.6760851,Dinesh Shetty,"ABSTRACT
                  
                    Photocatalytic hydrogen peroxide (H
                    2
                    O
                    2
                    ) generation via sunlight‐driven water and oxygen reduction reactions presents a sustainable alternative to the energy‐intensive anthraquinone process. Although metal–organic frameworks (MOFs) offer tunable platforms for photocatalysis, the influence of metal–ligand microenvironment modulation within isostructural systems remains largely unexplored. In this work, we report two chemically robust conjugated 3D MOFs,
                    Mn‐Tp
                    and
                    Fe‐Tp
                    , synthesized via a scalable, solvent‐free mechanochemical route and their exploration as photocatalysts. Despite sharing identical topologies and morphologies,
                    Mn‐Tp
                    exhibits markedly superior photocatalytic performance, achieving a remarkable H
                    2
                    O
                    2
                    yield of 10,487 µmol g
                    −1
                     h
                    −1
                    , an apparent quantum yield of 9.94% at 467 nm, and a solar‐to‐chemical conversion efficiency of 0.45%. Mechanistic investigations, supported by theoretical calculations, reveal that subtle differences in the metal‐node microenvironment modulate the electronic structure, promote dual‐channel H
                    2
                    O
                    2
                    generation via oxygen reduction and water oxidation, and suppress decomposition pathways. This study highlights the crucial role of local redox tuning in enhancing photocatalytic functionality, providing a strategic blueprint for designing next‐generation MOF‐based catalysts for the sustainable production of oxidants.",crossref,0
Atomically Asymmetric Pd1─O─Cu Interfaces Break the Activity–Selectivity Limit in CO‐to‐Acetate Conversion,https://onlinelibrary.wiley.com/doi/10.1002/anie.1174032?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-13 15:49:07 UTC,2026-08-13 15:49:07+00:00,10.1002/anie.1174032,Pei‐Qin Liao,"ABSTRACT
                  
                    The electrochemical reduction reaction of CO (eCORR) to acetate is a pivotal pathway for carbon neutrality, yet it is persistently constrained by the linear scaling relations of the adsorption energetics of key intermediates. Consequently, conventional alloy catalysts often suffer from an activity–selectivity trade‐off, failing to stabilize C─C coupling intermediates without poisoning active sites. Herein, we circumvent this thermodynamic limit by constructing atomically asymmetric Pd
                    1
                    ─O─Cu interfaces derived from the partial
                    operando
                    reconstruction of a metal−organic framework (
                    CuPd‐THQ
                    ), where isolated Pd single atoms are anchored on Cu
                    2
                    O nanoislands (
                    
                      Pd/Cu
                      2
                      O/CuPd‐THQ
                    
                    ). The strong CO affinity of Pd drives the migration of remote *CO species toward the Pd center via a spillover effect. This catalyst achieves an industrial‐level acetate Faradaic efficiency of 82.3% (purity of 96%) and sustains performance for over 400 h at 250 mA cm
                    −2
                    under −1.0 V versus RHE, significantly outperforming conventional Cu‐based catalysts. Furthermore, in a membrane electrode assembly (MEA) system, it delivers a remarkable acetate yield rate of 6367.7 mg L
                    −1
                    h
                    −1
                    , demonstrating scalable viability. Mechanism studies reveal that this atomic‐scale geometric isolation allows for the independent optimization of *CO and *CCO binding energetics. Our findings provide a generalizable strategy for breaking scaling relations in complex multi‐electron electrocatalysis.",crossref,0
