title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Fish navigate a hydrodynamic maze via yaw-mediated lateral migration,https://www.pnas.org/doi/abs/10.1073/pnas.2613565123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-09-03 07:00:00 UTC,2026-09-03 07:00:00+00:00,10.1073/pnas.2613565123,Rui Ni,"In aquatic environments, gradients in flow velocity and turbulence define a constantly shifting landscape that sets the physical constraints on propulsion and energy expenditure in fish. Successfully navigating these complex flows depends on the ability to sense and respond to subtle hydrodynamic cues in an energy-efficient manner. Revealing these mechanisms is central to understanding how fish identify and exploit favorable flow conditions. To this end, we designed a hydrodynamic maze with spatially varying mean flow and turbulence, creating a controlled heterogeneous flow landscape for understanding fish movement strategies. We found that fish escape energetically unfavorable regions by yawing their bodies relative to the flow. These yawed orientations appear to facilitate lateral migration through lift forces and may improve sensitivity to local flow variations. Notably, fish maintain body orientations near, but below, predicted stall conditions to exploit lift without a significant increase in drag. These findings provide insight into how fish navigate heterogeneous hydrodynamic environments, with potential relevance for both natural and engineered flow systems.",crossref,0
Uneven TCR chain pairing constraints govern epitope recognition,https://www.science.org/doi/abs/10.1126/science.adx3863?af=R,AAAS: Science: Table of Contents,2026-09-03 07:00:00 UTC,2026-09-03 07:00:00+00:00,10.1126/science.adx3863,Paul G. Thomas,"Combinatorial pairing of independently recombined T cell receptor (TCR) α- and β-chains is central to diversifying the TCR repertoire. Although sequence motifs in one chain correlate with epitope recognition, the extent to which a single chain dictates specificity remains unclear. Here, we systematically tested TCR chain coupling constraints by enforcing the pairing of individual chains with hundreds of thousands of partners. Although most chains paired stably, the preservation of epitope specificity was rare and highly variable, with the frequency of compatible partners ranging from ~10 to &lt;0.1%. This approach identified &gt;70,000 epitope-specific TCRs across 10 epitopes. Our work illuminates the distinct contributions of TCR chains, highlights the limitations of single-chain data, and provides an experimental and analytical framework for refining TCR-peptide-major histocompatibility complex specificity inference.",crossref,0
Spatially resolved single-cell atlas reveals the macroevolutionary trajectory of animal hearts,https://www.science.org/doi/abs/10.1126/science.adw0855?af=R,AAAS: Science: Table of Contents,2026-09-03 07:00:00 UTC,2026-09-03 07:00:00+00:00,10.1126/science.adw0855,Long Zhao,"Animal hearts display diverse anatomical structures during adaptive evolution. Here, we present a multiomics atlas of adult hearts from 27 species across chordates, arthropods, and mollusks. Joint analysis indicates that Bilateria hearts share a core gene repertoire, taking a stepwise “add-on” approach as a universal evolutionary strategy. The “proto-heart” is populated by key cell types, including cardiomyocytes, fibroblasts, endothelial cells, and neural cells, which maintained core signatures while evolving with shifts in living environments and corresponding adaptations in the cardiovascular system. Additionally, we reveal an evolutionarily conserved cardiomyocyte state dynamic potentially linked to cardiac development and stress responses. Finally, we identify a common molecular program underpinning chamber evolution from a ventricular foundation. This work establishes a resource for understanding the intrinsic mechanisms of heart evolution.",crossref,0
Lenacapavir binding to immature Gag induces giant virions and causes protease-dependent inhibition of viral release,https://www.pnas.org/doi/abs/10.1073/pnas.2609634123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-09-03 07:00:00 UTC,2026-09-03 07:00:00+00:00,10.1073/pnas.2609634123,Kazuaki Monde,"Lenacapavir (LEN), a potent capsid inhibitor, suppresses reverse transcription and nuclear import by disrupting capsid core formation in HIV type 1 (HIV-1). However, its effects on late-stage viral assembly remain unclear. Although p24 ELISA suggested that LEN substantially inhibited HIV-1, both RT-dPCR and Vpr-HiBiT assays indicated that suppression of viral release required relatively high LEN concentrations. This discrepancy was attributed to LEN-induced reduction in p24 solubility, leading to an overestimation of its inhibitory effect on viral release. In addition, excessive intracellular Gag processing by the viral protease was observed in the presence of LEN, which contributed to impaired viral release. Furthermore, LEN induced numerous abnormal, discrete clusters of Gag at the plasma membrane. Using mass photometry, which was applied to analyze HIV-1 particle sizes, and transmission electron microscopy, we identified heterogeneous LEN-induced viral-like particles (LENiVLPs; diameter &gt;200 nm) containing both Gag and Env proteins. Although LENiVLPs retained membrane fusion capability, they were noninfectious owing to postentry defects that prevented viral replication. Thus, LEN binds to the precursor Gag and promotes aberrant particle formation, offering insights that could guide the development of next-generation LEN-based therapeutics targeting the late stages of the viral life cycle.",crossref,0
Thalamic NRXN1-mediated input to human cortical progenitors drives excitatory neurogenesis,https://www.science.org/doi/abs/10.1126/science.ady5180?af=R,AAAS: Science: Table of Contents,2026-09-03 07:00:00 UTC,2026-09-03 07:00:00+00:00,10.1126/science.ady5180,Aparna Bhaduri,"The human cerebral cortex develops through coordinated signals from within the cortex and from other brain regions, including the thalamus. However, how thalamic neuronal projections influence early human cortical development remains less well-understood. In this study, we fused cortical and thalamic organoids to investigate how thalamic input shapes the maturation of human cortical cells. Using single-nuclei RNA-sequencing and cellular imaging, we found that thalamic input increases the production of cortical excitatory neurons. We identify neurexin-1 (NRXN1) as a mediator of physical contact between thalamic axons and cortical outer radial glia. Genetic knockout of thalamic
                    NRXN1
                    reduced these contacts and attenuated the production of upper-layer excitatory neurons. These findings reveal a mechanism by which thalamic input regulates human cortical progenitors and shapes excitatory neuron production during development.",crossref,0
Psilocybin prevents chemotherapy-induced peripheral neuropathy through mitochondrial trafficking preservation,https://www.science.org/doi/abs/10.1126/science.aec6116?af=R,AAAS: Science: Table of Contents,2026-09-03 07:00:00 UTC,2026-09-03 07:00:00+00:00,10.1126/science.aec6116,Moran Amit,"Chemotherapy-induced peripheral neuropathy (CIPN) is a disabling, often irreversible toxicity that affects millions of patients, limits life-saving cancer therapy, and lacks proven treatment. In this work, we show that as little as two doses of psilocybin before chemotherapy durably prevented the onset of CIPN across platinum- and taxane-based models, including repeated chemotherapy cycles, without impairing antitumor efficacy. Peripherally, psilocybin maintained tactile sensitivity and intraepidermal nerve fiber endings through axonal mitochondrial trafficking and distribution preservation, through the TrkB-Akt-PAK5-MAP2-KIF5B pathway and remobilization of syntaphilin-anchored mitochondria. Centrally, it normalized medial prefrontal cortical synaptic activity and cortical alpha and beta electroencephalography power. This stabilization of peripheral axonal energy balance establishes psilocybin as a first-in-class prophylactic agent for CIPN while also preserving central neural function. Given psilocybin’s established safety, these discoveries support clinical evaluation as a strategy to prevent CIPN.",crossref,0
Longitudinal dynamics of gene expression and metabolomics in an aging population cohort,https://www.science.org/doi/abs/10.1126/science.aed6452?af=R,AAAS: Science: Table of Contents,2026-09-03 07:00:00 UTC,2026-09-03 07:00:00+00:00,10.1126/science.aed6452,Kerrin S. Small,"Multiomic profiling provides a comprehensive physiological overview at the molecular level, but understanding of its spatiotemporal dynamics remains limited in human populations. We profiled longitudinal whole-blood gene expression and metabolite levels in 335 females over 8 years. Levels of 5061 genes and 181 metabolites changed over time, with individual trajectories often diverging from population-level trends. Longitudinally variable genes showed cell type specificity and enrichment for aging-relevant pathways, including cardiometabolic and neurodegenerative disorders. Longitudinal trajectories were further shaped by genetics, circadian rhythm, seasonality, and environmental pollutant exposures. Integrative analyses revealed extensive static and time-variable cross-omic connectivity. Longitudinal profiling offers insight into the temporal evolution of age-related conditions at the molecular level, and understanding individual variation within these longitudinal patterns will be essential for future precision medicine approaches.",crossref,0
Conformational asymmetry of replicated human chromosomes,https://www.science.org/doi/abs/10.1126/science.aea4611?af=R,AAAS: Science: Table of Contents,2026-09-03 07:00:00 UTC,2026-09-03 07:00:00+00:00,10.1126/science.aea4611,Anton Goloborodko,"DNA replication generates sister chromatids with identical sequence, yet its mechanism is fundamentally asymmetric: Chromatids inherit strands of opposite orientation, whereas forks synthesize new strands by distinct leading- and lagging-strand mechanisms. How this replication asymmetry affects chromosome organization is unknown. Using sister chromatid–sensitive conformation analysis, we found that human sister chromatids are consistently misaligned in the 5′→3′ direction of inherited DNA strands. This shift persisted without cohesin-mediated loop extrusion but was lost upon disruption of cohesion. Polymer modeling showed that modest directional misalignment of cohesive cohesins can explain the observed shift, and we propose two models for how such misalignment could originate from replication fork asymmetry. This register shift between sister chromatids has implications for homology search during DNA repair.",crossref,0
Programmable design of synthetic plant immune receptors for pathogen protein recognition,https://www.science.org/doi/abs/10.1126/science.aee1792?af=R,AAAS: Science: Table of Contents,2026-09-03 07:00:00 UTC,2026-09-03 07:00:00+00:00,10.1126/science.aee1792,Caixia Gao,"The limited diversity and recognition scope of natural plant immune receptors impede resistance breeding against rapidly evolving pathogens. Here, we report the programmable design of synthetic plant immune receptors (SPIRs). De novo–designed binding modules targeting pathogen proteins were grafted into the integrated decoy domain of a plant immune receptor. SPIRs recognized proteins derived from viral, bacterial, fungal, and oomycete pathogens. Their performance was improved by combining artificial intelligence–guided protein design with in planta–directed evolution, enhancing immune activation while reducing autoactivation. The SPIRs exhibited high target specificity and could be stacked for multiplexed recognition of pathogen proteins. Viral-targeting SPIRs responded to infectious clones of plant viruses, and transgenic plants expressing SPIRs conferred disease resistance. This work establishes a versatile platform for the efficient engineering of plant immunity.",crossref,0
Viscous remanent magnetization authentication method for archaeological artifacts,https://www.pnas.org/doi/abs/10.1073/pnas.2620397123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-09-03 07:00:00 UTC,2026-09-03 07:00:00+00:00,10.1073/pnas.2620397123,Lisa Tauxe,"Museums and public collections often contain archaeological clay artifacts of unknown origin. Such artifacts, if proven to be authentic, may contribute significantly to our understanding of ancient societies. However, the authenticity of these artifacts is usually highly debated, resulting in their being disregarded in historical interpretations. Several laboratory methods have been developed in order to authenticate such objects but none have been proven infallible. Here we present a method for distinguishing between authentic and fake clay artifacts by considering the Viscous Remanent Magnetization (VRM) acquired by the artifacts. Clay objects tend to acquire a strong magnetic signal termed Thermal Remanent Magnetization (TRM) upon heating and cooling in kilns during their manufacturing process. After being removed from the orientation in which their TRM was acquired, these objects were exposed to an ambient geomagnetic field in a different direction. Over archaeological time scales, this results in the acquisition of a significant VRM. We propose a laboratory protocol for identifying this ancient VRM. We validated the protocol using micromagnetic modeling of single domain particles and by laboratory experiments carried out on 19 ancient and 26 modern objects, made from different types of clay and fired using different firing techniques. Both the experiments and the simulations indicate that the existence of a significant VRM component removed at temperatures higher than a cutoff temperature of
                    
                      
                        
                          112
                          
                            
                            °
                          
                        
                      
                    
                    C is indicative of ancient objects while its removal at lower temperatures is indicative of modern objects. We successfully applied this method to objects of debated authenticity.",crossref,0
Extreme climatic events drive consistent and predictable shifts in soil antibiotic resistance genes,https://www.pnas.org/doi/abs/10.1073/pnas.2612278123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-09-03 07:00:00 UTC,2026-09-03 07:00:00+00:00,10.1073/pnas.2612278123,Matthias C. Rillig,"Antimicrobial resistance (AMR) is a growing One Health challenge, and as climate warming intensifies extreme events, it remains unclear how these disturbances affect soil antibiotic resistance genes (ARGs). Here we analyzed the data from a controlled experiment using soils from 30 grassland sites across ten European countries, which simulated drought, flooding, freeze–thaw, and heatwaves to explore ARG dynamics. Overall, ARGs exhibited relatively small but highly consistent shifts across treatments. Heatwaves caused the strongest reductions in ARG abundance and in their linkages with mobile genetic elements (MGEs), a pattern that may reflect a hypothesized metabolic–genetic trade–off, in which microbial investment may shift from core metabolism toward stress signaling and structural maintenance. ARG dynamics during and after disturbance were governed by distinct soil physicochemical properties, with temperature and nutrient status determining acute responses, whereas soil moisture and seasonal variability in temperature and precipitation shaped longer–term legacy effects. Cross–validated random–forest models showed positive predictive performance for Bray–Curtis–based compositional responses within the environmental range represented by the 30 grassland sites. Our findings enhance the understanding of how soil ARGs respond to extreme climatic events and provide a step toward predicting extreme–event impacts on soil resistomes with relevance to One Health.",crossref,0
Dual‐Site Spin State Modulation in Iron‐Based Prussian Blue Cathode Enabling Improved Sodium Storage,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74904?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-03 07:20:28 UTC,2026-09-03 07:20:28+00:00,10.1002/adma.74904,Hao Wu,"ABSTRACT
                  
                    Prussian blue (PB) and its analogues are promising cathode materials for sodium‐ion batteries (SIBs), yet their practical application is hindered by uncontrolled [Fe(CN)
                    6
                    ] vacancies and interstitial water, which lead to unsatisfactory cycling stability and capacity utilization. Herein, we report a ligand engineering strategy to simultaneously modulate the spin states of both low‐spin (LS) and high‐spin (HS) Fe sites in PB. By introducing ─CN vacancies and terminal ─NH
                    2
                    groups via a pentacyanide precursor, a modified PB (denoted as PPB) is achieved. Spectroscopic and computational analyses confirm a dual‐site spin transition in which both LS and HS Fe sites predominantly convert into an intermediate‐spin (IS) state. As a result, the PPB cathode exhibits impressive rate capability (129 and 92 mAh g
                    −1
                    at 0.05 and 2 A g
                    −1
                    , respectively) and cycling stability (70% retention after 4000 cycles at 2 A g
                    −1
                    ), significantly outperforming the routine hexacyanide‐based PB. Density functional theory calculations reveal that the ─NH
                    2
                    groups serve as preferential adsorption sites for Na
                    +
                    , while ─CN vacancies lower the migration barrier, which collectively enhance the Na
                    +
                    storage kinetics. This work presents a prudent ligand engineering strategy for designing high‐performance cathode materials through deliberate spin state manipulation.",crossref,0
Elucidating the Suppression of High‐Voltage Degradation in O3‐type NaNi1/3Fe1/3Mn1/3O2: A Voltage‐Switching Strategy for Na‐ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71535?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-03 07:21:47 UTC,2026-09-03 07:21:47+00:00,10.1002/aenm.71535,Renzong Hu,"ABSTRACT
                  
                    Elevating depth‐of‐charge (DoC) enhances the energy density of layered oxide cathodes for sodium‐ion batteries; however, such high‐DoC cycling inevitably triggers severe structural and interfacial degradation. In practice, battery management systems commonly adapt voltage‐derating strategies dynamically according to battery state of health, achieving a favorable trade‐off between energy density and cycle life. Nevertheless, a critical yet overlooked question remains: how high‐DoC‐induced damaged regions evolve when reverted to moderate‐DoC cycling. Here, using NaNi
                    1/3
                    Fe
                    1/3
                    Mn
                    1/3
                    O
                    2
                    (NFM111) as a prototype, a voltage‐switching strategy is employed to elucidate the dynamic and long‐term behavior of these damaged regions. During high‐DoC cycling (charging to 4.3 V), the rapid capacity fading is driven by pronounced formation of bulk defects and interfacial disordered spinel phases. However, upon switching these cells to moderate‐DoC cycling (charging to 4.0 V), these pre‐existing damaged regions become stabilized: their rapid propagation is suppressed, and they no longer accelerate degradation in surrounding intact regions. This enables degraded NFM111 to deliver capacity retention comparable to that of cells cycled solely under moderate‐DoC conditions. This work presents a dynamic and evolving picture of high‐DoC degradation and subsequent moderate‐DoC stabilization in NFM111 cathodes, providing mechanistic insights into voltage‐derating process and the lifetime prolongation of compromised cells.",crossref,0
Interaction Between Three‐Dimensional Topological Spin Textures With Layer‐Dependent Sign Change Tunes Lattice Symmetry,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74896?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-03 07:23:58 UTC,2026-09-03 07:23:58+00:00,10.1002/adma.74896,Licong Peng,"ABSTRACT
                  Three‐dimensional (3D) topological spin textures host rich internal structures in thickness dimensions and enable emergent topological phenomena. However, whether their layer‐resolved textures and internal singularities fundamentally modify intralayer interactions lies beyond rigid‐tube interaction models and remains unexplored. Here we show that, in 3D hybrid skyrmion‐antiskyrmion strings, the layer‐dependent topology gives rise to interactions with a sign change across the film thickness, producing a switch between attraction and repulsion both among different layers within each texture and between neighboring 3D strings. This vertically asymmetric attractive‐repulsive interaction drives a tunable transition between square and triangular string lattices, in agreement with our experiment. Computational simulations identify quadrupolar Bloch points as internal topological junctions whose vertical migration mediates the intralayer competition between repulsive skyrmion segments near the surfaces and attractive antiskyrmion segments in the interior. We further show that the averaged topological charge quantifies the relative thickness fractions of the two competing topological segments and robustly captures the lattice phase boundary over a broad range of magnetic parameters. These findings highlight the importance of the surface‐bulk difference in topological materials and establish vertically asymmetric interactions as an intrinsic mechanism for topological phase control in 3D magnetic systems.",crossref,0
The Achilles’ Heel of Lithium‐Ion Batteries: Protonic Species,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74891?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-03 09:51:17 UTC,2026-09-03 09:51:17+00:00,10.1002/adma.74891,Zhangquan Peng,"ABSTRACT
                  Lithium‐ion batteries (LIBs) are central to the global energy transition, dominating the markets for electric vehicles and grid‐scale renewable energy storage. However, as LIBs are pushed toward their theoretical energy density limits to meet ever‐escalating performance demands, they are confronted with challenges to their intrinsic operational safety and long‐term cycling stability. In recent years, protonic species within LIBs have been increasingly recognized as critical drivers of accelerated cell degradation and premature failure. In this contribution, we first recapitulate the diverse sources and generation pathways of protonic species, with a particular emphasis on the chemical and electrochemical oxidation of state‐of‐the‐art carbonate‐based electrolytes. Subsequently, we elucidate the proton‐mediated failure network and associated self‐amplifying proton‐regeneration cycle, including electrolyte degradation and proton‐driven parasitic interfacial side reactions at both the anode‐ and cathode‐electrolyte interphases. Furthermore, we highlight critical advancements in in situ/operando characterization techniques for elucidating the sources and degradation mechanisms of protonic species, and propose a mitigation framework centered on proton source suppression and proton scavenging strategies. Finally, we pinpoint unresolved challenges and outline prospective research directions in this field. This contribution establishes critical connections between fundamental proton chemistry and failure modes, which will provide key strategic guidelines toward durable and safe high‐energy‐density LIBs.",crossref,0
Tuning Interfacial Water Dynamics via Gd‐Doped Cu2O for High‐Rate Selective CO2‐to‐Ethanol Conversion (Adv. Energy Mater. 33/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71348?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-03 11:23:17 UTC,2026-09-03 11:23:17+00:00,10.1002/aenm.71348,Hyung‐Suk Oh,"CO2 Reduction In article number e71129, Kyeongsu Kim, Byoung Koun Min, Woong Hee Lee, Hyung-Suk Oh, and co-workers illustrate how lanthanide-engineered Gd-Cu2O catalysts create a free-water-rich interfacial environment that promotes proton transfer and stabilizes key C-C coupling intermediates during electrochemical CO2 reduction. The synergistic effect of interfacial water and catalyst structure drives the reaction pathway toward highly selective ethanol production.",openalex,0
Accelerated Oxygen Evolution Kinetics in Layered Double Perovskites via Hydroxide Surface Engineering for Anion Exchange Membrane Water Electrolysis (Adv. Energy Mater. 33/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71349?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-03 11:23:17 UTC,2026-09-03 11:23:17+00:00,10.1002/aenm.71349,Juchan Yang,,,0
"Broad‐Spectrum, Cell Envelope‐Active Marinocyclin Antibiotics From a Coral‐Derived Bacterium Are Effective Against Colistin‐Resistant Bacteria",https://onlinelibrary.wiley.com/doi/10.1002/anie.7705008?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-03 12:46:31 UTC,2026-09-03 12:46:31+00:00,10.1002/anie.7705008,Jörn Piel,"ABSTRACT
                  
                    The marine bacterial genus
                    Aquimarina
                    comprises diverse members with numerous natural product biosynthetic gene clusters but few characterized compounds. Here we report a novel class of lipopeptides with exceptional antibiotic activity, named marinocyclins, isolated from
                    Aquimarina megaterium
                    EL43 associated with the octocoral
                    Eunicella labiata
                    . The major congener marinocyclin A exhibited potent and uniform activity against a broad panel of drug‐resistant gram‐negative and gram‐positive pathogens, including ESKAPE bacteria. The natural product efficiently compromised the outer and inner bacterial membranes, leading to rapid cell permeabilization and lysis. This activity profile was mediated by the ability to bind lipopolysaccharides, anionic phospholipids enriched in bacterial membranes, and peptidoglycan precursors. Eukaryotic cytotoxicity required higher doses than antibacterial activity. Genomic data suggest a nonribosomal biosynthetic origin for marinocyclins. These findings position marinocyclins as a promising new scaffold for antibiotic development and highlight the potential of
                    Aquimarina
                    spp. as a source of novel antibiotics. Further medicinal chemistry optimization of marinocyclins could enhance their prokaryotic selectivity to generate leads for treating infections caused by drug‐resistant pathogens.",crossref,0
Achieve the Full‐Wavelength Photoexcited Pyroelectricity in Perovskite Ferroelectric for Long‐Wave Infrared Detection,https://onlinelibrary.wiley.com/doi/10.1002/anie.1197888?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-03 12:49:33 UTC,2026-09-03 12:49:33+00:00,10.1002/anie.1197888,Zhihua Sun,"ABSTRACT
                  
                    Ferroelectric materials have emerged as a promising class of optoelectronic candidates, due to their strong light‐polarization couplings that lead to fascinating physical attributes. Especially, photoexcited pyroelectricity originating from light‐induced variation of spontaneous polarization (
                    P
                    s
                    ) holds potentials for ultra‐broadband photodetection even up to long‐wave infrared optical region. For the first time, we present the full‐wavelength switchable photoexcited pyroelectric effects in a two‐dimensional perovskite ferroelectric, (4‐ethylanilinium)
                    2
                    (ethylammonium)
                    2
                    Pb
                    3
                    Br
                    10
                    (
                    1
                    ), covering ultraviolet to long‐wave infrared spectral range. It is a high‐temperature ferroelectric (
                    T
                    c
                    = 390 K) with superior pyroelectricity, including large pyroelectric coefficients and figure‐of‐merits. Strikingly, robust full‐wavelength photoexcited pyroelectric responses are obtained in
                    1
                    under irradiation from ultraviolet (266 nm) to long‐wave infrared (12.5 µm) region, far beyond its intrinsic optical bandgap. These
                    P
                    s
                    ‐dependent photoactivities can be electrically switched and controlled by electric poling. Thus, crystal‐based device of
                    1
                    allows ultrabroadband photodetection, as verified by highly‐sensitive response to human radiation. As the first report on full‐wavelength photoexcited pyroelectricity in perovskite ferroelectrics, our study highlights a promising strategy for new‐generation broadband optoelectronic devices.",crossref,0
Dual d–p hybridization in Ternary PtGaGe Enables Concurrent Activity and Stability Enhancement for Alkaline Oxygen Reduction,https://onlinelibrary.wiley.com/doi/10.1002/anie.6156560?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-03 12:52:15 UTC,2026-09-03 12:52:15+00:00,10.1002/anie.6156560,Xiao‐Dong Zhu,"ABSTRACT
                  
                    The activity–stability trade‐off in oxygen reduction reactions (ORR) fundamentally limits the practical development of Zinc–air batteries (ZABs) and fuel cells. Here, we address this long‐standing challenge through spatial electronic engineering that enables dual
                    d–p
                    orbital hybridization within a Pt‐based ternary alloy. The resulting PtGaGe catalyst exhibits exceptional alkaline ORR performance, achieving a mass activity of 1.79 A·mg
                    Pt
                    −1
                    and a half‐wave potential of 0.90 V (vs. RHE)—both surpassing commercial Pt/C and most previously reported Pt‐based catalysts. When integrated into a ZAB, it reaches a peak power density of 207.6 mW·cm
                    −2
                    and maintains steady operation for over 200 h at 10 mA·cm
                    −2
                    , highlighting outstanding durability under practical operating conditions. Density functional theory (DFT) calculations reveal that dual
                    d–p
                    hybridization induces spatial electron redistribution between Pt and Ga/Ge sites, modulating the Pt
                    d
                    ‐band center and facilitating O─O bond activation while suppressing catalyst degradation. This synergistic electronic regulation simultaneously improves catalytic activity, stability, and Pt utilization efficiency. This work establishes a mechanistic paradigm for electronic‐structure engineering in high‐performance ORR electrocatalysts.",crossref,0
A Dual Locking Strategy Enables Highly Selective meta‐Xylene Separation With an Aluminum‐Pyrrolic Framework,https://onlinelibrary.wiley.com/doi/10.1002/anie.4842714?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-03 12:54:50 UTC,2026-09-03 12:54:50+00:00,10.1002/anie.4842714,Zhi‐Yuan Gu,"ABSTRACT
                  
                    Efficient separation of xylene isomers remains a significant challenge due to their nearly identical physicochemical properties. Here, we report a dual locking strategy in an aluminum–pyrrolic framework (Al‐PyDC) with V‐shaped ligand featured AlO
                    6
                    chains and pyrrole dual recognition sites that simultaneously stabilize the V‐shaped
                    meta
                    ‐xylene (mX). This dual‐locking effect promotes dense packing of mX within confined channels, resulting in a high adsorption capacity for mX (4.0 mmol g
                    −1
                    ), which is much higher than that for
                    ortho
                    ‐xylene (oX, 2.5 mmol g
                    −1
                    ) and
                    para
                    ‐xylene (pX, 2.0 mmol g
                    −1
                    ). The simulations and solid‐state NMR spectroscopy further confirmed that mX experienced stronger locking interactions with the AlO
                    6
                    chains and pyrrolic ligands compared to pX. Notably, the dual locking effect was temperature‐dependent, and elevated temperature accelerated molecular diffusion, thereby weakening the effectiveness of the recognition. Hence, Al‐PyDC achieved an excellent mX/pX selectivity of 8.0 in vapor‐phase breakthrough measurements at ambient temperature (303 K), which outperformed most of the MOF counterparts. Additionally, the isomorphic CAU‐10‐H with V‐shaped AlO
                    6
                    –phenyl–AlO
                    6
                    dual locking sites was employed as a control material to elucidate the role of active‐site in molecular recognition. This dual locking strategy offered an effective approach for enhancing the adsorption capacity and selectivity for challenging isomer separations.",crossref,0
"Reversible Symmetry Switching, Giant Birefringence, and UV Second‐Harmonic Generation in Hybrid Niobium Oxyfluorides",https://onlinelibrary.wiley.com/doi/10.1002/anie.9788311?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-03 12:57:47 UTC,2026-09-03 12:57:47+00:00,10.1002/anie.9788311,Kang Min Ok,"ABSTRACT
                  
                    Birefringent crystals that simultaneously exhibit large optical anisotropy and wide band gaps are highly desirable for advanced photonic technologies, yet these properties are often mutually constrained because structural features that enhance birefringence often compromise optical transparency. Herein, we report four new hybrid niobium oxyfluoride phenanthroline compounds, [Hphen]NbOF
                    4
                    ∙H
                    2
                    O (
                    NP1
                    ), α‐[Hphen]NbOF
                    4
                    (
                    NP2
                    ), β‐[Hphen]NbOF
                    4
                    (
                    NP3
                    ), and [Hphen]
                    2
                    NbOF
                    5
                    (
                    NP4
                    ), obtained through systematic variation of synthetic conditions. Thermal dehydration of centrosymmetric hydrated phase
                    NP1
                    yields noncentrosymmetric (NCS) dehydrated phase
                    NP2
                    through reversible crystal‐to‐crystal transformation, with birefringence increasing from 0.354 to 0.419 at 546 nm. Further optimization affords
                    NP3
                    , which exhibits an enhanced second‐harmonic generation (SHG) response of 1.2 × KDP, compared with 0.09 × KDP for
                    NP2
                    . Strikingly, transformation from a one‐dimensional chain‐type niobium oxyfluoride framework (
                    NP1–NP3
                    ) to a zero‐dimensional structure of isolated NbOF
                    5
                    units (
                    NP4
                    ) removes geometric constraints on phenanthroline alignment, enabling near‐coplanar arrangement of π‐conjugated chromophores and a record‐high birefringence of 0.618 at 546 nm for a Nb‐based crystal. All four compounds retain wide optical band gaps of 3.2–3.3 eV, demonstrating that giant birefringence and UV transparency are simultaneously achievable within a single material family. These results establish framework dimensionality as a viable strategy for overcoming the trade‐off between optical anisotropy and transparency.",crossref,0
