title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Interaction topology theory deciphers multiscale codes of MOF-like materials,https://www.science.org/doi/abs/10.1126/sciadv.aee8016?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aee8016,Guo-Wei Wei,"Metal-organic frameworks (MOFs) and MOF-like porous materials exhibit vast structural diversity and support critical applications in gas storage, separations, and catalysis. Predictive modeling remains difficult because their structure-property relationships are multiscale and cage-like, governed by both local chemical environments and global pore-network topology. These challenges, together with sparse and unevenly distributed labeled data, hinder generalization across material families. We develop an interaction topology theory and propose the interaction topological transformer (ITT), a data-efficient framework that captures materials information across multiple scales and levels, including structural, elemental, atomic, and pairwise-elemental organization. ITT extracts scale-aware features reflecting both compositional and relational structures in complex porous frameworks and integrates them through a transformer architecture for joint reasoning across scales. Using self-supervised pretraining on more than 0.6 million unlabeled structures followed by supervised fine-tuning, ITT achieves accurate, transferable, state-of-the-art predictions for adsorption, transport, and stability properties across 17 tasks, providing a principled and scalable strategy for learning-guided discovery in diverse MOF-like materials.",crossref,0
A triboelectric airflow field sensor enables cross-scale multi-parameter sensing in meter-scale flapping-wing aircrafts,https://www.science.org/doi/abs/10.1126/sciadv.aee7066?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aee7066,Ziya Wang,"Accurate in-situ sensing of unsteady aerodynamic parameters is essential yet challenging for closed-loop control in meter-scale flapping-wing aircraft. This task requires simultaneous monitoring of three coupled parameters: local wind speed (LWS), angle of attack (AoA), and flapping frequency (FF). Here, we report a conformal triboelectric airflow field sensor that converts airflow-induced aeroelastic vibrations into electrical signals. Its low-damping apertured cantilever design provides a broad sensing range and rich vibration features, enabling accurate aerodynamic parameter decoding with a deep-learning model. To address cross-scale discrepancies, we use transfer learning to adapt representations learned from low-cost small-scale wind tunnel data to data-limited full-scale conditions, achieving mean absolute errors of 0.04 m·s
                    −1
                    for LWS, 0.07° for AoA, and 0.06 Hz for FF. Outdoor flight tests demonstrate real-time trend reconstruction and maneuver-correlated monitoring of the decoded parameters. This study provides a scalable biomimetic airflow sensing solution for future closed-loop control of meter-scale flapping-wing aircraft.",crossref,0
Dynamically manipulated interface polarization via symmetry engineering for self-gated electronics,https://www.science.org/doi/abs/10.1126/sciadv.aee4668?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aee4668,Zhong Lin Wang,"Interfaces have always been a key for functional devices in condensed-matter physic. However, dynamic regulation of interfacial symmetry and the subsequent effects have still been underestimated, especially in bulk materials. Here, we show that the interfacial crystallographic symmetry can be precisely modulated by electric field induced oxygen vacancy rearrangement in bulk centrosymmetric semiconductors (TiO
                    2
                    , SrTiO
                    3
                    , etc.), resulting in tunable interface polarization. Our results show that the interface polarization of metal-semiconductor heterostructure can be reversibly modified in a nonvolatile manner, with a tunable electromechanical response varying from 6.79 to 9.07 p.m./V, which is comparable to common piezoelectric semiconductors (ZnO, GaN, MoS
                    2
                    , etc.). Substantial self-gated carrier transport in metal-semiconductor heterostructure is achieved, with a Schottky barrier tuned by 30.8 meV. Furthermore, the self-gated electronics effectively simplifies the complicated structures of logic devices, integrating logic and storage operations through programmable interface polarization. These findings offer a distinctive approach to design the interface symmetry and functionalities beyond the intrinsic limitation of bulk centrosymmetric materials.",crossref,0
Metabolic-epigenetic rewiring of CCR5hi monocytes sustains long-term trained immunity against lethal sepsis,https://www.science.org/doi/abs/10.1126/sciadv.aee1634?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aee1634,Huiting Zhou,"Trained immunity enhances innate host defense by endowing monocytes with memory-like properties, yet the underlying integrated metabolic and epigenetic mechanisms remain elusive. Here, we demonstrate that coimmunization with Bacille Calmette-Guérin (BCG) and bacterial lipoprotein (BLP) induces a durable form of trained immunity that provides robust, long-term protection against polymicrobial sepsis from early life into adulthood. Single-cell RNA sequencing revealed that this effect is mediated by an expansion of CCR5
                    hi
                    memory-like monocytes with enhanced antimicrobial capacity. Mechanistically, BCG + BLP vaccination activated the AKT–mTOR–HIF-1α axis, driving glycolytic reprogramming and lactate accumulation. Elevated lactate enhanced KAT2B-dependent histone H3K18 lactylation, an epigenetic mark directly facilitating the transcription of phagocytic and inflammatory genes. In addition, BCG + BLP stimulation of human cord blood mononuclear cells induced CCR5
                    hi
                    monocytes that recapitulated trained immunity features. These findings identify a lactate-KAT2B-H3K18la epigenetic axis that orchestrates the long-term reprogramming of CCR5
                    hi
                    monocytes, highlighting CCR5
                    hi
                    monocytes as a promising therapeutic target for modulating innate immunity against lethal sepsis.",crossref,0
Abscisic acid–regulated stability of CmABF1 and CmBRM modulates salt tolerance in chrysanthemum via epigenetic regulation of CmHSFA4,https://www.science.org/doi/abs/10.1126/sciadv.aed2521?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aed2521,Sumei Chen,"Soil salinization poses a major threat to global agricultural productivity and plant biodiversity. The phytohormone abscisic acid (ABA) is central to plant adaptation to abiotic stress; however, the mechanisms by which ABA coordinates posttranslational modifications of signaling proteins with epigenetic regulation remain poorly understood. Here, we show that salt stress–induced ABA accumulation up-regulates
                    Heat Shock Factor 4
                    (
                    CmHSFA4
                    ), a gene that is known to enhance chrysanthemum salt tolerance. The ABA responsive transcription factor ABRE binding factor 1 (CmABF1) binds to the
                    CmHSFA4
                    promoter to activate its expression and also recruits the chromatin remodeler BRAHMA (CmBRM) to repress transcription by limiting H3 lysine-4 trimethylation (H3K4me3) deposition. We further demonstrate that the ABA-activated sucrose non-fermenting-1-related protein kinase 2.2 (CmSnRK2.2) phosphorylates and stabilizes CmABF1, while concurrently phosphorylating and promoting CmBRM degradation under salt stress. This dual regulation enhances H3K4me3 enrichment at the
                    CmHSFA4
                    promoter, thereby inducing its transcription and conferring salt tolerance. Together, our findings reveal an ABA-SnRK2.2-ABF1/BRM signaling module that integrates phosphorylation-dependent protein stabilization and degradation with histone methylation dynamics to fine-tune salt stress–responsive gene expression in chrysanthemum.",crossref,0
δ2-Protocadherins organize parallel indirect basal ganglia circuits,https://www.science.org/doi/abs/10.1126/sciadv.aec8746?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aec8746,Hisashi Umemori,"The basal ganglia (BG) contain multiple parallel neural circuits, each of which may control different behaviors. However, how the distinct parallel BG circuits are molecularly organized is not known. Here, we show that two δ2-protocadherins (PCDHs), PCDH17 and PCDH10, which are homophilic cell adhesion molecules, establish and define two distinct indirect BG circuits that regulate different behaviors. PCDH17 and PCDH10 are expressed in a complementary expression pattern in the BG, anatomically defining two parallel indirect BG connections. Indirect pathway–specific
                    Pcdh17
                    and
                    Pcdh10
                    conditional knockout (cKO) mice show impaired establishment of the indirect BG circuits in a region-preferential manner. Last, the
                    Pcdh17
                    cKO mice show defects in task learning, while the
                    Pcdh10
                    cKO mice show defects in motor/sensory habituation. These results identify PCDH17 and PCDH10 as the molecular organizers for two distinct indirect BG circuits regulating different behaviors and reveal the molecular mechanisms for organizing parallel BG circuits.",crossref,0
Fate of heat approaching the Filchner-Ronne Ice Shelf mediated by continental shelf eddies,https://www.science.org/doi/abs/10.1126/sciadv.aec8232?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aec8232,Channing J. Prend,"Transfer of ocean heat toward Antarctica’s ice shelves is a key driver of changes in glacial mass balance. Previous work has indicated that transfer of warm, mid-depth waters across the continental slope is elevated close to Antarctica’s largest ice shelves, where dense waters form over the continental shelf. Yet, ice shelves in such regions maintain relatively low area-averaged melt rates, suggesting that ocean processes must shield them from the inflowing heat. In this study, a high-resolution simulation is used to isolate the mechanisms of heat transfer toward the Filchner-Ronne Ice Shelf in the southern Weddell Sea. This study shows that ocean eddies divert almost all heat arriving on the continental shelf up to the ocean surface and away from the ice shelf by stirring heat anomalies along tilted density surfaces. These findings highlight the importance of understanding continental shelf eddies in the context of basal melt variability, for example, in driving future heat delivery to Antarctica’s largest ice shelves.",crossref,0
Sphingosine kinase 2 regulates adipocyte browning and whole-body metabolism,https://www.science.org/doi/abs/10.1126/sciadv.aec7066?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aec7066,Sarah Spiegel,"Obesity increases circulating levels of the bioactive sphingolipid metabolite sphingosine-1-phosphate (S1P). Here, we identify adipocyte-expressed sphingosine kinase 2 (SPHK2), an enzyme that produces S1P, as a regulator of adipose tissue browning. Mice with adipocyte-specific deletion of
                    Sphk2
                    were protected from Western diet–induced obesity concomitantly with elevated energy expenditure and browning of subcutaneous fat.
                    Sphk2
                    deletion also enhanced expression of
                    Ucp1
                    and key thermogenic genes, resulting in reduced adiposity and hepatic steatosis, improved glucose tolerance, and insulin sensitivity. Mechanistically, obesogenic diet promoted nuclear localization of SPHK2 in adipocytes, where it cooperated with transcription factors to suppress the thermogenic transcriptome. Adipocyte SPHK2 contributes to homeostatic circulating S1P levels and drive the pathogenic rise of S1P in response to obesogenic diet. Our findings reveal a distinct role of adipocyte SPHK2 in regulation of the thermogenic program important for whole-body metabolic homeostasis and energy expenditure, highlighting SPHK2 as a potential therapeutic target for treatment of metabolic disorders.",crossref,0
High–spatiotemporal resolution deuterium metabolic imaging enables in vivo phenotyping of intra- and intertumoral heterogeneity,https://www.science.org/doi/abs/10.1126/sciadv.aef4377?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aef4377,Qingjia Bao,"Intra- and intertumoral heterogeneities raise fundamental biological questions and have important implications for accurate cancer diagnosis, prognosis, and treatment. These heterogeneities reflect tumor complexity, including a pronounced diversity in metabolic phenotypes and profiles. This study demonstrates that in vivo deuterium metabolic imaging (DMI) data acquired with sufficiently high spatiotemporal resolution provide a minimally invasive approach to assess these heterogeneities. A multifrequency DMI approach was used to examine tumor heterogeneities within and between colon cancer models. Regions of high and low glucose enrichment and labeled lactate accumulation could thus be detected; these were analyzed using unsupervised clustering strategies based on
                    k
                    -means clustering of area-under-the-curve information, and principal components analysis with Gaussian mixture modeling. Spatial alignment of these imaging-derived clusters for
                    2
                    H-glucose and
                    2
                    H-lactate showed good agreement with each other as well as with histological sections, validating the biological relevance of the identified subregions. Immunohistochemical analyses showed that glucose-enriched subregions were positively correlated with the expression of GLUT1 and DLAT, while lactate-enriched areas showed elevated expression of LDHA and MCT4. These results demonstrate that in vivo DMI can distinguish metabolically distinct subregions within viable tumors and between tumor models. DMI-based metabolic maps could thus provide the means to characterize intra- and intertumoral heterogeneities, paving the way for imaging-based metabolic phenotyping in precision oncology.",crossref,0
Stress-induced ripping enables fabrication of nanopores with dimensions smaller than the resolution limit of the employed lithography,https://www.science.org/doi/abs/10.1126/sciadv.aee8946?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aee8946,Frank Niklaus,"Nanopores in ultrathin membranes are central to single-molecule sensing, filtration, and energy conversion applications, yet fabrication of solid-state nanopores remains limited by fundamental trade-off between resolution, throughput, and tool complexity. Here, we report a scalable nanopore fabrication process that exploits stress-induced mechanical ripping to detach a fragment from a membrane with lateral dimensions in the nm-scale, forming pores with diameters down to the sub-10 nm regime, which is well below the resolution limit of the employed lithography. Using this approach, we demonstrate wafer-scale fabrication of nanopores at densities exceeding 10
                    5
                    pores per cm
                    2
                    in dielectric (HfO
                    2
                    ), semiconducting (SiGe), and metallic (Cr) membranes, including suspended HfO
                    2
                    membranes as thin as 2 nm. We demonstrate the utility of the fabricated nanopores for high-performance surface enhanced Raman readouts of single molecule translocations. Beyond nanopore fabrication, this fracture-based approach points to broader opportunities for nanometer- and atomic-scale structuring of ultrathin materials.",crossref,0
Imaging Earth’s subsurface with thunderstorm-generated seismic waves,https://www.science.org/doi/abs/10.1126/sciadv.aeg8096?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aeg8096,Tieyuan Zhu,"Thunder generates atmospheric acoustic waves that couple into the ground, producing seismic signals called “thunderquakes.” Although widely observed, this atmosphere-solid Earth conversion has rarely been exploited for imaging because the coupled wavefield is complex and its governing physics are poorly constrained. Here, we show that thunderquakes recorded by preexisting telecommunication fiber-optic cables using distributed acoustic sensing (DAS) contain coherent air-coupled Rayleigh waves that can serve as seismic energy sources for near-surface tomography. We validate this mechanism using three-dimensional spectral-element simulations and dispersion modeling of thunderquakes. We analyze 2.5 years of continuous DAS data and a catalog of 458 high-fidelity thunderquakes validated by lightning records. Cross-correlation virtual-source interferometry and stacking yield dispersed surface waves from which we invert shear-wave velocity structure to ∼100-meter-depth beneath an urban karst setting. The resulting tomographic image reveals several previously undetected weak zones, some coinciding with surface deformation measured by Interferometric Synthetic Aperture Radar. The tomographic results are further validated by independent borehole logs and engineering surveys. Our results establish that thunder energy can be converted into dispersive seismic wavefields in the solid Earth and that thunderquakes can act as novel, meteorologically driven sources for seismic imaging in regions with limited access to traditional seismic sources.",crossref,0
Orthogonal DNA barcoding enables subpopulation-resolved extracellular vesicle miRNA profiling,https://www.science.org/doi/abs/10.1126/sciadv.aef8133?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aef8133,Lei Zheng,"Extracellular vesicle–associated microRNAs (EV-miRNAs) hold promise for liquid biopsy, but their clinical utility is hindered by EV heterogeneity. Here, we report DEEPER, a DNA-encoded orthogonal recognition platform for selective barcoding of tumor-derived EV subpopulations and in situ miRNA profiling. DEEPER uses four aptamers targeting Cluster of Differentiation 44 (CD44), Epidermal Growth Factor Receptor‌ (EGFR), Human Epidermal Growth Factor Receptor 2‌ (HER2), and ‌Programmed Death-Ligand 1(PD-L1) to generate orthogonal barcodes that distinguish 15 EV subpopulations. Barcoded EVs then undergo targeted membrane fusion with liposome probes, enabling sensitive in situ analysis of subpopulation-specific miRNAs. In a 60-sample cohort of patients with gastric cancer (GC) and healthy donors (HDs), DEEPER identified a high-performing signature, GC-EV miRNA Prime, comprising EGFR
                    +
                    , EGFR
                    +
                    HER2
                    +
                    , and EGFR
                    +
                    HER2
                    +
                    CD44
                    +
                    EVs, which achieved 98.3% diagnostic accuracy. The same profiling framework also assessed tumor invasiveness with 95.5% accuracy. Mechanistic studies further showed that these EV-miRNAs contribute to tumor progression. In summary, DEEPER not only confirmed the clinical application value of EV-miRNA–based liquid biopsy but also provided unique insights through the EV subpopulations into the mechanisms driving cancer development.",crossref,0
Engineering a biomimetic multiphasic suture anchor system for enhanced rotator cuff enthesis regeneration,https://www.science.org/doi/abs/10.1126/sciadv.aea3128?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aea3128,Su Chin Heo,"The rotator cuff plays a vital role in shoulder movement and joint stability. Unfortunately, tears at the rotator cuff enthesis are common and frequently lead to retears after surgical intervention, particularly at the suture location and its anchor sites. These failures are typically due to the inability of current surgical treatments to mimic the native tissue complexity and provide the necessary metabolic, bioactive, and biophysical cues for effective enthesis regeneration. In this study, we engineered a biomimetic multiphasic scaffold system (BMS) to integrate with conventional suture anchor systems and deliver spatially organized structural and biological cues to enhance enthesis regeneration. The BMS consists of three distinct phases: Phase 1 features an aligned, nanofibrous decellularized tendon extracellular matrix (dECM) combined with “stiff” methacrylated hyaluronic acid (MeHA); phase 2 incorporates nonaligned, nanofibrous dECM with “soft” MeHA; and phase 3 uses a porous, bioenergetic, citrate-based composite scaffold for bone integration. In vitro, the BMS notably enhanced tenogenic, fibrochondrogenic, and chondrogenic differentiation, facilitating zone-specific rotator cuff enthesis regeneration. Further, in vivo, the BMS promoted successful integrative healing, forming distinct tendon, fibrocartilage, and bone regions at the repair site. This advanced multiphasic scaffold closely replicates native tissue properties, offering a promising strategy to improve rotator cuff repair. Its integration with conventional suture anchors provides an innovative design that enhances mechanical fixation and guides enthesis healing to reduce retear rates. Broadly, this platform offers a versatile solution for biointegrative repair strategies across complex soft-to-hard tissue interfaces.",crossref,0
Inverse scattering in biological samples via beam propagation,https://www.science.org/doi/abs/10.1126/sciadv.aec8678?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aec8678,Shwetadwip Chowdhury,"Multiple scattering limits optical imaging in thick biological samples by scrambling sample-specific information. Physics-based inverse-scattering methods aim to computationally unscramble this information often by using nonconvex optimization solvers. However, their inherent nonconvexity often leads to highly sample-dependent performance and inaccurate reconstructions, particularly in strongly scattering specimens. Here, we introduce a novel inverse-scattering framework based on multislice beam propagation (MSBP) that robustly achieves high-quality scatter correction and label-free volumetric imaging across a diverse range of scattering biological samples. We rigorously benchmarked imaging performance across multiple MSBP solver implementations using both scattering calibration phantoms and biological specimens. We found that an amplitude-only cost function in the inverse solver, combined with angular and defocus diversity in the scattering measurements, enabled volumetric, label-free imaging with high-quality and subcellular-level scatter correction. Together, these results establish a foundation for the reliable application of inverse scattering to achieve biologically interpretable three-dimensional imaging in increasingly thick, multicellular samples, thus introducing a new paradigm for deep-tissue computational imaging.",crossref,0
"Brush-mediated angular constraints reshape structure, rigidity, and percolation in colloidal depletion gels",https://www.science.org/doi/abs/10.1126/sciadv.aeh5537?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aeh5537,Ali Mohraz,"Colloidal gels, like many other soft and disordered solids derive their mechanical properties not only from the strength of interparticle attraction but also from the symmetry of the forces that constrain particle motion. Although noncentral interactions are known to profoundly alter rigidity and elasticity, they are typically introduced through particle anisotropy, surface roughness, or patchy interactions, obscuring their independent role. Here, we demonstrate a minimal and geometry-preserving route to emergent noncentral forces in colloidal gels by reducing the density of surface-grafted polymer brushes. At low brush density, partial brush interpenetration introduces an effective angular bending rigidity at particle contacts, despite fully isotropic particle geometry. This emergent constraint suppresses local densification, stabilizes low-coordination networks, and produces highly ramified gel structures with enhanced elasticity. Combining experiments, simulations, and mean-field theory, we show that these noncentral constraints reorganize structure and mechanics across length scales, shifting gelation boundaries and increasing the elastic modulus by nearly a factor of 3. Our results establish surface brush density as a generic control parameter for programming interaction symmetry in soft particulate matter, with implications for rigidity, percolation, and mechanical design in disordered systems.",crossref,0
Regulating phonon-carrier transport by interfacial symmetry breaking in thermoelectric multilayers,https://www.science.org/doi/abs/10.1126/sciadv.aeh5460?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aeh5460,Zhiyu Hu,"More than half of global primary energy is dissipated as low-grade waste heat, yet thermoelectric conversion remains constrained by the intrinsic coupling between phonon and charge transport. Here, we introduce graded interfacial size distribution as a thermodynamic design variable that breaks translational symmetry in multilayers, enabling anisotropic regulation of phonon-carrier transport. Using bismuth telluride (Bi
                    2
                    Te
                    3
                    )/metal [gold, silver, and platinum (Pt)] multilayers as a model system, we demonstrate that multiscale interface distributions induce broadband phonon suppression through the coexistence of interfacial scattering, coherent interference, and localization. This yields an ultralow cross-plane thermal conductivity of 0.22 watts per meter per kelvin and a high room-temperature
                    ZT
                    of 1.51 in Bi
                    2
                    Te
                    3
                    /Pt films. Concurrently, asymmetric metal-semiconductor interfaces create quasi–two-dimensional accumulation channels that enhance in-plane carrier mobility while preserving energy filtering, delivering a power factor of 176.2 microwatts per centimeter per square kelvin at 300 kelvin. The graded architecture enables high performance in both vertical and flexible planar devices, illustrating a general strategy in which interface distribution, not merely composition, governs anisotropic heat-charge transport. Our findings establish statistical interface engineering as a platform for thermoelectric energy harvesting and solid-state cooling.",crossref,0
Slow bleaching of water-insoluble brown carbon from biomass burning: Implication for direct radiative effect,https://www.science.org/doi/abs/10.1126/sciadv.aef9320?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aef9320,Mikinori Kuwata,"Biomass burning organic aerosol (BBOA) is a major source of atmospheric brown carbon (BrC), which contributes to climate through solar radiation absorption. Chemical aging (bleaching) of BrC diminishes light absorption over time. Although recent modeling studies have emphasized the need to account for bleaching when assessing BrC’s climate impacts, a parameterization representing the entire BBOA matrix has been lacking. Here, we develop a bleaching parameterization for the whole BrC in BBOA based on laboratory experiments that systematically varied temperature and relative humidity. The bleaching timescale increases under low-humidity and low-temperature conditions, likely due to enhanced aerosol viscosity. Implementing this parameterization in a global model increases the simulated direct radiative effect (DRE) of BrC by 1.5 to 2 times relative to previous estimates, with associated uncertainties exceeding 10% of the total organic aerosol DRE. The present scheme particularly shows elevated fresh BrC concentrations in boreal regions, suggesting that bleaching dynamics may influence not only radiative forcing but also snow darkening effects.",crossref,0
Multilocus basis of incipient reproductive isolation in hybridizing populations is revealed by pangenomic and epigenetic divergence,https://www.science.org/doi/abs/10.1126/sciadv.adz6665?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.adz6665,Riccardo Papa,"Incipient reproductive isolation in the presence of gene flow has traditionally been attributed to a small number of major-effect loci under strong selection. Here, using the
                    Heliconius erato
                    adaptive radiation, we apply a pangenome framework to examine how mutational divergence, regulatory variation, and structural variants contribute to genome-wide divergence. In contrast to earlier studies, our high-resolution analyses reveal widespread divergence across the genome, consistent with a multilocus barrier to gene flow. Our findings support a model in which selection acts on regulatory phenotypes under migration-selection balance, with genetic differentiation becoming more pronounced as gene flow declines. By integrating population-level sampling, we show that apparent population-specific structural and regulatory variation inferred from single-reference genomes is overestimated, reflecting pervasive reference bias. While structural variants contribute to genomic variation, in our system, most are shared or polymorphic rather than fixed differences between populations. Together, our results show that the genomic landscape of
                    H. erato
                    divergence reflects the combined contributions of regulatory variation and mutational change, while highlighting the importance of accounting for reference bias when interpreting structural and regulatory divergence. This multilocus framework provides a more accurate view of how reproductive barriers emerge and strengthen under ongoing gene flow.",crossref,0
"Intrinsic timing, not temporal prediction, underlies ramping dynamics in visual and parietal cortex during passive behavior",https://www.science.org/doi/abs/10.1126/sciadv.aed6417?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aed6417,Farzaneh Najafi,"Ramping neural activity is widely interpreted as a signature of predictive processing, but whether these signals truly reflect predictions or instead emerge from sensory mechanisms remains unclear. To address this question, we used two-photon calcium imaging across multiple cell types in visual and parietal cortex, while awake mice passively received repeated audiovisual stimuli presented under distinct temporal structures. Neurons segregated into two broad response classes: stimulus-activated (ramp-down) and stimulus-inhibited (ramp-up) populations with diverse temporal kinetics. Multiple findings argued against a predictive interpretation: Ramping activity was present in naïve animals, neural responses changed immediately after short/long interval transitions, and unexpected stimulus timings elicited nearly identical responses in predictable and irregular contexts. Population analyses further showed that ramping reflected relaxation from stimulus-evoked activity rather than anticipatory buildup. Heterogeneous kinetics generated a robust population code for elapsed time. Together, these findings show that neural ramps during passive stimulation arise from stimulus-evoked dynamics that intrinsically generate temporal signals, rather than from temporal predictive processing.",crossref,0
A multi-functional oral small molecule targeting energy and lipid metabolism to treat obesity and related metabolic disorders,https://www.science.org/doi/abs/10.1126/sciadv.aed3119?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aed3119,Anders M. Näär,"Obesity and related metabolic disorders have surged globally, and are mechanistically interconnected through dysregulated energy and lipid metabolism pathways. Current incretin-based obesity treatments act to decrease food intake, but are associated with gastrointestinal side effects and muscle wasting. Here, we identified an orally bioavailable multi-functional small molecule, 5-tetradecyloxy-2-furoic acid (TOFA), that promotes energy expenditure and rebalances lipid synthesis, thereby significantly alleviating obesity, abnormal glucose homeostasis and fatty liver-related diseases without affecting food intake or muscle mass. Mechanistically, TOFA inhibits the lipogenic enzymes acetyl-CoA carboxylases 1 and 2 (ACC1/2) and activates the Peroxisome Proliferator-Activated Receptors alpha and delta (PPARα/δ), key regulators of energy expenditure and lipid metabolism gene expression programs. TOFA acted more than additively with incretin analogs such as semaglutide and tirzepatide to improve obesity, dyslipidemia, and insulin resistance. Our findings suggest that the coordinated multi-targeting of energy metabolism and lipid homeostasis by TOFA is an effective approach to address multiple associated metabolic diseases.",crossref,0
Antigen-experienced airway CD8+ effector memory T cells promote a detour pathway for mycobacterial killing in the spleen,https://www.science.org/doi/abs/10.1126/sciadv.aec7792?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aec7792,Andreas Kupz,"A 3-week delay in the onset of T cell immunity to
                    Mycobacterium tuberculosis
                    (
                    Mtb
                    ) infection compromises lung bacterial control, resulting in tuberculosis (TB). Restoring T cell function is a priority. We identified how airway CD44
                    +
                    CD62L
                    −
                    KLRG1
                    +
                    CD8
                    +
                    effector memory T cells (T
                    EM
                    ) in the lung enhance mycobacterial clearance via the spleen. Unexpectedly, a secondary immune response following repeated exposure of mice to Bacille Calmette-Guérin generated lower numbers of T
                    EM
                    versus primary. Paradoxically, lower numbers correlated with faster bacterial clearance, due to enhanced trafficking of secondary T
                    EM
                    to the spleen, where they responded to antigen. Further, secondary T
                    EM
                    recruited dendritic cells, which accelerated bacterial translocation from the lung to the spleen. Treating mice with a threshold number of airway-derived secondary T
                    EM
                    significantly reduced
                    Mtb
                    burden in the lung and spleen. Notably,
                    Mtb
                    killing was expedited by at least 15 days. Repeated antigen encounter bypassed priming requirements and enhanced T
                    EM
                    durability, uncovering a spleen-centered protective mechanism with implications for improved TB vaccines and therapies.",crossref,0
