title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Heterogeneous climatic controls on tropical-forest biomass,https://www.nature.com/articles/s41586-026-10880-2,Nature,2026-08-12 00:00:00 UTC,2026-08-12 00:00:00+00:00,10.1038/s41586-026-10880-2,Ralph Dubayah,"Tropical-forest aboveground biomass (AGB) is a major component of the global carbon cycle and understanding its response to climate change is crucial for predicting future climate–carbon feedbacks. Yet debate continues as to whether differences between studies in observed associations with climate reflect true regional variation or methodological differences1,2,3,4,5. Here we analyse around 16 million spaceborne-LiDAR-derived estimates of AGB for the year 2020 across intact lowland forests in the Amazon, the Congo Basin and Southeast Asia to investigate how climatic variables differentially relate to AGB on pantropical scales. We show that climatic associations with AGB are heterogeneous and depend on environmental context. Temperature dominates in drier forests, with AGB in the Congo Basin the most sensitive to warming, whereas Southeast Asian forests have the strongest declines in AGB under increasing water limitation. Across regions, the effects of temperature and drought anomalies intensify with aridity and are further modified by soils and topography. In the tallest (above 70 m), carbon-dense forests6,7, storms (lightning and windthrow) emerge as a strong negative driver. These results reconcile previously conflicting findings and show that predicting tropical-forest carbon storage requires accounting for interactions among climate, disturbance, soil and topography in a variety of biogeographical contexts.",nature_html,0
Superconducting 2D cuprate with a single CuO2 plane,https://www.nature.com/articles/s41586-026-10857-1,Nature,2026-08-12 00:00:00 UTC,2026-08-12 00:00:00+00:00,10.1038/s41586-026-10857-1,Yuanbo Zhang,"Atomically thin van der Waals crystals epitomize ideal material systems in the two-dimensional (2D) limit. This reduction in dimensionality often leads to important consequences, best exemplified by the emergence of new physics in graphene and other 2D materials that can be readily tuned by gating1,2. Vast opportunities arise in extending this top-down approach to other material systems. Recent experiments have demonstrated that the essential physics of high-temperature superconductivity in cuprates is contained within just two CuO2 planes3. Here we push dimensionality reduction to the extreme by examining a single layer of Bi2Sr2CuO6+δ (Bi-2201), which comprises only one CuO2 plane. In this ultimate 2D limit, we observe a robust dimensionality effect that manifests as an approximately 10% reduction in the optimal superconducting transition temperature. Moreover, this reduction in dimensionality offers unprecedented tunability—we successfully extended the phase diagram of Bi-2201 into uncharted territories via finely controlled oxygenation of single-monolayer specimens. Leveraging this tunability, we discovered that an anomalous metal state emerges between the insulating and superconducting states as the temperature approaches zero. Concurrently, we observe an anomalous scaling behaviour characterized by a divergent critical exponent. These findings illuminate the nature of the superconductor-to-insulator quantum phase transition in cuprates.",nature_html,0
In vivo genome-wide CRISPR screens of human T cells in solid tumours,https://www.nature.com/articles/s41586-026-10906-9,Nature,2026-08-12 00:00:00 UTC,2026-08-12 00:00:00+00:00,10.1038/s41586-026-10906-9,Julia Carnevale,"Large-scale CRISPR screening in human T cells holds significant promise for identifying genetic modifications that enhance cellular immunotherapy. Yet, many regulators of T cell performance in solid tumours are not revealed in vitro1,2. In vivo screening in tumour-bearing mice is more physiological but has been limited by low intratumoural T cell recovery. Here we developed an in vivo model that efficiently recovers human T cells from solid tumours, permitting genome-wide CRISPR screens with few mice. Tumour-infiltrating T cells from this model exhibit hallmarks of dysfunction compared with splenic T cells, creating an ideal screening context. We performed two genome-wide CRISPR knockout screens to identify regulators of intratumoural T cell abundance and effector function. The abundance screen revealed the P2RY8–Gα13 GPCR signalling axis as a negative regulator of T cell tumour infiltration. The effector function screen identified GNAS as a key driver of T cell dysfunction in tumours, whose product, Gαs, acts as a convergent node downstream of multiple GPCRs sensing distinct suppressive ligands. Knockout of GNAS rendered T cells resistant to multiple suppressive cues and significantly improved efficacy across diverse solid tumour models in chimeric antigen receptor (CAR) and T cell receptor (TCR) systems. Combinatorial knockout of P2RY8–GNAS further enhanced tumour control, demonstrating that complementary in vivo screens can identify orthogonal targets whose combined editing improves therapeutic potency. This flexible, scalable platform can be adapted for systematic discovery of genetic strategies to improve solid tumour T cell therapies.",nature_html,0
Biomarkers of nivolumab benefit in resectable non-small cell lung cancer,https://www.nature.com/articles/s41586-026-10925-6,Nature,2026-08-12 00:00:00 UTC,2026-08-12 00:00:00+00:00,10.1038/s41586-026-10925-6,Mariano Provencio,"Perioperative nivolumab significantly improved event-free survival (EFS) compared with placebo in patients with resectable non-small cell lung cancer (NSCLC) in the CheckMate 77T study (ClinicalTrials.gov NCT04025879)1. Here, after randomization, 98 out of 229 patients who received nivolumab and 92 out of 232 patients who received placebo had evaluable biomarkers (41% of randomized patients). Of the 98 patients receiving nivolumab, 83 (85%) had detectable circulating tumour DNA (ctDNA) before initiating neoadjuvant treatment and 90 (92%) at neoadjuvant treatment completion. Of the 92 placebo-treated patients, 75 (82%) had detectable ctDNA at the treatment start and 78 (85%) at completion. Among the 98 nivolumab-treated patients, 76 (78%) had detectable and evaluable ctDNA before and after neoadjuvant treatment, and 50 of them (66%) had pre-surgical ctDNA clearance, and 25 out of 50 (50%) had pathologic complete response (pCR). For the placebo-treated group, these values were 64 out 92 (70%) for detectable and evaluable ctDNA before and after neoadjuvant treatment, and 24 out of 64 (38%) had pre-surgical ctDNA clearance, and 3 out of 24 (12%) had pCR. Furthermore, 4 out of 48 (8%) patients in the nivolumab group and 9 out of 44 (20%) in the placebo group who were negative for molecular residual disease (MRD) after surgery and before adjuvant treatment initiation became positive during the adjuvant treatment period; all had disease recurrence. EFS seemed to be prolonged with nivolumab (n = 60) versus placebo (n = 45) in patients with single or co-alterations in any of the KEAP1, STK11, CDKN2A and/or SMARCA4 driver genes (hazard ratio, 0.48; 95% confidence interval, 0.28–0.83). In a machine-learning model trained using biomarker-evaluable patients, top predictors of prolonged EFS included pre-surgical ctDNA clearance, non-N2 NSCLC, pCR, squamous tumour histology and nivolumab treatment. These findings provide insights into predictive markers for outcomes with perioperative nivolumab in resectable NSCLC.",nature_html,0
How the human brain can pursue two goals at the same time,https://www.nature.com/articles/d41586-026-02395-7,Nature,2026-08-12 00:00:00 UTC,2026-08-12 00:00:00+00:00,10.1038/d41586-026-02395-7,,,,0
Maternal influences on infant gut microbiome and health,https://www.nature.com/articles/s41586-026-10922-9,Nature,2026-08-12 00:00:00 UTC,2026-08-12 00:00:00+00:00,10.1038/s41586-026-10922-9,Alexandra Zhernakova,"The establishment of the infant gut microbiome is critical for later health1,2, yet how it is shaped by maternal and early-life factors remains unclear. Here we metagenomically sequenced 4,526 longitudinal faecal samples from 714 mother–infant pairs in the Dutch birth cohort Lifelines NEXT, spanning 12 weeks of pregnancy to 1 year postpartum. We integrated these data with 474 clinical and exposure variables, and with ultra-deep sequencing of breast milk and vaginal microbiomes. We observe that the maternal gut microbiome undergoes only subtle changes during pregnancy and postpartum, influenced by diet, infections and pre-pregnancy smoking. The maternal gut microbiome is a major reservoir for infant gut strains, with only occasional transmission from vaginal and breast milk microbiomes. Mother–infant gut strain sharing is time dependent, and higher maternal gut species abundance increases the likelihood of strain transmission. We find that the maternal gut microbiome is a predictor of infant eczema. Mode of delivery and feeding mode primarily shaped the infant gut microbiome and its functional profiles, with maternal exposures also having a role. Of 585 vaginally delivered infants, 155 were born at home, but home delivery was only moderately associated with infant gut microbiome composition, similar to other birth parameters such as duration of pushing and ruptured membranes. Overall, we highlight the central role of the mother and her microbiome in shaping the infant gut ecosystem and early health outcomes.",nature_html,0
"Faster, bigger, more severe: Extreme wildfire spread sets the stage for forest ecosystem change in western and boreal North America",https://www.science.org/doi/abs/10.1126/sciadv.aeg5802?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aeg5802,Ellen Whitman,"A relatively small number of rapidly spreading wildfire events burn disproportionately large areas. But beyond area burned, do fast fires produce distinct postfire ecological outcomes? Here, we measure daily linear fire growth rates and assess relationships between fire spread, burn severity, and metrics of postfire landscape resilience from 3499 fires occurring between 2012 and 2023 in conifer-dominated forests of Canada and the western US. We find that as linear spread rate increases, so too does fire severity, proportion of area burned at high severity, and distance to surviving live tree seed sources. Thus, not only do the fastest fires burn outsized areas, but these areas have less remaining tree cover and reduced capacity for recovery, setting the stage for long-term vegetation shifts. Given anticipated increases in extreme fire spread as fire seasons lengthen and weather becomes more fire-conducive, our findings highlight growing needs to effectively reduce undesired impacts, manage postfire landscapes to sustain forest ecosystem functions, and foster social-ecological adaptation.",crossref,0
Mitochondrial stress activates ELT-2–dependent lysosomal proteostasis to extend lifespan in C. elegans,https://www.science.org/doi/abs/10.1126/sciadv.aeh0657?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aeh0657,Terytty Yang Li,"Mild mitochondrial stress could extend lifespan across species, yet the underlying mechanism remains unclear. Here, we show that inhibition of mitochondrial respiration induces a sustained transcriptional program that enhances lysosomal proteolysis during aging in
                    Caenorhabditis elegans
                    . Mechanistically, this response is primarily regulated by the intestinal GATA transcription factor ELT-2, which retains high expression and directly binds to GATA motifs in the promoters of lysosomal protease genes to promote their transcriptional activation. Moreover, we identified R249 within the conserved zinc-finger DNA binding domain of ELT-2 as a key residue required for its transcriptional activity. Notably, this mitochondrion–ELT-2–lysosome axis operates largely independently of the mitochondrial unfolded protein response (UPR
                    mt
                    ) to counteract aging. Furthermore, increased lysosomal activity, as well as the lysosomal proteases CPR-5 and CPR-8, is essential for mitochondrial stress–induced clearance of toxic polyglutamine (polyQ) aggregates and lifespan extension. Together, our findings reveal a previously unrecognized ELT-2–dependent lysosomal proteostasis pathway that acts downstream of mitochondrial stress to maintain protein homeostasis and promote longevity.",crossref,0
Fully dry-processed electrodes for highly reversible aqueous zinc powder-based batteries,https://www.science.org/doi/abs/10.1126/sciadv.aeh1116?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aeh1116,Shi-Zhang Qiao,"Aqueous zinc-ion batteries have advanced rapidly, but practical deployment is limited by excessive negative-to-positive (N/P) ratios (&gt;50), decreasing the energy density. Zinc powder anodes can lower N/P, yet their high specific surface area accelerates parasitic reactions and shortens lifespan. Here we report a high-loading and highly reversible dry-processed zinc powder anode with a non-electrochemically driven solid-electrolyte interphase (SEI). The dry process retains a homogeneous distribution of a sodium phosphate SEI precursor throughout the anodes, triggering spontaneous formation of a zinc phosphate-based SEI upon electrolyte contact that suppresses hydrogen evolution and zinc corrosion. Coupling this anode with dry-processed cathodes (90 mg cm
                    −2
                    ; 12.5 mAh cm
                    −2
                    ) yields the fully dry-processed aqueous zinc battery. A pouch cell delivers 88.8% capacity retention after 530 cycles at N/P ∼ 3, outperforming prior zinc powder systems despite ∼20-fold higher cathode loadings and providing a scalable path to high-energy-density aqueous zinc batteries for practical grid-scale storage.",crossref,0
MALT1 alternative splicing—A molecular rheostat for balancing immune activation and homeostasis,https://www.science.org/doi/abs/10.1126/sciadv.aeh2835?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aeh2835,Daniel Krappmann,"MALT1 (mucosa-associated lymphoid tissue lymphoma/leukemia protein 1)–TRAF6 [tumor necrosis factor receptor (TNFR)-associated factor 6] interaction drives lymphocyte activation and adaptive immunity, but it also contributes to maintaining immune homeostasis. MALT1 exists in two isoforms that differ only by either encoding two (MALT1A) or one (MALT1B) TRAF6 binding motif (T6BM). The human mutation MALT1 E806D in T6BM2, expressed in both MALT1A and MALT1B, has been associated with an immune disorder combining symptoms of immune deficiency and autoimmunity. Here, we report that the orthologous germline mutation MALT1 E814D is sufficient to induce a fatal autoimmune syndrome in mice. We demonstrate that species-specific differences in the effects of T6BM2 disruptions can be attributed to alterations in MALT1 splicing and that immune homeostasis is restored by genetically enforcing expression of MALT1A in MALT1 E814D mice. Thus, alternative MALT1 splicing allows tuning of TRAF6 association, thereby functioning as a molecular rheostat to balance between optimal immune activation and maintenance of peripheral tolerance.",crossref,0
Long-term amyloid aggregation kinetic assay and rapid amyloid clustering enabled by programmable microdroplet water extraction,https://www.science.org/doi/abs/10.1126/sciadv.aeh3040?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aeh3040,Insu Park,"Amyloids are misfolded protein aggregates linked to neurodegenerative diseases. Their aggregation kinetics are influenced by numerous variables and exhibit autocatalytic and stochastic behavior, prompting the use of microdroplet-based assays to enhance statistical robustness. However, uncontrolled water extraction from microdroplets during incubation alters solute concentration, limits accessible temperature and reaction time ranges, and limits experimental versatility. Here, we introduce a microdroplet handling strategy that enables programmable microdroplet water extraction. Suppressing water extraction enables long-term aggregation kinetic measurements for up to 30 days at 60°C, while promoting water extraction induces amyloid clustering within 1 hour. Using this technique, we investigated aggregation kinetics as a function of droplet size, protein concentration, and incubation time and conducted preliminary studies using microdroplet-derived amyloid clusters (MDACs). These advancements expand the experimental flexibility of droplet-based assays and provide a reproducible in vitro platform for amyloid aggregation and clustering, with potential applications in downstream screening and biological studies.",crossref,0
Molecular basis of HACD-TECR complex mediated very-long-chain fatty acid elongation reveal a potential target in colorectal cancer,https://www.science.org/doi/abs/10.1126/sciadv.aeh5593?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aeh5593,Ruobing Ren,"Remodeling of fatty acid metabolism is increasingly recognized as a critical feature of tumor progression, yet the contribution of very long-chain fatty acid (VLCFA) remains incompletely understood. The elongation of VLCFAs, which is mediated by four consecutive enzymes in the endoplasmic reticulum (ER), has been implicated in tumor progression. However, the molecular mechanisms underlying VLCFA elongation enzymes and their specific contributions to tumorigenesis remain largely elusive. Here, we demonstrate that trans-2-enoyl-CoA reductase (TECR) is upregulated in colorectal cancer (CRC). Structural and biochemical analyses revealed a conserved catalytic mechanism for TECR-mediated trans-2-enoyl-CoA reduction. Moreover, we show that TECR forms a stable complex with 3-hydroxyacyl-CoA dehydratase (HACD), to cooperatively drive VLCFA elongation. A unique U-shaped loop in HACD is critical for recognizing TECR. Disruption of the HACD–TECR interaction interface significantly suppresses CRC cell growth. Collectively, these findings elucidate the molecular mechanism of HACD–TECR-mediated VLCFA elongation and suggest a potential therapeutic strategy for CRC treatment by modulating VLCFA metabolism.",crossref,0
aDISCO: A clearing method to enable 3D microscopy of large archival paraffin-embedded human tissue blocks,https://www.science.org/doi/abs/10.1126/sciadv.aef9926?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aef9926,Adriano Aguzzi,"Human surgery and autopsy specimens are routinely stored as formalin-fixed paraffin-embedded (FFPE) tissue blocks for decades, creating vast archives of healthy and diseased tissues. While tissue clearing and whole-mount microscopy enable 3D analysis, FFPE human tissue blocks are often unsuitable for clearing and immunolabeling due to their large size and extensive cross-linking. Here, we introduce “archival” DISCO (aDISCO), a clearing method designed to overcome these challenges. aDISCO achieves effective clearing and immunolabeling of large samples stored for 15 years or more. We applied aDISCO to human brain, spinal cord, peripheral nerve, skin, muscle, heart, kidney, liver, spleen, colon, and lung, using a broad range of antibodies. Combining aDISCO with deep learning–based analysis to study focal cortical dysplasia (FCD), we found disrupted cortical layering with both focal and global neuronal density variations, features likely to be overlooked by conventional histology. In summary, aDISCO delivers datasets suitable for deep learning–based processing, enabling the detection of subtle and sparse pathologies in large archival human tissue specimens.",crossref,0
A transcription factor TOE3 simultaneously promotes growth and antiviral immunity by disrupting ABA core module in tobacco,https://www.science.org/doi/abs/10.1126/sciadv.aef2986?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aef2986,Dehui Xi,"Plant immune activation often reduces growth, which is defined as “growth-defense trade-off” (GDT). Uncoupling GDT is promising for breeding of elite cultivars with strong growth and immunity. We previously identified that AP2 transcription factor TARGET OF EARLY3 (TOE3) promotes both growth and antiviral defense. However, the mechanism underlying this GDT uncoupling remains unknown. Here, we find that the amino-terminal domain of TOE3 (T3N) inhibits abscisic acid (ABA) signaling. Mechanistically, T3N binds to an ABA receptor PYL4 to interfere with PYL4-PP2C4 interaction. The PYL4-PP2C4 module regulates tobacco growth and antiviral immunity. Thus, under normal conditions, T3N enhances tobacco growth via down-regulating ABA response. Upon TMV infection, the phosphorylation of T3N is induced. Phosphorylated T3N exhibits stronger binding affinity to PYL4 to further amplify its disruptive effect on PYL4-PP2C4 module and strongly block ABA response, thereby boosting antiviral immunity. These findings reveal how TOE3 uncouples GDT to provide strategies for breeding crops with strong growth and antiviral immunity.",crossref,0
Direct bacterial transcript visualization illuminates spatiotemporal environmental adaptation of Mycobacterium tuberculosis in the lung,https://www.science.org/doi/abs/10.1126/sciadv.aeb8377?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aeb8377,Shumin Tan,"Spatiotemporal environmental variation results in marked heterogeneity in bacterial infection progression and disease outcome, with vital consequences for treatment success. For the globally important pathogen
                    Mycobacterium tuberculosis
                    (Mtb), while the pronounced intra-host spatial heterogeneity in lesion immune cell composition and phenotype has been well-described, the highly complex Mtb cell envelope has presented a particular challenge for the required equivalent insight into bacterial heterogeneity. Here, we develop hybridization chain reaction-fluorescence in situ hybridization (HCR-FISH)-based methodology for Mtb mRNA visualization in the context of intact lung and lesion architecture. In combination with an Mtb transcriptional/translational activity reporter, we reveal spatiotemporal differences in gene expression relating to Mtb lipid metabolism, response to key environmental signals, and the ESX-1 type VII secretion system. Our results establish a framework for in situ analysis of Mtb mRNA, opening the path to elucidating critical bacterial drivers that underlie the marked heterogeneity in Mtb-host interactions.",crossref,0
Antenna photosystem I remodeling in the iron stress–induced complex from Anabaena sp. PCC 7120,https://www.science.org/doi/abs/10.1126/sciadv.aeg3567?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aeg3567,Yuval Mazor,"The structure and oligomeric states of the photosystem I–iron stress–induced protein A (PSI-IsiA) supercomplex from several species have been investigated using cryo–electron microscopy (cryo-EM) and atomic force microscopy. The cryo-EM structure of the PSI-IsiA complex from cyanobacterium
                    Anabaena sp. PCC 7120
                    (7120) has been published previously. However, not all IsiA and PSI subunits were identified. In this work, we have structurally and spectroscopically characterized the PSI-IsiA supercomplex from 7120 using single-particle cryo-EM at a resolution of 2.2 angstroms. The data resolved all individual IsiA and PSI subunits, highlighting features that distinguish the 7120 PSI-IsiA from other complexes, including additional IsiA and a unique PsaK subunit specific for PSI-IsiA. Time-resolved fluorescence spectroscopy showed tight energetic coupling of IsiA to PSI, which may play a role in lowering antenna fluorescence yield and increasing the efficiency of energy transfer. This work extends the scope of PSI cellular remodeling in response to different stress conditions.",crossref,0
"Petermann Glacier on the brink: Progress, challenges and insights",https://www.science.org/doi/abs/10.1126/sciadv.aee4522?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aee4522,Shfaqat Abbas Khan,"Petermann Glacier (PG), the largest marine-terminating glacier in northern Greenland based on catchment area and ice discharge, plays a key role in modulating ice export from the Greenland Ice Sheet (GrIS). With an upstream catchment connected to the GrIS interior via a deep subglacial canyon, its future stability has major implications for sea level rise. This review synthesizes recent advances in understanding PG’s dynamics across three critical interfaces. At the surface, reanalysis data and regional climate models diverge from observations in estimates of air temperature and surface mass balance, underscoring the need for improved in situ data and models. At the ocean boundary, enhanced basal melting driven by subglacial runoff and Atlantic water intrusions is identified as dominant driver of recent mass loss of PG, with continued warming posing a serious threat to the stability of the floating tongue. At the bed, geophysical synthesis reveals complex geology, likely spatial variability in geothermal heat flux, and the megacanyon’s influence on seasonal hydrology and velocity fluctuations. An ongoing rifting event, initiated in September 2025, highlights PG’s vulnerability. The anticipated retreat reduces buttressing and brings the terminus closer to the grounding zone, where additional calving could trigger retreat and accelerate ice discharge. As one of Greenland’s largest floating ice tongues, PG may provide important insights into the stability of other marine-terminating glaciers across the GrIS. Improved observations, sustained monitoring of oceanographic and atmospheric parameters, and high-resolution modeling are critical for constraining projections of PG’s future and its role in GrIS stability.",crossref,0
A programmed reset mechanism primes Clostridioides difficile virulence at the onset of infection,https://www.science.org/doi/abs/10.1126/sciadv.aeg1542?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aeg1542,Rita Tamayo,"Clostridioides difficile
                    is a major cause of antibiotic-associated diarrhea. This pathogen produces toxins essential for disease and flagella that promote intestinal colonization. Flagella and toxins are coregulated in an ON/OFF manner leading to a heterogeneous population of toxigenic, flagellated cells (
                    flg
                    -ON) and aflagellate cells with attenuated toxin production (
                    flg
                    -OFF). How selective pressures affect ON/OFF switching dynamics and overall population composition is unknown. Here, we use a mouse model of disease to evaluate the ON/OFF makeup of the
                    C. difficile
                    population in vivo. Two key results emerged: (i) Directional inversion of the
                    flg
                    switch to the “ON” orientation occurs during spore germination, and (ii) toxin-induced inflammation enriches for a
                    flg
                    -OFF population during infection. These findings reveal a cycle in which predominantly
                    flg
                    -OFF spores are disseminated into the environment, and spore germination in the next host resets
                    C. difficile
                    to a virulent population of motile, toxigenic cells at infection onset.",crossref,0
Palladium-catalyzed enantioselective alkenylation of acyclic alkenols: Broad scope with alkenyl bromides,https://www.science.org/doi/abs/10.1126/sciadv.aeh8194?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aeh8194,Haibo Ge,"Palladium-catalyzed enantioselective Heck alkenylation of acyclic alkenols offers a promising strategy for constructing highly valuable stereodefined alkenylated carbonyl compounds from simple precursors. However, precise control of site-selective β-hydride elimination in this transformation remains an unresolved challenge. We have developed a highly enantioselective intermolecular Heck reaction to encompass various alkenyl bromides and acyclic primary or racemic secondary alkenols. The success of this reaction is attributed to the use of chiral BINOL ligands substituted with halogens at the 3,3′-positions, which offer selective β-hydride elimination followed by migration of the catalyst along the alkyl chain to provide the alkenylated carbonyl products. Successive applications enable alkenylation of trisubstituted alkenols and stereodivergent access to four stereoisomers with excellent enantio- and diastereoselectivity. Mechanistic studies indicated that 3,3′-
                    di
                    -Cl-BINOL controlled both pathway and stereochemistry, enabling selective β-hydride elimination, ligand acceleration, and nonlinear amplification.",crossref,0
TAL1 is indispensable in ETV2-primed human endothelial cell fate determination,https://www.science.org/doi/abs/10.1126/sciadv.aef9769?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aef9769,Kai Wang,"ETS variant transcription factor 2 (ETV2) serves as a foundational transcription factor for endothelial lineage specification. However, the lineage-specific cofactors that orchestrate with ETV2 during endothelial fate commitment remain elusive. Here, we demonstrate that ETV2 drives the rapid forward programming of human pluripotent stem cells (hPSCs) into endothelial cells (ECs) by direct remodeling of endothelial-specific enhancers. Crucially, we identify T cell acute lymphocytic leukemia protein 1 (TAL1), which is traditionally characterized as a hematopoietic regulator, as an indispensable cofactor for ETV2-mediated endothelial commitment. Distinct from its role in murine development, TAL1 deficiency in hPSCs not only aborts the endothelial program by impairing H3K27ac deposition at key enhancers but also triggers a profound lineage redirection toward a mesenchymal fate. Mechanistically, TAL1 physically interacts with ETV2 to recruit the p300, thereby facilitating a permissive chromatin environment for endothelial identity. By leveraging an hPSC-based differentiation model, our findings establish TAL1 as a master gatekeeper of human EC specification and provide a molecular blueprint for how ETV2-centric complexes synergistically govern human cell fate.",crossref,0
Burton H. Singer (1938–2026): A legacy across disciplines,https://www.pnas.org/doi/abs/10.1073/pnas.2620887123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1073/pnas.2620887123,Simon A. Levin,"Burton Singer, elected to the National Academy of Sciences in 1994 and the National Academy of Medicine in 2005, died on February 15, 2026, at age 87. Moving seamlessly across statistics, epidemiology, economics, demography, ecology, and public health, his career transcended conventional academic boundaries. He brought the rigor of stochastic process theory to problems ranging from labor market dynamics and demographic change to tropical disease epidemiology, public health policy, and environmental stewardship. He founded the Yale School of Public Health, chaired the National Research Council’s Committee on National Statistics, and led tropical disease research governance for the World Health Organization. Yet colleagues recall his adventurous spirit, indefatigable generosity, and irreverent humor as vividly as his accomplishments.",crossref,0
"Decision rules diverge between sympatric Featherfin cichlids despite shared preferences, ecology, and evolutionary history",https://www.pnas.org/doi/abs/10.1073/pnas.2620602123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1073/pnas.2620602123,Alex Jordan,"It has been hypothesized that divergence in animal decision processes can be attributed to differences in information processing mechanisms. However, the required comparative tests of this idea are hindered by ecological, perceptual, or motivational divergence among species that confound a direct analysis of decision processes. To overcome these limitations, we study two closely related, sympatric cichlid fishes (
                    Aulonocranus dewindti
                    and
                    Cyathopharynx furcifer
                    ) that share visual capacities, ecological context and object-removal motivations, and we perform a systematic assessment of decisional strategy divergence in wild animals, using established paradigms from human psychology research. In a series of in situ field cognitive experiments in Lake Tanganyika, comprising over 5,000 trials, we first find that the two species make similar decisions under low perceptual load, with identical size and color preferences and comparable oddity effects. Yet, when task complexity increased and choices required integrating conflicting features, the species’ decisions diverged.
                    C. furcifer
                    made rapid, consistent decisions based on a single dominant feature, whereas
                    A. dewindti
                    took longer to decide and integrated all features of the options. A decoy paradigm confirmed that
                    A. dewindti
                    ’s primarily relied on available information. These findings show that closely related species can exhibit markedly different decision outcomes despite sharing sensory abilities, ecological context, and baseline preferences. The observed divergence is consistent with differences in prioritization and integration of information under complex conditions.",crossref,0
Proteogenomic characterization of pulmonary large-cell neuroendocrine carcinoma identifies molecular features and therapeutic strategy,https://www.science.org/doi/abs/10.1126/sciadv.adz0583?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.adz0583,Peng Zhang,"Pulmonary large-cell neuroendocrine carcinoma (LCNEC) is a rare yet highly aggressive subtype of non-small cell lung carcinoma (NSCLC) with limited therapeutic options. We conduct a comprehensive proteogenomic analysis of LCNEC using tumors and paired normal adjacent tissues from 107 patients (81 pure LCNEC and 26 combined LCNEC). APOBEC mutational signatures strongly correlate processes of tumor initiation and immune suppression, and
                    KEAP1
                    mutations correlate with metabolic reprogramming in LCNEC combined with NSCLC. A conflicting relationship is observed between neuroendocrine and immune phenotypes. We identify three LCNEC subtypes with unique prognosis features, microenvironment dysregulation, genetic alterations, and potential therapeutic targets. Interleukin-33 (IL-33) emerges as a critical therapeutic biomarker associated with enhanced T cell infiltration and antitumor activity. We further optimize recombinant IL-33 (rIL33) with site-directed mutagenesis and develop PEGylated rIL33, demonstrating its prolonged circulation time in cynomolgus monkeys and superior immune agonist activity in mouse models. Overall, this study offers insights into LCNEC biology and provides promising innovative immunoagonist therapy strategies for lung cancer.",crossref,0
