title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Ion Bridging Enables Dual‐Interface Engineering for High Capacity and Long Cycling Aqueous Zinc–Sulfur Battery,https://onlinelibrary.wiley.com/doi/10.1002/anie.9631813?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-08 11:02:54 UTC,2026-08-08 11:02:54+00:00,10.1002/anie.9631813,Bao‐Lian Su,"ABSTRACT
                  
                    Aqueous Zn–S batteries (AZSBs) have garnered significant attention owing to their high energy density and low cost. However, their practical application is hindered by the limited electrochemical reversibility of sulfur cathode and the interfacial instability of zinc anode. Here, we developed a functionalized co‐solvent electrolyte incorporating aprotic polar tetramethylurea (TMU) and potassium iodide (KI) as synergistic additives, where TMU regulates the Zn
                    2+
                    coordination environment and cooperates with iodide species to construct an electrolyte‐derived, interface‐confined, and coordination‐mediated dynamic ion bridge pathway. This pathway couples TMU‐regulated Zn
                    2+
                    transport with I
                    3
                    −
                    /I
                    −
                    ‐mediated charge transfer at the sulfur cathode interface, thereby reducing the kinetic barriers for Zn
                    2+
                    transport and ZnS conversion. Meanwhile, the TMU/KI‐regulated interfacial environment homogenizes Zn
                    2+
                    flux at the anode, promotes uniform Zn plating/stripping, and suppresses parasitic reactions. Through the synergistic regulation of the ion bridge, the AZSB delivers a high specific capacity of 759 mAh g
                    −1
                    at 5 A g
                    −1
                    and maintains over 71.2% capacity retention after 1000 cycles. This work proposes a promising electrolyte design strategy for energetic AZSBs via synergistic regulation, offering a promising route toward next‐generation sustainable energy storage systems.",crossref,0
"Synthesis, Structure, and Photothermal Conversion of a Bowl‐Shaped Nanographene Containing Fused 5‐/7‐Ring Pairs",https://onlinelibrary.wiley.com/doi/10.1002/anie.7946369?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-08 11:04:31 UTC,2026-08-08 11:04:31+00:00,10.1002/anie.7946369,Qiang Chen,"ABSTRACT
                  
                    Incorporation of non‐hexagonal topologies into bowl‐shaped nanographenes offers opportunities for tailoring their electronic properties and supramolecular behavior, however synthesis of such curved systems remains challenging. Herein, we report the facile synthesis of a bowl‐shaped nanographene (
                    TAT
                    ) embedded with three circularly fused pentagon–heptagon (5/7) pairs via a three‐fold intramolecular Heck reaction. Its concave geometry is verified by nuclear magnetic resonance (NMR) spectroscopy, high resolution mass spectrometry, and x‐ray crystallography. Variable‐temperature
                    1
                    H NMR studies reveal a low bowl‐to‐bowl inversion barrier of 13.5 ± 1.3 kcal·mol
                    −1
                    , enabling its fast dynamic motion even at room temperature. UV‐
                    vis
                    absorption spectroscopy and cyclic voltammetry demonstrate a narrow energy gap, reflecting its highly delocalized π‐conjugation system. The concave geometry of
                    TAT
                    allows it to co‐assemble with fullerenes, forming a 2:1 complex with C
                    60
                    as confirmed by single‐crystal x‐ray diffraction analysis. Furthermore, femtosecond transient absorption spectroscopy reveals its ultrafast nonradiative excited‐state deactivation process. Benefiting from this photophysical behavior, water‐soluble nanoparticles of
                    TAT
                    encapsulated in an amphiphilic polymer achieve a high photothermal conversion efficiency of 41%. This work establishes a bottom‐up strategy for synthesizing an unprecedented bowl‐shaped nanographene and provides insights into its intrinsic optoelectronic, supramolecular properties, and photothermal conversion potentials.",crossref,0
Ionic Liquid Electrolytes for Extreme Temperature Conditions: Challenges and Perspective,https://onlinelibrary.wiley.com/doi/10.1002/anie.7793957?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-08 11:06:45 UTC,2026-08-08 11:06:45+00:00,10.1002/anie.7793957,Haolin Tang,"ABSTRACT
                  The increasing applications of electrochemical energy‐storage systems in transportation, aerospace, and grid applications impose stringent requirements on electrolytes capable of operating safely and efficiently across extreme temperatures. Conventional carbonate‐ or ether‐ based electrolytes suffer from performance degradation and severe safety hazards in extreme thermal environments. Ionic liquid electrolytes (ILEs), distinguished by their intrinsic nonflammability and remarkable resistance to temperature‐induced property fluctuations, are recognized as promising alternatives. Nonetheless, the development of wide‐temperature ILEs is constrained by their complex temperature‐dependent physicochemical behaviors and interfacial instabilities. In this review, the effects of temperature on the molecular configurations, physicochemical properties, and interfacial chemistry of ILEs are systematically elucidated. The challenges associated with ILEs operation under low‐ and high‐temperature conditions are subsequently delineated, with particular emphasis on recent advances in molecular design and co‐solvent strategies aimed at improving the wide‐temperature performance of ILEs. Furthermore, the interfacial chemistry and electrode compatibility of ILE‐based systems are examined to demonstrate their roles in dictating interphase stability and electrochemical durability. Integrating molecular‐level insights with macroscopic performance characteristics, this review presents a unified framework correlating the structure of ILEs with temperature‐dependent performance, providing valuable guidance for the rational design of next‐generation wide‐temperature ILEs toward high‐safety and high‐energy‐density rechargeable batteries.",crossref,0
Degradable Alternating Copolymers With Strained Cyclobutane Backbones via Photocontrolled RAFT Polymerization,https://onlinelibrary.wiley.com/doi/10.1002/anie.7228967?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-08 11:06:48 UTC,2026-08-08 11:06:48+00:00,10.1002/anie.7228967,Tae‐Lim Choi,"ABSTRACT
                  In this study, we report a reversible addition‐fragmentation chain transfer (RAFT) alternating copolymerization of 1,3‐disubstituted bicyclo[1.1.0]butanes (BCBs) with maleimides, maleic anhydride, or bio‐based fumarate derivatives, affording a class of well‐defined copolymers with strained cyclobutane backbones. Under visible‐light irradiation, a chain transfer agent (CTA)‐mediated photoiniferter process delivers BCB‐derived copolymers with a high degree of alternation, tunable molecular weights, and excellent end‐group fidelity. Our design leverages electronically and sterically tuned BCB monomers bearing an aryl substituent at one bridgehead and an electron‐withdrawing group at the other, facilitating precise control over radical reactivity and selective cross‐propagation. The resulting polymers exhibit high thermal stability with decomposition temperature up to 429°C, yet undergo highly efficient degradation under mechanical stimulation.",crossref,0
Bottlebrush Polyolefin Sulfones as Triggerable and Degradable Pressure‐Sensitive Adhesives,https://onlinelibrary.wiley.com/doi/10.1002/anie.7449383?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-08 11:08:55 UTC,2026-08-08 11:08:55+00:00,10.1002/anie.7449383,John B. Matson,"ABSTRACT
                  
                    The molecular architecture (topology) of bottlebrush polymers, featuring densely grafted side chains along a polymeric backbone, leads to unique physical properties, enabling their use as functional materials including elastomers and pressure‐sensitive adhesives (PSAs). Bottlebrush polymers can form additive‐free PSAs due to their architecture, but most are crosslinked materials that include all‐carbon backbones, have thermally unstable disulfide bonds, or do not reach the high molar masses needed for bottlebrush PSAs. Here, we applied the alternating free‐radical copolymerization of sulfur dioxide (SO
                    2
                    ) and norbornene‐based macromonomers in a grafting‐through approach to make bottlebrush polymers with number‐average molar masses exceeding 1100 kg/mol and backbone degrees of polymerization exceeding 900. These first examples of poly(olefin sulfone) bottlebrush polymers incorporated polyacrylate, polymethacrylate, polystyrene, and poly(lactic acid) side chains, all attached to a poly(norbornene‐
                    alt
                    ‐SO
                    2
                    ) backbone. Under mild alkaline conditions, these very high molecular weight bottlebrush polymers degraded considerably within 10 min and completely within 4 h. Finally, a bottlebrush polymer synthesized using this approach behaved as a PSA with a peel strength of ∼1200 N/m, substantially higher than non‐degradable PSAs in commercial tapes. In sum, this work offers a versatile approach to synthesize triggerable and degradable bottlebrush polymer adhesives enabling end‐of‐life disposal following their intended applications.",crossref,0
Unlocking the Distance Effect on CO2 Electroreduction to Multi‐Carbon Products via Monolayer Model Catalysts,https://onlinelibrary.wiley.com/doi/10.1002/anie.3659056?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-08 11:09:48 UTC,2026-08-08 11:09:48+00:00,10.1002/anie.3659056,Chuanxin He,"ABSTRACT
                  
                    The interaction between adjacent active sites significantly influences electrocatalytic performance, for example, CO
                    2
                    electroreduction (CO
                    2
                    RR), yet quantifying this effect experimentally remains challenging due to the difficulty in precisely controlling inter‐site distances. Here, we construct a monolayer model catalyst using Cu‐coordinated porphyrins with well‐defined Cu–N
                    4
                    sites on Au(111). The distance between Cu centers is regulated at the sub‐nanometer level by modifying molecular ligands and aggregation states, and is directly measured by scanning tunneling microscopy (STM). This adjustable spacing critically determines the selectivity toward multi‐carbon products in CO
                    2
                    RR. When Cu sites are spaced 0.98 nm apart,a Faradaic efficiency (FE) of 6.1% for C
                    2
                    H
                    4
                    is achieved. Increasing the inter‐distance of Cu sites to 1.50 nm dramatically reduces C
                    2
                    H
                    4
                    FE to 1.2%. At larger separations of 1.63 nm and 1.74 nm, C─C coupling is almost completely suppressed, and C
                    2
                    H
                    4
                    production becomes negligible. These results provide direct experimental evidence of the distance effect in CO
                    2
                    electroreduction, and precisely identify, for the first time, the distance between Cu sites capable of facilitating C─C coupling process. This study establishes a molecular‐level platform for probing fundamental mechanisms in electrocatalysis.",crossref,0
Polymer Composites of Ultra‐Small Nanoparticles: Coupled Dynamics for Synergistic Processability,https://onlinelibrary.wiley.com/doi/10.1002/anie.2761225?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-08 11:12:20 UTC,2026-08-08 11:12:20+00:00,10.1002/anie.2761225,Panchao Yin,"ABSTRACT
                  
                    Ultra‐small nanoparticles (USNPs), characterized by fast dynamics, ultra‐small dimensions and dense surface functionalities, offer an underexplored yet powerful strategy to simultaneously modulate polymer behavior and NP assembly. Herein, we introduce a versatile materials design strategy based on USNP complexation to reprogram polymer chain dynamics and manipulate NP ordering. Using 1 nm metal oxide NP, H
                    3
                    PW
                    12
                    O
                    40
                    (PTA) complexed with polyvinyl alcohol (PVA), we show that USNPs induce anomalous viscosity reduction via chain collapse, enabling residual‐stress‐free film fabrication. The size of PTA, significantly smaller than the polymer coil dimensions, combined with strong attractive interactions to PVA chains, induces chain collapse in solution. Their ultrahigh surface area disrupts polymer crystallinity and forms humidity‐responsive supramolecular networks, demonstrating a humidity‑assisted proof‑of‑concept route for optical‑film orientation and fixation. Moreover, the energy barrier for USNP dynamics is substantially lower than that of colloidal NPs, allowing stretch‐induced orientation under uniaxial extension. In situ x‐ray scattering confirms unidirectional PTA orientation upon mechanical stretching, yielding promising birefringence (Δ
                    n
                    ≈ 0.018). This work establishes USNP complexation as a versatile strategy to simultaneously reprogram polymer processability and achieve precise NP ordering for functional devices.",crossref,0
Sebastian Clementson,https://onlinelibrary.wiley.com/doi/10.1002/anie.2088096?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-08 11:14:57 UTC,2026-08-08 11:14:57+00:00,10.1002/anie.2088096,Sebastian Clementson,"“Chemistry is fun because it's like obtaining a bottomless toolbox which you can spend your entire life filling up…When I go into the lab, my students say, “Do you still remember how to run a column?”…” Find out more about Sebastian Clementson in his Introducing… Profile.",openalex,0
Component Self‐Initiated Photopolymerization for Gel Polymer Electrolytes in Zinc–Air Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.3048454?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-08 11:16:57 UTC,2026-08-08 11:16:57+00:00,10.1002/anie.3048454,Qi Liu,"ABSTRACT
                  
                    Flexible zinc–air batteries (FZABs) require gel polymer electrolytes (GPEs) to ensure ionic transport, interfacial stability, and mechanical flexibility, yet their development is limited by trade‐offs among mechanical robustness, low‐temperature tolerance, and fabrication efficiency. Herein, a component self‐initiated photopolymerization strategy is developed to achieve rapid gelation within minutes under visible‐light irradiation without external initiators, providing an efficient route for fabricating high‐performance GPEs. Within a proton‐rich microenvironment, sodium citrate (SC) undergoes proton‐coupled electron transfer to generate radicals that initiate the copolymerization of vinyl monomers within a sodium alginate (SA) matrix, forming a double‐network hydrogel (AAS
                    x
                    ‐SA). Additionally, SC induces network densification via the Hofmeister effect and modulates electrochemical properties, resulting in mechanically robust, dendrite‐suppressing, and freeze‐resistant GPEs. Consequently, the optimized AAS25‐SA‐GPE exhibits an ionic conductivity of 109 mS·cm
                    −1
                    at −40°C and a freezing point of −69.1°C, enabling stable operation of the AAS25‐SA‐based FZAB for over 4220 cycles at −40°C. This work establishes an electrolyte design strategy in which a single electrolyte component integrates photoinitiation, structural construction, and electrochemical regulation, transforming electrolyte additives into active building blocks.",crossref,0
Cr‐Leaching Induced Vacancy Engineering for High‐Performance Anion Exchange Membrane Water Electrolysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.9991550?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-08 11:19:19 UTC,2026-08-08 11:19:19+00:00,10.1002/anie.9991550,Guoxiong Wang,"ABSTRACT
                  
                    Anion exchange membrane water electrolysis (AEMWE) offers a compelling route to large‐scale green hydrogen production. However, developing catalysts that simultaneously combine high activity, long‐term durability, and stack‐level scalability remains a major challenge. Here, we report a magnetron‐sputtered NiFeCr
                    2
                    thin‐film catalyst that delivers 3 A cm
                    −
                    2
                    at 1.77 V and 8.54 A cm
                    −
                    2
                    at 2.10 V in an AEMWE membrane electrode assembly at 60°C, while maintaining stable operation at 2 A cm
                    −
                    2
                    for 1798 h. Notably, the thin‐film catalyst was further assembled into a 15 × 100 cm
                    2
                    electrolyzer stack, delivering a peak power of 12.87 kW and validating its practical scalability. In situ spectroscopic characterization and electrochemical mechanistic studies reveal that electrochemical reconstruction induces partial Cr dissolution and the concomitant formation of active Ni/FeOOH phases, while confirming that NiFeCr
                    2
                    operates via a lattice‐oxygen‐mediated mechanism. Density functional theory calculations indicate Cr vacancies increase metal–oxygen covalency, strengthen adsorption of oxygenated intermediates, and lower free energy barriers for oxygen evolution reaction.",crossref,0
Structural Water‐Enabled Helicity Emergence From an Asymmetric Achiral Molecule,https://onlinelibrary.wiley.com/doi/10.1002/anie.9135596?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-08 11:22:50 UTC,2026-08-08 11:22:50+00:00,10.1002/anie.9135596,Meizhen Yin,"ABSTRACT
                  
                    Helical supramolecular architectures are ubiquitous in nature yet remain challenging to construct from asymmetric achiral molecules. Here, we demonstrate that structural water acts as a symmetry‐breaking and frustration‐generating element in artificial self‐assembly. Using an asymmetric achiral naphthalene derivative (
                    N1
                    ) as a model system, we show that trace water fundamentally redirects its assembly pathway. In the presence of structural water,
                    N1
                    forms racemic P/M helical fibers, whereas only non‐helical aggregates are obtained under anhydrous conditions or with control molecules lacking sufficient hydrogen‐bonding capability. Single‐crystal x‐ray analysis reveals that each water molecule functions as a tetravalent hydrogen‐bonding node, bridging four
                    N1
                    molecules into a nonplanar
                    
                      C
                      2
                    
                    ‐symmetric tetramer. This water‐centered motif introduces geometric incompatibility with optimal π–π stacking, generating packing frustration that is relieved through hierarchical helical twisting. The hydrogen‐bonding network can be reversibly modulated by acid–base stimuli, enabling interconversion between helical and non‐helical morphologies. Moreover, the resulting helices can be biased into homochiral states by chiral aromatic amino acids, revealing a water‐gated chirality transfer mechanism that is absent under anhydrous conditions. This work extends design principles for supramolecular helicity beyond conventional symmetric monomers and highlights the role of structural water in controlling complex self‐assembly pathways.",crossref,0
Pre‐Crosslinking via MOFs With Coordinatively Unsaturated Metal Sites for Fabricating Macroporous Hydrogels Toward Efficient Atmospheric Water Harvesting,https://onlinelibrary.wiley.com/doi/10.1002/anie.5095501?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-08 11:24:32 UTC,2026-08-08 11:24:32+00:00,10.1002/anie.5095501,Teng Ben,"ABSTRACT
                  
                    Freshwater scarcity is a global crisis, and sorbent‐based atmospheric water harvesting (SAWH) offers location‐independent water supply, yet developing fast‐kinetic adsorbents remains challenging. In this study, we report an MOF pre‐crosslinking strategy using metal–organic frameworks (MOFs) with unsaturated metal sites to prepare macroporous hydrogels. This strategy alleviates slow water diffusion induced by dense polymer chain stacking in traditional hydrogels. The obtained MOF pre‐crosslinked macroporous hydrogels (MPMHs) use MOF particles as cross‐linking nodes to construct interconnected macroporous networks, whose hydrophilic nanochannels facilitate rapid water transport inside cross‐linking domains. Compared with conventional hygroscopic salt hydrogel composites (HSHCs), MPMMHs exhibit greatly improved sorption–desorption kinetics and superior SAWH performance. MPMH‐101 attains 96% of its saturated water uptake (0.83 g g
                    −1
                    ) within 30 min at 25°C and 30% RH, desorbs 70% stored water within 20 min at 70°C, and retains stable performance over 50 cycles. It delivers a water yield of 14.50 g g
                    −1
                    day
                    −1
                    at 30% RH and 9.70 g g
                    −1
                    day
                    −1
                    in outdoor tests which is 2.4 times higher than that of HSHCs. Moreover, this strategy is versatile to various water stable MOFs (MOF‐808(Zr), UiO‐66(Zr)), and polymers low methoxyl pectin (LMP), providing a potential solution for designing next‐generation SAWH adsorbents.",crossref,0
Self‐Assembled Mesoporous Nickel Polyphthalocyanine/Graphene Microspheres for Room‐Temperature Sensing of Carbonate Ester Leakage in Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74531?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-08 19:45:02 UTC,2026-08-08 19:45:02+00:00,10.1002/adma.74531,Xin He,"ABSTRACT
                  
                    The low viscosity of linear carbonate esters improves electrolyte wetting and ionic conductivity, making them essential for battery operation, but also rendering them prone to rapid evaporation when cells are mechanically damaged or leaking. Given their high flammability, such evaporation poses serious safety hazards. Monitoring such emissions without elevating temperature is critical for providing early hazard warning. Herein, we report a room temperature operable carbonate esters sensor based on self‐assembled mesoporous nickel polyphthalocyanine/graphene microsphere. This spherical structure suppresses π–π stacking of the polyphthalocyanine layers, exposing abundant Ni–N
                    4
                    active centers for coordination with carbonate esters. The mesoporous architecture establishes 3D diffusion pathways, facilitating rapid gas transport. The extended π‑conjugation and enriched electron density further enhance the adsorption affinity of Ni–N
                    4
                    sites toward carbonate ester groups. The constructed sensor achieves a 90% response to dimethyl carbonate (DMC) vapor at 20°C within 10 s, with high selectivity and stability under bending, humidity variations, and long‐term standby operation. An integrated DMC‐temperature flexible chip identifies overheating and leakage faults of lithium‐ion battery and locates the leakage point within a battery module. This work enables monitoring of battery breakage under practical operating conditions, forming comprehensive risk assessment for battery management systems.",crossref,0
Cantilevered piezoelectric energy harvesting for road transportation energy systems: From vibration-structure coupling to circuit adaptation and field deployment,https://www.sciencedirect.com/science/article/pii/S0306261926011773?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-09 00:00:00 UTC,2026-08-09 00:00:00+00:00,,Zhenguo Ma,,,0
When do consumers lose from variable electricity pricing?,https://www.sciencedirect.com/science/article/pii/S0301421526004088?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-09 00:00:00 UTC,2026-08-09 00:00:00+00:00,,Saurabh Amin,,,0
Public funding for bus system decarbonization accounting for technological uncertainty and depot infrastructure upgrades,https://www.sciencedirect.com/science/article/pii/S0301421526004751?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-09 00:00:00 UTC,2026-08-09 00:00:00+00:00,,Giorgio Matteucci,,,0
Safe reinforcement learning-based robust scheduling for energy systems: Experimental validation and energy management insights,https://www.sciencedirect.com/science/article/pii/S0306261926012894?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-09 00:00:00 UTC,2026-08-09 00:00:00+00:00,,Xuan Song,,,0
EVaR-based risk-aware scheduling strategy for port integrated multi-energy systems under extreme weather conditions,https://www.sciencedirect.com/science/article/pii/S030626192601247X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-09 00:00:00 UTC,2026-08-09 00:00:00+00:00,,Enrico Zio,,,0
Label-free conditional synthesis of load and renewable generation profiles via unsupervised latent disentanglement,https://www.sciencedirect.com/science/article/pii/S0306261926012730?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-09 00:00:00 UTC,2026-08-09 00:00:00+00:00,,Jinye Cao,,,0
Reframing Data Centers as Strategic Producers: Energy-Data Nexus,https://www.sciencedirect.com/science/article/pii/S0306261926012742?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-09 00:00:00 UTC,2026-08-09 00:00:00+00:00,,J. Yan,,,0
STD-MoE: Structured time-series decomposition with sparse mixture-of-experts for photovoltaic power uncertainty forecasting,https://www.sciencedirect.com/science/article/pii/S0306261926011992?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-09 00:00:00 UTC,2026-08-09 00:00:00+00:00,,Ke Yan,,,0
Benders-based solution strategies for stochastic capacity expansion models with loss of load probability constraints,https://www.sciencedirect.com/science/article/pii/S0306261926012717?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-09 00:00:00 UTC,2026-08-09 00:00:00+00:00,,Benjamin D. Leibowicz,,,0
Frost-suppression resilience of a novel unglazed solar-air dual-source heat pump system: a multi-climatic study,https://www.sciencedirect.com/science/article/pii/S0306261926012493?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-09 00:00:00 UTC,2026-08-09 00:00:00+00:00,,Wandong Zheng,,,0
Fault diagnosis of lithium-ion batteries using dynamic multi-time-scale decomposition of relaxation behavior,https://www.sciencedirect.com/science/article/pii/S0306261926012675?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-09 00:00:00 UTC,2026-08-09 00:00:00+00:00,,Byeongsu Kang,,,0
"Long-term deployment of marine current turbines: a review of biofouling effects on performance degradation, mitigation strategies and techno-economic impacts",https://www.sciencedirect.com/science/article/pii/S0306261926012304?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-09 00:00:00 UTC,2026-08-09 00:00:00+00:00,,Sergio Mario Camporeale,,,0
Agrivoltaics could increase global land use efficiency compared to bioenergy,https://www.sciencedirect.com/science/article/pii/S0306261926012845?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-09 00:00:00 UTC,2026-08-09 00:00:00+00:00,,Peter Alexander,,,0
Environmental taxation and biofuel production in the EU: Heterogeneous effects across producer scales,https://www.sciencedirect.com/science/article/pii/S0301421526004593?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-09 00:00:00 UTC,2026-08-09 00:00:00+00:00,,Monica Auteri,,,0
Risk-aware day-ahead baseline scheduling and real-time rolling correction for coupled EV charging and edge-service operation under distribution-network constraints,https://www.sciencedirect.com/science/article/pii/S0306261926012560?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-09 00:00:00 UTC,2026-08-09 00:00:00+00:00,,Jingao Liu,,,0
Comprehensive thermal runaway risk assessment of EVs in urban driving: A multi-source information fusion framework based on Bayesian network and modified multiscale sample entropy,https://www.sciencedirect.com/science/article/pii/S030626192601305X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-09 00:00:00 UTC,2026-08-09 00:00:00+00:00,,Jianwei Li,,,0
A dual-diffusion model for hydrogel-based photovoltaic cooling: Climatic adaptability and national application potential,https://www.sciencedirect.com/science/article/pii/S0306261926012390?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-09 00:00:00 UTC,2026-08-09 00:00:00+00:00,,Lin Lu,,,0
Economic valuation of battery storage integration in operational solar plants under price uncertainty: a compound real options approach,https://www.sciencedirect.com/science/article/pii/S0306261926012626?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-09 00:00:00 UTC,2026-08-09 00:00:00+00:00,,David Watts,,,0
Uncertainty-aware anomaly detection for wind turbines using a physics-informed spatiotemporal feature modelling model,https://www.sciencedirect.com/science/article/pii/S030626192601295X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-09 00:00:00 UTC,2026-08-09 00:00:00+00:00,,Zifei Xu,,,0
Aligning system flexibility needs and interprovincial coordination for China’s net-zero power transition,https://www.sciencedirect.com/science/article/pii/S0306261926012377?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-09 00:00:00 UTC,2026-08-09 00:00:00+00:00,,Wenying Chen,,,0
Quantifying distributed PV orientation smoothing effects and their impact on electricity grid performance,https://www.sciencedirect.com/science/article/pii/S0306261926012456?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-09 00:00:00 UTC,2026-08-09 00:00:00+00:00,,David Lingfors,,,0
Atomically engineered hierarchical porous biomass carbon: from multiscale design to advanced energy storage and fundamentals,https://www.sciencedirect.com/science/article/pii/S0306261926012298?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-09 00:00:00 UTC,2026-08-09 00:00:00+00:00,,Xingye An,,,0
"Sustainable energy management for hybrid electric ships: Multi-energy architectures, lifecycle degradation, MVDC stability, and deployment pathways",https://www.sciencedirect.com/science/article/pii/S0306261926011591?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-09 00:00:00 UTC,2026-08-09 00:00:00+00:00,,Zhenyu Li,,,0
Vertical mounted bifacial PV deployment in cities to reduce supply-demand mismatch with increased revenue,https://www.sciencedirect.com/science/article/pii/S0306261926012572?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-09 00:00:00 UTC,2026-08-09 00:00:00+00:00,,Yingru Zhao,,,0
ECLAR-Net: An expert-guided contrastive learning and adaptive reasoning network for robust electricity theft detection,https://www.sciencedirect.com/science/article/pii/S0306261926012559?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-09 00:00:00 UTC,2026-08-09 00:00:00+00:00,,Qiang Miao,,,0
