title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Metastable Polymers for Circular 3D Printing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74682?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-18 08:55:45 UTC,2026-08-18 08:55:45+00:00,10.1002/adma.74682,Eva Blasco,"ABSTRACT
                  Reducing waste and enabling material reuse are central goals for sustainable advanced manufacturing. In light‐based 3D printing, this requires moving beyond permanent networks toward systems that can be easily returned to their original molecular building blocks, while preserving good performance. Here, a shift toward metastable, 3D printable polymers is introduced, which are intrinsically programmed for controlled depolymerization under mild conditions, enabling circular recovery. This concept is realized using self‐immolative polymers (SIPs), which undergo triggered, domino‐like depolymerization upon activation of a specific labile unit. These polymers are formulated for high‐resolution digital light processing 3D printing, yielding mechanically robust structures. Upon exposure to a defined trigger, the printed networks rapidly (in seconds) and completely disassemble under ambient conditions, regenerating their pristine monomers. These are recovered in near‐quantitative yield and subsequently reprocessed into chemically identical printable polymers. This metastability‐driven approach establishes a transformative pathway for circular 3D printing.",crossref,0
Diketopyrrolopyrrole‐Based Cation as a Semiconducting Spacer in Layered Perovskite,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74681?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-18 10:05:06 UTC,2026-08-18 10:05:06+00:00,10.1002/adma.74681,Kevin Sivula,"ABSTRACT
                  
                    Incorporating π‐conjugated organic spacers in layered “2D” perovskites in order to extend solar light harvesting has remained a challenge, as typically‐incorporated spacers (e.g. phenethylammonium, PEA
                    +
                    ) do not absorb deep into the visible spectrum. Here, we introduce a visible‐light‐absorbing π‐conjugated dithiophene–diketopyrrolopyrrole‐based spacer cation that forms a pure iodide layered perovskite that exhibits complementary organic–inorganic absorption and a type‐II nano‐heterojunction electronic structure. By chain length engineering, a dihexyl‐substituted diketopyrrolopyrrole cation (DPP‐dH
                    2+
                    ) is identified as the optimal length required to form an ordered layered structure
                    
                      (DPP‐dH)PbI
                      4
                    
                    . Transient absorption spectroscopy reveals bidirectional charge transfer, with hole transfer from the inorganic [PbI
                    4
                    ]
                    2−
                    slabs to the organic spacer, and electron transfer in the reverse direction upon excitation at longer wavelengths. Time‐resolved microwave conductivity and space‐charge‐limited current measurements demonstrate reduced trap density and electron mobilities up to 1.3 × 10
                    −3
                    cm
                    2
                    V
                    −1
                    s
                    −1
                    . Leveraging its extended visible absorption, the resulting layered perovskite exhibits a marked improvement in photovoltaic power conversion efficiency compared to
                    
                      (PEA)
                      2
                      PbI
                      4
                    
                    as well as an extended incident photon harvesting reaching 650 nm (1.9 eV), establishing diketopyrrolopyrrole spacers as a promising platform for next‐generation optoelectronics.",crossref,0
Sub‐Nanometer Cobalt on Tungsten Titanium Carbide MXene (W2TiC2Tx): An Electrocatalyst for Highly Efficient and Stable Alkaline Hydrogen Evolution at Industrial‐Scale Current Density,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74654?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-18 10:07:50 UTC,2026-08-18 10:07:50+00:00,10.1002/adma.74654,Yue Wu,"ABSTRACT
                  
                    Developing non‐precious electrocatalysts that simultaneously deliver high activity, long‐term durability, and industrial operability remains the critical challenge for the alkaline hydrogen evolution reaction (HER). Herein, a structurally well‐defined two‐dimensional metal carbide MXene, tungsten titanium carbide (W
                    2
                    TiC
                    2
                    T
                    x
                    ), is synthesized for the first time via the W
                    2
                    TiAlC
                    2
                    MAX‐phase precursor. Cobalt loading combined with rational modulation of local atomic configurations and metal–support interactions (MSI) enables the construction of a highly active and robust Co/W
                    2
                    TiC
                    2
                    HER catalyst. The optimized Co/W
                    2
                    TiC
                    2
                    ‐700 exhibits small overpotentials of 63 and 191 mV at 10 and 100 mA cm
                    −
                    2
                    , and outstanding long‐term durability of over 1000 h stable hydrogen production at 4000 mA cm
                    −
                    2
                    . In a flow‐cell MEA electrolyzer, Co/W
                    2
                    TiC
                    2
                    delivers near‐unity hydrogen Faradaic efficiency across a wide current range (50–400 mA cm
                    −
                    2
                    ) while requiring significantly lower cell voltages than commercial Pt/C. Quasi‐in‐situ XPS, XANES, and EXAFS analyses reveal that thermal modulation induces the transformation of Co from isolated atoms and large nanoparticles into uniform sub‐nanometer particles anchored on the outer tungsten layers. DFT calculations identify Co–W interfacial sites as the primary active centers. This work highlights the critical role of rational design and utilization of MSI in MXene‐supported catalysts for electrochemical water splitting.",crossref,0
Grain‐Boundary‐Rich SEI Synergizing with an H2O‐Poor EDL Enables Multidimensional Interfacial Regulation for Stable Zn Anodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71481?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-08-18 11:51:34 UTC,2026-08-18 11:51:34+00:00,10.1002/aenm.71481,Xiang Gao,"ABSTRACT
                  
                    The reversibility and sustainability of aqueous zinc‐ion batteries (AZIBs) are drastically compromised by interfacial issues arising from the H
                    2
                    O‐rich electric double layer (EDL) and unstable solid‐electrolyte interphase (SEI). Herein, trace biomolecule additive, zinc hyaluronate (HA‐Zn), is introduced to synergistically construct a grain‐boundary‐rich SEI and an H
                    2
                    O‐poor EDL for stable zinc anodes. Mechanistic studies reveal that HA‐Zn preferentially adsorbs onto the Zn anode and reconstructs an H
                    2
                    O‐poor EDL, effectively suppressing the water‐related side reactions. Simultaneously, the centred tetra‐oxygen ligands chelate Zn
                    2+
                    ions at the interface to homogenize ions distribution. This reconfigured interface further promotes the in situ decomposition of HA‐Zn and SO
                    4
                    2−
                    , generating an organic‐inorganic hybrid SEI with abundant Zn
                    2+
                    ‐conductive grain boundaries, which not only accelerates Zn
                    2+
                    transport but also guides oriented Zn(101) deposition. Benefiting from the designed interface comprising HA‐Zn adsorption and grain‐boundary‐rich SEI, the Zn||Zn symmetric cells achieve long lifespans exceeding 4700 h and 1700 h at 1 and 4 mAh·cm
                    −2
                    , respectively. More significantly, the Zn||I
                    2
                    full cells retain 88.67% capacity retention rate after more than 15000 cycles at 2 A·g
                    −1
                    , and the Zn||I
                    2
                    pouch batteries (0.3 Ah) maintain 86.34% capacity over 3300 cycles at 0.5 A·g
                    −1
                    .",crossref,0
Ether‐Based Electrolytes and the Solvation Structure in Sodium Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71452?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-08-18 11:53:12 UTC,2026-08-18 11:53:12+00:00,10.1002/aenm.71452,John T. S. Irvine,"ABSTRACT
                  Sodium‐ion batteries (SIBs) are promising candidates for large‐scale energy storage due to the cost‐effectiveness of sodium resources. Suitable and reliable electrolytes with excellent thermodynamic and kinetic properties as well as electrochemical and chemical stability are desired for SIBs. The higher donor number, nucleophilic chelating ability, and the novel co‐intercalation mechanism during the electrochemical process make ether an emerging electrolyte solvent in SIB. Understanding the functionality of ether solvents in batteries would promote the investigation of electrolyte. However, owing to the limitations of existing detection techniques, a comprehensive and in‐depth understanding of localized solvation structures and their evolution during electrochemical processes, which govern battery behavior, is still lacking. The recent investigations about the characterization of ether solvation structure, the solvent and salt impact on adjusting the formation of solid electrolyte interphase and practice application in both laboratory and industry are summarized and discussed in this review. In particular, the correlations between solvation structure, electrochemical behaviors and electrochemical performance are highlighted, aiming to provide insight into the rational design of high‐performance electrolytes for SIBs. Perspectives are proposed to advance research development, and we hope the review can shed light on the understanding of ether solvation structure and future applications in SIBs.",crossref,0
Diffusion‐Driven Macromolecular Self‐Organization Enables Conformal Perovskite/Silicon Tandems,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74663?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-18 13:23:14 UTC,2026-08-18 13:23:14+00:00,10.1002/adma.74663,Peng Gao,"ABSTRACT
                  
                    Industrial deployment of perovskite/silicon tandem solar cells is limited by the difficulty of forming thick, defect‐controlled wide‐bandgap (WBG) perovskite layers that conformally coat micron‐textured silicon while retaining interfacial passivation. Here, we introduce a diffusion‐driven macromolecular passivation strategy (DMPS) employing a π‐extended zinc phthalocyanine derivative (ZnPc‐C
                    12
                    ) that simultaneously regulates perovskite crystallization and mitigates interfacial defects. Interfacial‐energy gradients created during solvent evaporation impose a thermodynamic driving force that expels ZnPc‐C
                    12
                    from the bulk toward both interfaces, establishing dual‐interface passivation and uniform 1.5 µm WBG perovskite films on industrial Czochralski silicon heterojunctions. The resulting single‐junction devices achieve 24.26% power‐conversion efficiency, while monolithic tandems deliver 34.26% (certified 33.83%) efficiency and &gt; 90% retention after 800 h of continuous operation. DMPS provides a general and scalable pathway for integrating defect‐controlled perovskite absorbers into textured silicon architectures, advancing the manufacturability of next‐generation film‐on‐wafer tandem photovoltaics.",crossref,0
Ambient‐Processed Organic Solar Cells Achieving Nearly 20.5% Efficiency and Industrially Viable Environmental Stability,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74716?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-18 13:26:12 UTC,2026-08-18 13:26:12+00:00,10.1002/adma.74716,Yanming Sun,"ABSTRACT
                  The ability to process organic solar cells (OSCs) in ambient air is a critical prerequisite for industrial‐scale production, as it obviates the need for a high‐cost inert atmosphere. However, state‐of‐the‐art cathode interlayers (CILs) typically require strongly hydrophilic groups to ensure adequate solubility and feasible work function, which inevitably render them susceptible to moisture and oxygen in air, thereby compromising the photovoltaic performance. In this study, we introduce diethoxysilane (DEES) and its derivatives into the high‐performance CIL PNDIT‐F3N, where they hydrolyze and condense under ambient conditions to form a cross‐linked, hydrophobic Si─O─Si moisture‐protective network. Moreover, DEES incorporation effectively reduces the activation energy for electron transport of PNDIT‐F3N and suppresses detrimental aggregation, thus optimizing charge transport and extraction efficiency. As a result, the DEES‐modified OSCs achieve record efficiencies of 20.48% under 50% relative humidity (RH) and 20.22% under 80% RH, each representing one of the highest values reported for air‐processed devices. More importantly, the unencapsulated DEES‐modified devices exhibit exceptional operational stability, averaging 2270 h to 80% of initial efficiency under continuous visible‐LED illumination (photocurrent equivalent to AM1.5G, 45%–55% RH). This work provides a facile and generalizable strategy to enhance moisture tolerance of OSCs, advancing the industrial production and commercial viability of air‐processed organic photovoltaics.",crossref,0
Engineering Multiscale Biohybrid Interfaces for Signal Sensing and Functional Regulation of Electronic Plants,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74652?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-18 13:28:37 UTC,2026-08-18 13:28:37+00:00,10.1002/adma.74652,Shu Wang,"ABSTRACT
                  Electronic plants (e‐Plants), typically constructed by integrating artificial electronic materials with natural living plants, have demonstrated as a powerful platform for bioelectronic applications, but the realization of high‐performance e‐Plant systems still remains challenging. In this Review, we concisely summarize the state‐of‐the‐art of the multiscale biohybrid interface construction strategies, namely surface‐attachable, implantable, and in situ formable methods, and discuss how these approaches can be applied to engineer e‐Plants. In addition, the applications of e‐Plants for sensing of signaling molecule‐based signal transduction and metabolism as well as monitoring of plant physiological states and microecological conditions are introduced, highlighting their intriguing potential in precision agriculture. Moreover, biohybrid e‐Plants that are capable of light‐to‐chemical energy conversion and photocatalysis are further outlined, conceivably opening up a new avenue for photosynthesis enhancement and disease treatment. On the other hand, the challenges and perspectives on advancing fast response time, multimodal responsiveness, artificial intelligence assistance, and biosafety are also discussed, clearly mapping the future development directions in such field.",crossref,0
Heterojunction‐Guided Reconstruction Toward Ru‐Co Bridged Dual Sites for Efficient Oxide‐Path Water Electrolysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74676?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-18 13:31:52 UTC,2026-08-18 13:31:52+00:00,10.1002/adma.74676,Wenwu Zhong,"ABSTRACT
                  
                    The oxide path mechanism (OPM) offers a compelling route to bypass the activity–stability trade‐off of conventional oxygen evolution catalysis. However, its deliberate activation has largely relied on doping strategies to create heterometallic dual sites, which suffer from limited electronic tunability. Here, we demonstrate a fundamentally different approach that combines heterojunction engineering with guided in situ reconstruction. By integrating ruthenium oxide with a cobalt–nickel telluride heterostructure, we exploit the pronounced surface reconstruction of tellurides under anodic potentials to in situ generate a metastable CoO
                    2
                    phase featuring high‐valent cobalt. This reconstructed phase intimately couples with neighboring RuO
                    2
                    to form well‐defined Co–O–Ru bridged dual sites, which are proposed as the pivotal centers for OPM‐enabled O─O coupling. The telluride framework further acts as an electronic modulator, stabilizing ruthenium while promoting high‐valent cobalt formation. This synergy yields a catalyst with an overpotential of 213 mV at 100 mA cm
                    −2
                    and a mass activity 103 times that of commercial RuO
                    2
                    . When deployed in an anion‐exchange membrane electrolyzer, it operates at 1 A cm
                    −2
                    with a cell voltage of 1.78 V for over 800 h. Our work establishes heterojunction‐induced reconstruction as a powerful strategy to unlock OPM catalysis, moving beyond conventional doping toward dynamically assembled active interfaces.",crossref,0
Towards the integration of remote renewable energy hubs with CCUS chain for a future energy system: the Belgian case,https://www.sciencedirect.com/science/article/pii/S0306261926010822?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,,Damien Ernst,,,0
Ordered liquid crystal-SAM supramolecules stabilize perovskite interfaces,https://www.cell.com/joule/fulltext/S2542-4351(26)00320-X?rss=yes,Joule,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,10.1016/j.joule.2026.102636,Fei Zhang,"Here, we developed a “liquid crystal-SAM supramolecule” strategy to suppress SAM aggregation and construct a dense, preferentially oriented monolayer. This supramolecular strategy enhanced SAM adhesion under external stress and promoted hole transport through strong π-π interactions. The resulting nBuO-TPEP-based devices achieved a PCE of 26.72% in small areas and 20.10% in flexible modules, along with outstanding operational stability in air. This strategy also showed good universality across different SAM molecules.",rss_cell,0
On-demand capacity extraction through thermo-electrochemical hysteresis in metastable Li-Cu alloy,https://www.cell.com/joule/fulltext/S2542-4351(26)00316-8?rss=yes,Joule,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,10.1016/j.joule.2026.102632,Yi Cui,"Batteries steadily lose usable lithium as they cycle, as reactive lithium is consumed spontaneously—a key factor limiting how long they retain capacity. A metastable lithium-copper alloy, built into the current collector, stores lithium in reserve and keeps it dormant during operation. The stored lithium is released only when intentionally triggered, boosting the cell’s capacity on demand and extending cycle life in both lithium-metal and lithium-ion batteries, illustrating how metastable materials can introduce functionalities to energy storage.",rss_cell,0
Sequentially adaptive electron transfer in heteroatom-modulated NiFe-MOFs for efficient anion exchange membrane water/seawater electrolysis,https://www.cell.com/joule/fulltext/S2542-4351(26)00314-4?rss=yes,Joule,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,10.1016/j.joule.2026.102630,Liejin Guo,"Sequentially adaptive electron transfer in NiFe-MOFs enables high-performance AEM water electrolysis with ultralow cell voltage at industrial-level current densities, excellent stability under harsh operating conditions, and efficient solar-driven hydrogen production under natural sunlight irradiation.",rss_cell,0
Programmable polyphasic stimulation with bioresorbable phototransistors,https://www.nature.com/articles/s41928-026-01682-5,Nature Electronics,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,10.1038/s41928-026-01682-5,Jun Chen,,,0
Co-packaged optics for high-performance computing and artificial intelligence,https://www.nature.com/articles/s41928-026-01681-6,Nature Electronics,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,10.1038/s41928-026-01681-6,Kyusang Lee,"The large data movement required in high-performance computing and artificial intelligence workloads has exposed the fundamental limits of electrical interconnects, where resistive losses, capacitive loading and frequency-dependent distortion increasingly constrain bandwidth, latency and energy efficiency. Optical compute interconnects, which replace electrical links with co-packaged photonic channels, could provide low propagation loss, high bandwidth and superior signal integrity. Here, we examine the development of optical chip-to-chip interconnects and co-packaged optics for high-performance computing and artificial intelligence. We analyse the key domains, including electrical subsystems, electro–optical and opto–electronic conversion interfaces, and optical transmission networks, that determine system-level performance across bandwidth, energy and latency metrics. We also provide a technology roadmap from two-dimensional (2D) co-packaged optics, 2.5D interposer-based integration and 3D heterogeneous stacking, identifying critical challenges in thermal management, manufacturability and standardization that will need to be addressed to establish optical compute interconnects as a foundational communication technology for high-performance computing infrastructure.",nature_html,0
A room-temperature cavity–magnonic source of correlated microwave magnon polariton pairs,https://www.nature.com/articles/s41928-026-01689-y,Nature Electronics,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,10.1038/s41928-026-01689-y,Luqiao Liu,"Correlated microwave photon sources are required for the development of quantum-limited sensing, signal amplification and communication. However, the devices typically have a millikelvin operating temperature, which limits their broader application. Here we report a hybrid magnon–photon platform that is based on a printed-circuit-board microstrip resonator coupled to an yttrium iron garnet film and emits strong correlated microwave signals at room temperature. Our approach achieves non-degenerate excitations by coupling magnon modes simultaneously with two cavity photon modes. Through the magnon–photon interactions in the corresponding linear and nonlinear regimes, one input microwave photon splits into a pair of magnon polaritons that have distinct frequencies and maintain strong intermode correlations. The nonlinear magnon polariton dynamics exhibit true randomness and robust multichannel correlations, and we use the system to demonstrate microwave communication with reliable signal transmission through two noisy channels.",nature_html,0
"Ultradense metal-chelated nanoconfined network hydrogels enable tough, anti-swelling, and cryogenic electrolyte performance",https://www.cell.com/matter/fulltext/S2590-2385(26)00331-0?rss=yes,Matter,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,10.1016/j.matt.2026.102968,Wenbo Wang,"An ultradense metal-chelated poly(acrylic acid) network with sub-100 nm pores is designed to combine toughness, dimensional stability, and cryogenic ion transport. The homogeneous topology minimizes structural defects and converts nearly all free water to bound water, forming a nanoscaffold-confined aqueous state. The resulting hydrogel achieves 69 MPa compressive strength, near-zero swelling, and 24.15 mS·cm−1 ionic conductivity at −65°C. As a quasi-solid electrolyte, it sustains Zn–air batteries over 20,000 cycles at −65°C without capacity decay.",rss_cell,0
AI-driven smart home appliance optimization: A systematic review,https://www.sciencedirect.com/science/article/pii/S0306261926013218?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,,Enver Ever,,,0
"Delivering building demand flexibility for grid-interactive operation: from perception and cognition to decision, execution, and verification",https://www.sciencedirect.com/science/article/pii/S0306261926013243?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,,Wei Luo,,,0
Recent advances in photocatalytic fragmentation and upgradation of lignin to high-value products using engineered metal sulphide photocatalysts,https://www.sciencedirect.com/science/article/pii/S030626192601175X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,,Xianfeng Fan,,,0
Energy storage under extreme conditions: challenges and strategies for MXene-based supercapacitors,https://www.sciencedirect.com/science/article/pii/S0306261926013334?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,,Jianqiao Liu,,,0
Energy resources and geopolitical conflicts: ARDL analysis of Iraq's socioeconomic dynamics,https://www.sciencedirect.com/science/article/pii/S0301421526004350?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,,Foued Saâdaoui,,,0
Health and nutrition returns to clean cooking fuel access across the rural-urban divide,https://www.sciencedirect.com/science/article/pii/S0301421526004854?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,,Camille Massié Gamard,,,0
Geopolitical risk exposure and resilience of energy support-chain trade: A multilayer network diagnosis,https://www.sciencedirect.com/science/article/pii/S0301421526004830?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,,Xiangyu Wang,,,0
A bi-level resilience-oriented planning framework for hydrogen-integrated multi-energy systems under extreme events,https://www.sciencedirect.com/science/article/pii/S0306261926013279?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,,Zixuan Liu,,,0
Co-optimization of storage service scheduling and bidding strategies for community-shared energy storage: a distributionally robust bi-level model,https://www.sciencedirect.com/science/article/pii/S0306261926012614?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,,Yashuai Li,,,0
Hydrogen-driven co-optimization of production and energy systems for low-carbon steel industrial parks,https://www.sciencedirect.com/science/article/pii/S0306261926013437?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,,Shiqi Liu,,,0
Climate-responsive roof cooling strategies for low-energy carbon-neutral buildings: A nationwide comparative assessment of radiative sky cooling and green roofs,https://www.sciencedirect.com/science/article/pii/S0306261926013516?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,,Wenchao Shi,,,0
Robust design of multi-energy systems accounting for mixed-integer operational problems,https://www.sciencedirect.com/science/article/pii/S0306261926013401?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,,Manuel Dahmen,,,0
A direct diagnosis method for degradation modes of LiFePO4 batteries based on mechanism analysis,https://www.sciencedirect.com/science/article/pii/S0306261926013450?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,,Limei Wang,,,0
"The role of small modular reactors with thermal energy storage in zero-carbon electricity systems: a technological, economic, and resilience analysis across 75 countries",https://www.sciencedirect.com/science/article/pii/S0306261926013413?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,,Meiqi Song,,,0
PV-JSSR: Joint super-resolution and segmentation with cross-task interaction for photovoltaic panel mapping from multi-resolution imagery,https://www.sciencedirect.com/science/article/pii/S0306261926012833?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,,Yung-Cheol Byun,,,0
Exploiting convexity of neural networks in dynamic operating envelope optimization for distributed energy resources,https://www.sciencedirect.com/science/article/pii/S0306261926012353?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,,Zhaoyu Wang,,,0
Physical-economic-health coordination for hydrogen-electrified ship power systems: A triple-layer unified framework,https://www.sciencedirect.com/science/article/pii/S0306261926013280?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,,Pei Shen,,,0
Global geopolitical risk and energy poverty: New evidence from cross-country data,https://www.sciencedirect.com/science/article/pii/S0301421526004829?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,,Amin Ullah Khan,,,0
AI tool lets researchers 'vibe code' in the quantum realm,https://www.nature.com/articles/d41586-026-02495-4,Nature,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,10.1038/d41586-026-02495-4,Davide Castelvecchi,,,0
A global atmospheric methane record from a tropical ice core,https://www.nature.com/articles/s41586-026-10938-1,Nature,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,10.1038/s41586-026-10938-1,Edward J. Brook,"Tropical wetlands are widely considered the largest natural source of atmospheric methane (CH4)1,2,3,4. However, uncertainties about wetland extent and CH4 production have led to large variations in modelled CH4 emission trends2,3. Most historical reconstructions rely on data from polar ice cores, which cannot fully resolve the tropical contribution5,6 to the CH4 budget. Here we present a 2,000-year record of atmospheric CH4 concentrations from ice cores drilled from the South Peak summit of Nevado Huascarán (Summit Core A, SCA; −9.122° S, −77.605° W; 6,768 m asl). We find that the trends and magnitudes of our CH4 record are broadly consistent with polar records7. Our δ13C-CH4 measurements (from approximately 1530 CE to 1999 CE) align with isotope values8 consistent with a dominant tropical CH4 source. Integration of our record into an atmospheric four-box model suggests a sustained equatorial dominance of CH4 source strength over the past two millennia. Our findings indicate that equatorial CH4 emissions are higher than previous estimates based only on polar ice core data, supporting the long-standing hypothesis that low-latitude CH4 emissions dominated pre-industrial (PI) CH4 variability5,6. These results demonstrate the importance of tropical ice cores on the reconstruction of CH4 variability and latitudinal distribution.",nature_html,0
Family genetic designs in MoBa provide insights into health and functioning,https://www.nature.com/articles/s41586-026-10926-5,Nature,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,10.1038/s41586-026-10926-5,Alexandra Karoline Havdahl,"Genome-wide association studies using large, population-based samples of unrelated individuals have discovered thousands of genetic associations with health and disease1. These studies can help explain genetic and environmental risks. However, increasing evidence suggests that population-based estimates, while precise, can also reflect confounding that affects their use and interpretation. This confounding can be overcome using data from genotyped family members, such as nuclear mother–father–child trios2,3. However, samples of genotyped families are rare4,5,6,7,8,9,10,11. Here we illustrate some of the advantages of familial data using the Norwegian Mother, Father and Child Cohort Study (MoBa), a population-based cohort of parents and offspring with extensive genotype data (n ≈ 230,000) (ref. 3), along with broad and longitudinal phenotyping of health and functioning. We provide an overview of MoBa and describe the quality control of genotype data tailored to this extensively related sample. We then use trio data to illustrate how family-based genomic designs can identify distinct direct and indirect sources of genetic influence and structural confounding. As examples, we analyse children’s height, educational achievement, depressive symptoms and sleep duration. These demonstrations highlight MoBa as a broadly valuable resource for advancing understanding of health and functioning across the lifecourse and generations.",nature_html,0
Asymmetric prefrontal representations for leader–follower dynamics,https://www.nature.com/articles/s41586-026-10900-1,Nature,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,10.1038/s41586-026-10900-1,Herbert Zheng Wu,"Across species, cooperative behaviour is often organized by distinct social roles such as leaders and followers1, yet the neural mechanisms that support these emergent role dynamics remain unclear. Here we introduce a mouse paradigm that captures leader–follower dynamics during cooperation. In this paradigm, stable social roles emerge through reciprocal interaction and predict learning speed. Disrupting the activity of the medial prefrontal cortex (mPFC), particularly in followers, impairs cooperation and induces complementary shifts in how animals weigh self- and partner-related cues during decision-making. Calcium imaging reveals that the mPFC represents leader–follower dynamics and computes an egocentric social value map of the partner’s position in a role-dependent manner. By integrating these empirical findings with a multi-agent inverse reinforcement learning framework, we identify latent value functions that guide cooperative decisions and are decodable from mPFC activity. These findings identify prefrontal representations of leader–follower dynamics and partner information, revealing how social roles structure asymmetric yet reciprocal influence over joint decisions.",nature_html,0
