title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Self‐Feeding Living Materials Enabled by Cell Responsive Glycogen Nanoparticles as Metabolic Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74812?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-01 07:46:54 UTC,2026-09-01 07:46:54+00:00,10.1002/adma.74812,Jeroen Leijten,"ABSTRACT
                  Scaling engineered living materials to clinically relevant dimensions is limited by diffusion‐dependent depletion of oxygen and nutrients, which rapidly induces metabolic failure. We introduce glycogen as a nutritional nanoparticle that provides cell‐mediated, autonomous nutrient release to support long‐term survival under extreme metabolic stress. We demonstrate that human mesenchymal stromal cells (hMSCs) survive for weeks in anoxia and serum deprivation when provided extracellular glycogen. Contrary to long‐held assumptions, hMSCs secrete glycogen‐degrading enzymes, enabling cell‐density‐controlled extracellular glycogenolysis and sustained release of glucose and metabolic intermediates, positioning glycogen as the first‐of‐its‐kind metabolic battery. This cell‐responsive process maintains metabolic activity, limits glycolytic acidosis, and enhances pro‐angiogenic signaling. To translate this mechanism into a versatile materials platform, we engineered core‐shell dextran‐tyramine microcapsules that stably encapsulate glycogen while permitting diffusion of enzymes and degradation products. Integrated into centimeter‐scale GelMA constructs, these microcapsules maintained hMSC viability and function for at least 1 month under anoxia. In vivo, glycogen‐loaded implants promote deep cellular infiltration, enhanced matrix remodeling, increased M2 macrophage polarization, and orchestrated accelerated vascularization. This work establishes the novel concept of glycogen‐based nutritional nanoparticles as metabolic batteries to endow engineered tissues with autonomous self‐feeding capacity, enabling scalable and functional living materials for regenerative medicine and related technologies.",crossref,0
Lattice Strain and Built‐In Field Synergistically Boost Urea Oxidation via Dynamic NiOOH Mediation at Multiphase Heterointerfaces,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74790?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-01 07:52:49 UTC,2026-09-01 07:52:49+00:00,10.1002/adma.74790,Panagiotis Tsiakaras,"ABSTRACT
                  
                    The practical application of nickel‐based heterojunction electrocatalysts for the urea oxidation reaction (UOR) is impeded by insufficient active sites and sluggish multi‐step reaction kinetics. Herein, a sulfur‐doped lignin‐derived carbon encapsulated Ni‐NiO‐MoO
                    2
                    micro‐nano array (Ni‐NiO‐MoO
                    2
                    @SC) is fabricated to tackle these issues. Experimental and theoretical results demonstrate that the multiphase heterointerfaces spontaneously generate a built‐in electric field due to the distinct work function and electronic structure of each component, and simultaneously induce lattice strain, which synergistically optimizes the electronic structure and accelerates the dynamic formation of active NiOOH species. In‐situ electrochemical characterizations and density functional theory calculations further confirm that the engineered interface promotes urea adsorption, facilitates N─N coupling and C─N bond cleavage, expedites *COOH intermediate desorption, and avoids excessive accumulation of NiOOH. Consequently, Ni‐NiO‐MoO
                    2
                    @SC delivers superior UOR activity with low potentials of 1.34/1.40 V at 10/500 mA cm
                    −2
                    , respectively. Moreover, the sulfur‐doped carbon encapsulation and micro‐nano array architecture endow the catalyst with excellent corrosion resistance and mass transport capability, realizing long‐term stability (500 mA cm
                    −2
                    at 1.53 V for 500 h) in membrane electrode assemblies. This work provides a versatile interface engineering and encapsulation strategy for high‐performance nickel‐based electrocatalysts toward urea electrolysis and beyond.",crossref,0
Nanotube Encapsulation of Single‐Molecule and 1D van der Waals Magnets: Confinement‐Tuned Magnetism,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74808?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-01 07:58:34 UTC,2026-09-01 07:58:34+00:00,10.1002/adma.74808,Rong Xiang,"ABSTRACT
                  
                    Single‐molecule magnets (SMMs) and low‐dimensional van der Waals (vdW) magnets are highly promising for quantum technologies, spintronics, and data storage, yet their integration into practical devices is frequently impeded by chemical reactivity, aggregation, or loss of magnetic function during processing. Encapsulation within carbon nanotubes (CNTs) and boron nitride nanotubes (BNNTs) has emerged as a versatile strategy to protect, isolate, align, and electronically address these fragile magnetic species at the atomic scale. This review provides a comprehensive overview of encapsulated magnetic materials, focusing on two interconnected themes: molecular magnets and one‐dimensional (1D vdW magnetic heterostructures. We examine the fundamental principles governing nanotube encapsulation, contrasting the distinct host‐guest interactions in metallic/semiconducting CNTs versus insulating BNNTs. Foundational studies demonstrate that SMMs from Mn
                    12
                    acetate and TbPc
                    2
                    to endohedral metallofullerenes and organometallic DyCp
                    3
                    retain their magnetic bistability upon encapsulation, with confinement sometimes enhancing relaxation times and suppressing quantum tunneling. Parallel advances have enabled the synthesis of truly 1D 1D vdW magnetic materials inaccessible by conventional means, including transition metal trihalide chains (CrX
                    3
                    , VX
                    3
                    ), dihalide chains (CrX
                    2
                    ), and complex tellurides (V
                    x
                    Te
                    y
                    ), whose magnetic ground states such as ferromagnetic, antiferromagnetic, or spin glass are tunable through nanotube diameter and charge transfer. Spectroscopic signatures of host‐guest interactions, magnetic properties, and emerging applications in spintronics, quantum information, and biomedical imaging are critically assessed. We conclude by identifying key challenges such as synthetic control, scalability, and device integration that must be overcome to realize the technological potential of these remarkable magnetic heterostructures.",crossref,0
Long‐Term Bio‐Spin Readouts Enable Decoding Immune‐Imposed Stress at the Single‐Cell Level,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74885?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-01 08:04:19 UTC,2026-09-01 08:04:19+00:00,10.1002/adma.74885,Le Liang,"ABSTRACT
                  Electronic spin dynamics represent a fundamentally important yet largely unexplored state parameter of living cells, offering stable sensitivity to intracellular paramagnetic environments associated with cellular stress responses. However, how immune‐imposed intracellular stress evolves over time and relates to divergent single‐cell outcomes remains unclear, owing to the lack of continuous and nonconsumptive readouts. Here, we establish a long‐term bio‐spin readout based on nanodiamonds hosting nitrogen‐vacancy centers as inheritable intracellular spin reporters, enabling continuous spin relaxometry in living cells. By integrating population‐level ROS‐associated paramagnetic stress profiling with long‐term single‐cell tracking in Hela and A549 cancer cells during coculture with activated macrophages, we identify three characteristic oxidative‐stress trajectory patterns—remote immune stress, immune evasion, and apoptosis—whose distinct temporal dynamics cannot be resolved by endpoint assays alone. Longitudinal bio‐spin measurements reveal that immune pressure is encoded not only by instantaneous oxidative levels but also by the temporal accumulation and regulation of intracellular stress. An empirical bio‐spin transition range provides an operational reference for distinguishing recoverable stress responses from apoptosis‐associated trajectories, while characteristic completion times capture the interaction‐ and cell‐type‐dependent kinetics of stress evolution. Together, this work establishes bio‐spin dynamics for resolving immune‐imposed stress histories and their associations with divergent cellular outcomes in living systems.",crossref,0
Magnetic Field‐Induced Mass Transfer Acceleration and Spin Polarization for Highly Efficient Photocatalytic Urea Synthesis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71526?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-01 09:51:46 UTC,2026-09-01 09:51:46+00:00,10.1002/aenm.71526,Xiangchao Meng,"ABSTRACT
                  
                    Different from traditional industrial urea synthesis using NH
                    3
                    and CO
                    2
                    , heterogeneous photocatalysis enables direct urea synthesis from N
                    2
                    and CO
                    2
                    in aqueous, where water acts as both solvent and hydrogen source. Its low yield is mainly restricted by poor reactant activation efficiency, mismatched reaction kinetics, slow C─N coupling and slow gas mass transfer via water hydrogen bond networks. Herein, an external magnetic field was adopted to boost photocatalytic urea synthesis. Upon magneto‐photocatalysis, water hydrogen bonds were disturbed to form gas diffusion channel and release sufficient hydrogen protons. Driven by the Lorentz force and magnetohydrodynamic convection, electron‐proton interactions were strengthened. Meanwhile, spin‐polarized electrons and regulated active sites activated N
                    2
                    and CO
                    2
                    and accelerated C─N coupling. Under ambient conditions and a 40‐mT magnetic field, ZIF‐67@MIL‐101(Fe) achieved a urea yield as high as 147.28 µmol g
                    −1
                    h
                    −1
                    . Mechanism to the enhancement along with reaction pathways were clarified via experimental and simulation results. Practical applicability was confirmed using simulated flue gas, and the obtained urea solution could cultivate wheat seedlings. Overall, this work proposed a magnetic field‐enhanced photocatalytic urea production strategy, offering a universal approach for efficient N
                    2
                    activation toward urea and other nitrogen‐containing chemicals.",crossref,0
Synergistic Gradient Interphase Engineering for Ultra‐Stable and High‐Rate Quasi‐Solid‐State Sodium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71538?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-01 09:55:22 UTC,2026-09-01 09:55:22+00:00,10.1002/aenm.71538,Xiaoru Chen,"ABSTRACT
                  
                    Quasi‐solid‐state sodium metal batteries (QSSMBs) have emerged as a pivotal technology for safe, high‐energy‐density, and large‐scale energy storage. However, the practical application of QSSMBs is severely hindered by the formation of an unstable and high‐impedance solid electrolyte interphase (SEI) that fails to accommodate the dramatic volume fluctuations of sodium (Na) metal anodes, consequently leading to rapid capacity decay during high‐rate cycling. Herein, we propose a rational design strategy to construct a rigid‐inner/flexible‐outer gradient SEI architecture by modulating the stepwise reduction behavior of functional additives within a poly(1,3‐dioxolane) electrolyte. By introducing 2,2,2‐trifluoroethyl trifluoromethanesulfonate to undergo synergistic decomposition with fluoroethylene carbonate, this formulation enables the in situ construction of the dual‐layer gradient interphase. This unique SEI efficiently facilitates desolvation and accelerates Na
                    +
                    transport, while achieving even Na plating after cycling. Consequently, the designed electrolyte delivers outstanding electrochemical performance, enabling Na || sodium vanadium phosphate full cells to exhibit long cycle‐life of 5500 cycles at 20 C and 97.5% capacity retention after 1000 cycles at 25 C. This work highlights the critical role of gradient SEI engineering and offers an insightful design principle for developing next‐generation QSSMBs.",crossref,0
Redox‐Mediated Electrified Method for Green and Low‐Cost Spent Lithium‐Ion Battery Materials Recycling,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71530?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-01 09:57:49 UTC,2026-09-01 09:57:49+00:00,10.1002/aenm.71530,Qing Wang,"ABSTRACT
                  
                    After 30 years of commercialization and mass production, lithium‐ion batteries have generated massive waste streams, especially with their expanding use in electric vehicles. Recycling spent batteries and valorizing useful components are therefore increasingly urgent for sustainable development. However, conventional pyrometallurgical and hydrometallurgical methods are limited by high energy consumption or large chemical input, creating demand for greener and more efficient recycling technologies. Here, using LiCoO
                    2
                    as an example, we report a closed‐loop electrified chemical process based on redox‐targeting reactions to recover valuable species from spent battery materials using only electricity and water. Complementary reductive leaching of LiCoO
                    2
                    and oxidative leaching of LiFePO
                    4
                    were performed with anthraquinone‐2,7‐disulfonate as a regenerative redox mediator to sequentially break down LiCoO
                    2
                    and achieve efficient separation of Co
                    2+
                    and Li
                    +
                    in the form of Co(OH)
                    2
                    and LiOH. This cost‐effective and environmentally friendly method was also extended to the recycling of LiNi
                    x
                    Mn
                    y
                    Co
                    z
                    O
                    2
                    with a high recovery rate of Li
                    +
                    and transition metal species. It is anticipated that the electrified chemical recycling method demonstrated here would provide a credible solution to the valorization of battery waste and contribute to the sustainable development of lithium‐ion batteries.",crossref,0
Volatilization‐Kinetics‐Dictated Crystallization Enabling Efficient Perovskite/Silicon Tandem Solar Cells for Near‐Space Environment,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71515?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-01 09:58:45 UTC,2026-09-01 09:58:45+00:00,10.1002/aenm.71515,Guoning Xu,"ABSTRACT
                  The remarkable progress in metal halide perovskite solar cells (PSCs) has propelled perovskite/silicon tandem architectures as a transformative solution in photovoltaics, enabling efficiencies beyond single‐junction limits while offering high specific power and radiation resistance for challenging environments, including near‐space and aerospace applications. Wide‐bandgap (WBG) perovskites on textured silicon, however, encounter hurdles in controlled crystallization and halide phase stability, leading to recombination losses and reduced performance. This work investigates additive engineering using volatile alkylammonium chlorides with tailored alkyl chain lengths to fine‐tune volatilization kinetics. By strategically slowing down the volatilization rate, the additive promotes homogeneous nucleation and retards grain growth, which is critical for achieving uniform perovskite coverage over the intricate topography of textured silicon substrates.​ An optimized additive promotes dense, oriented films with suppressed segregation, culminating in tandem solar cells boasting a power conversion efficiency (PCE) of 31.1% and stability exceeding 1000 h. First‐ever flight test measurements and calibrations of perovskite/silicon tandem solar cells were conducted under near‐space conditions at altitudes reaching 37.29 km. These advancements may contribute to the development of robust tandem devices for various application settings.",crossref,0
Metal Oxides Catalyze Formation of Dehydroamino Acids by Phosphate β‐Elimination Under Physiological Conditions,https://onlinelibrary.wiley.com/doi/10.1002/anie.9805066?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-01 09:59:17 UTC,2026-09-01 09:59:17+00:00,10.1002/anie.9805066,Lloyd M. Smith,"ABSTRACT
                  The dehydroamino acids (DHAAs) dehydroalanine and dehydrobutyrine are formed in proteins posttranslationally from serine and threonine, respectively. They contain an electrophilic alkene, which reacts readily with nucleophiles by Michael addition, giving rise to a variety of chemical modifications as well as protein crosslinks. Recent work has shown DHAAs and their modifications to be highly prevalent in protein aggregates isolated from brains of Alzheimer's Disease (AD) patients. As there is no human enzyme known to catalyze the formation of DHAAs, this raised the question of how they are produced. We show here that metal oxides, particularly the iron oxides goethite and hematite, efficiently catalyze the formation of DHAAs in model phosphopeptides in vitro under physiologically relevant conditions. Iron oxides are known to accumulate in the human brain with age, and this deposition is enhanced in neurodegenerative disorders like AD. The DHAA formation by heterogeneous catalysis reported here provides a previously unknown mechanism linking iron deposition to protein crosslinking in AD and potentially other neurodegenerative diseases where iron accumulation and protein aggregation co‐occur.",crossref,0
From Laboratory to Industry: Evaporating Functional Layers at High Rates for Fully Textured Perovskite/Silicon Tandems,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71511?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-01 09:59:36 UTC,2026-09-01 09:59:36+00:00,10.1002/aenm.71511,Juliane Borchert,"ABSTRACT
                  The commercialization of perovskite/silicon tandem solar cells requires not only scalable processing of the perovskite top cell but also deposition of the different functional layers at rates high enough to enable high‐throughput production. In this work, we bridge the gap between laboratory research and industrial requirements by demonstrating the deposition of hole‐transporting materials, inorganic scaffolds, and electron‐transporting materials at rates at least an order of magnitude higher than conventional baselines using point‐source evaporation. We systematically investigate the impact of accelerated deposition on film properties, composition, and device performance to guide high‐rate processing in industry‐standard scalable tools. By establishing the feasibility of high‐rate evaporation for multiple layers, this study provides realistic insights into the transition from lab‐scale processing of perovskite top cells toward industrial‐scale manufacturing and highlights aspects that have to be considered in the future when switching from laboratory equipment (typically point sources) to industrial equipment (typically linear sources). Through the use of higher evaporation rates for the functional layers, we reached a power conversion efficiency of ~30% in fully textured tandems, increasing to 32.3% with thermally evaporated PDAI passivation. These findings provide crucial insights needed to push perovskite photovoltaic technologies toward high‑throughput and scalable production processes.",crossref,0
Deciphering Interfacial Water Configuration via Nucleophilic Doping: Highly Connected H‐Bond Networks for Efficient Neutral Hydrogen Evolution,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71527?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-01 10:00:32 UTC,2026-09-01 10:00:32+00:00,10.1002/aenm.71527,Minhua Cao,"ABSTRACT
                  
                    Neutral hydrogen evolution reaction (HER) faces sluggish kinetics due to strong cation hydration disrupting interfacial hydrogen‐bond (H‐bond) networks, impeding mass transport. Herein, we propose a nucleophilic doping strategy to reconstruct the interfacial water structure and boost neutral HER performance. By engineering a nucleophilic oxygen‐doped molybdenum selenide/molybdenum phosphide hybrid on carbon cloth (O
                    x
                    ‐MoSe
                    2‐x
                    /MoP/CC), we successfully manipulate the local electronic environment to attenuate cation hydration effects. Ab initio molecular dynamics (AIMD) simulations coupled with in situ Raman spectroscopy provide compelling evidence that the incorporated nucleophilic O species trigger a reconfiguration of interfacial water, fostering the formation of highly connected H‐bond networks. These optimized networks serve as efficient highways for intermediate transport, significantly lowering the mass transfer resistance. Furthermore, density functional theory (DFT) calculations reveal a synergistic mechanism where the MoP phase acts as a potent water dissociation promoter, facilitating the Volmer step. Consequently, the O
                    x
                    ‐MoSe
                    2‐x
                    /MoP/CC electrode delivers a remarkable overpotential of only 34 mV at 10 mA cm
                    −2
                    in 1 
                    M
                    phosphate buffer solution, surpassing commercial Pt/C, and exhibits superior long‐term stability. This work not only presents a high‐performance electrocatalyst but also highlights the pivotal role of nucleophilic modulation in engineering interfacial H‐bond networks for efficient neutral electrocatalysis.",crossref,0
Supramolecular Engineering of Nanocellulose/COF Composite Membranes: Reconciling Multidimensional Proton Pathways With Framework Anchoring,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71416?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-01 10:03:31 UTC,2026-09-01 10:03:31+00:00,10.1002/aenm.71416,Tanyanyu Wang,"ABSTRACT
                  
                    Achieving high proton conductivity with dimensional stability remains a critical challenge for nanocellulose‐based proton exchange membranes (NC‐PEMs), as necessary acid functionalization invariably triggers severe swelling. Here we report a supramolecular engineering strategy that integrates sulfonated nanocellulose (SO
                    3
                    H‐NC) with a —2D covalent organic framework (TFP‐DABA), yielding a SO
                    3
                    H‐NC@TFP‐DABA membrane that overcomes this long‐standing trade‐off. Mechanistically, SO
                    3
                    H‐NC acts as a functional intercalator to induce the exfoliation of TFP‐DABA layers, exposing shielded acidic sites and reorganizing the hydrogen‐bond network into a continuous, multidimensional proton‐transport pathway. Simultaneously, TFP‐DABA framework imposes rigid dimensional confinement, effectively constraining the hydration‐induced swelling of the SO
                    3
                    H‐NC. Consequently, the optimized SO
                    3
                    H‐NC@TFP‐DABA
                    3/7
                    membrane delivers record‐breaking proton conductivities of 590.6 and 281.5 mS cm
                    −1
                    at 80°C under 98% and 33% relative humidity (RH), respectively, corresponding to 13.4‐ and 5.1‐fold enhancements over Nafion 212. The superior transport efficiency facilitates a peak power density of 240 mW cm
                    −2
                    in single‐cell tests, a threefold performance increase over the commercial standard. Meanwhile, the membrane maintains a swelling ratio of below 5%, nearly four times lower than that of Nafion 212. This work establishes a practical supramolecular design principle for constructing bio‐PEMs that are highly conductive yet dimensionally stable across a wide range of humidity conditions.",crossref,0
Hydroxyl‐Bridged Phosphorus Doping‐Induced Charge Polarization Enhancing Electron Delocalization for Efficient Photoreduction of CO2,https://onlinelibrary.wiley.com/doi/10.1002/anie.3254251?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-01 10:04:14 UTC,2026-09-01 10:04:14+00:00,10.1002/anie.3254251,Xinwen Guo,"ABSTRACT
                  
                    2D metal‐free carbon nitride (CN) with extensive π–π conjugated structures suffers from electron localization due to
                    
                      p
                      z
                    
                    orbital overlap, which severely limits its photocatalytic CO
                    2
                    reduction performance. Herein, we propose an electron delocalization strategy via functional group‐modified heteroatom doping. Through DFT screening and three‐step copolymerization of phytic acid and urea, we precisely synthesized a 4‐coordinated OH‐bridged P‐doped carbon nitride (CN−POH) featuring a unique 2N–P═OOH microstructure within heptazine units. CN−POH achieves a CO production rate of 1.82 mmol g
                    −1
                    h
                    −1
                    , 15 times higher than pristine CN. Experimental and theoretical results reveal that P doping disrupts the π–π conjugation, triggering electron delocalization and transferring electrons to adjacent active N sites. The OH‐modified P atom forms 2N–P═OOH coordination, inducing spatial charge polarization between VBM and CBM, which significantly enhances charge separation and electron delocalization. This unique structure also converts CO
                    2
                    adsorption from physical to chemical mode under the effect of water solvents and facilitates CO
                    2
                    ‐to‐CO conversion via hydrogen bonding with the water solvent. Collectively, CN−POH emerges as a highly efficient photocatalyst for CO
                    2
                    reduction. This work provides a promising strategy for electron delocalization in CN materials and introduces a new reaction mechanism incorporating solvent molecule interactions.",crossref,0
Hybrid Single‐Crystalline Mesoporous Frameworks Merging Metal–Organic and Hydrogen‐Bonded Organic Networks,https://onlinelibrary.wiley.com/doi/10.1002/anie.8195696?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-01 10:13:29 UTC,2026-09-01 10:13:29+00:00,10.1002/anie.8195696,Zhijie Chen,"ABSTRACT
                  
                    Mesoporous materials represent an important class of porous materials; however, it remains a great challenge to systematically synthesize hybrid single‐crystalline mesoporous frameworks merging metal–organic and hydrogen‐bonded organic networks. Herein, we report a hybrid merged‐net strategy that integrates a supramolecular hydrogen‐bonded organic network with a single‐crystalline mesoporous metal–organic framework (MOF), significantly enhancing structural robustness without sacrificing intrinsic mesoporosity. The assembly of pyridine‐containing carboxylate linkers and iron‐containing trinuclear clusters affords M‐PPB featuring the (6,6)‐connected
                    
                      6
                      2
                      T44
                    
                    net, in which directional O─H⋯N hydrogen bonds between adjacent linkers form a one‐dimensional hydrogen‐bonded network. In contrast to the unstable parent (4,6)‐connected
                    stp
                    ‐MOF, M‐PPB—merging metal–organic and hydrogen‐bonded organic networks—exhibits enhanced robustness and achieves full porosity, displaying a pore volume of 1.58 cm
                    3
                    g
                    −
                    1
                    . We further apply an isoreticular expansion strategy to synthesize extended MOFs—M‐PPPB—containing mesopores of about 4.2 nm and exhibiting a pore volume of up to 2.77 cm
                    3
                    g
                    −
                    1
                    . On account of its ultrahigh porosity, M‐PPPB exhibits a methane uptake of 1.047 g g
                    −
                    1
                    at 159 K and 10 bar, nearly twice that of M‐PPB, while its hydrogen uptake at 77 K and 100 bar increases by about 50%.",crossref,0
Space‐Confined Water Isotope Transport in Conductive MOF Thin Film,https://onlinelibrary.wiley.com/doi/10.1002/anie.7017206?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-01 10:16:05 UTC,2026-09-01 10:16:05+00:00,10.1002/anie.7017206,Ming‐Shui Yao,"ABSTRACT
                  
                    The century‐old challenge of isotope separation might be addressed by conductive metal–organic framework (cMOF) thin films featuring ordered nanopores, designable charge‐transport pathways, and potential flexibility. However, resolving and amplifying the microscopic kinetic differences between water isotopologues within such confined spaces remains nontrivial. In this work, proton‐ and electron‐coupled two‐dimensional π‐conjugated cMOF thin films (Cu
                    1
                    TPB
                    0.1
                    −
                    x
                    C) are fabricated through controllable layer‐by‐layer growth with oriented narrow pores and flexibility. Correlating electrical‐ and mass‐transduced gas‐sensor technologies, the subtle differences in the interactions of H
                    2
                    O and D
                    2
                    O with the framework were identified, revealing a complex multistage mass transport. Comparison of cMOFs with different pore sizes shows that this identification originates from distinct conduction mechanisms. Notably, the Cu
                    1
                    TPB
                    0.1
                    −
                    x
                    C thin film with a strong space‐confined effect exhibits a complex multistage electrical response due to its unique proton–electron‐coupled conduction characteristics, thereby enabling further differentiation of the transport processes of H
                    2
                    O and D
                    2
                    O on the outer surface and within the confined spaces. The oriented cMOF films therefore provide a real‐time platform for resolving and amplifying subtle isotope‐dependent transport dynamics in confined pores, offering mechanistic guidance for the design of porous materials with controlled water‐isotopologue transport.",crossref,0
Dithiafulvalene‐Based Hole Transport Materials Enabling Efficient and Stable n‑i‑p Perovskite Solar Cells via a Robust Doping‑Oxidation Mechanism,https://onlinelibrary.wiley.com/doi/10.1002/anie.1115640?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-01 10:24:59 UTC,2026-09-01 10:24:59+00:00,10.1002/anie.1115640,Yiwang Chen,"ABSTRACT
                  
                    The stability of conventional hole transport materials (HTMs, e.g., Spiro‑OMeTAD) in n‑i‑p perovskite solar cells (PSCs) remains a critical challenge, particularly due to the unstable nitrogen‑centered radical cations ([Ar
                    3
                    N]
                    ·+
                    ) generated during their p‑type doping oxidation. Herein, three indenofluorene (IF)‐based HTMs substituted with fluorene and 1,4‐dithiafulvalene (DTF) units were designed and synthesized, denoted IF‑FF, IF‑TF and IF‑TT. The incorporation of the DTF unit endows IF‑TT with improved planarity, optimized energy‑level alignment, enhanced stacking orientation, and effective interfacial passivation. More importantly, through cooperative doping‑oxidation with Magic Blue and LiTFSI, IF‑TT generates highly delocalized, structurally stable sulfur‑centered radical cations ([DTF]
                    ·+
                    ), which greatly accelerates the post‐oxidation process. Notably, IF‑TT
                    ·+
                    exhibits stronger interaction with LiTFSI than Spiro‑OMeTAD
                    ·+
                    , resulting in a higher concentration of more stable radicals upon doping. Consequently, IF‑TT displays superior doping stability and charge‑transport properties. As a result, IF‑TT‑based PSCs achieve a remarkable power conversion efficiency of 25.89%, outperforming Spiro‑OMeTAD‑based devices (25.29%). Furthermore, the enhanced radical stability and improved film characteristics endow IF‑TT‑based devices with exceptional operational stability. This study highlights that stabilizing the radical species generated during doping is a key strategy for synergistically improving both the efficiency and long‑term stability of PSCs.",crossref,0
Chiral Trigonal Pyramidal Germanium Halides for Enhanced Second Harmonic Generation,https://onlinelibrary.wiley.com/doi/10.1002/anie.8413238?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-01 10:25:13 UTC,2026-09-01 10:25:13+00:00,10.1002/anie.8413238,Mingjian Yuan,"ABSTRACT
                  
                    Chiral organic–inorganic hybrid metal halides are highly promising candidates for second‐order nonlinear optical (NLO) materials. However, their NLO performance is fundamentally restricted by the limited structural polarization inherent to traditional pseudo‐octahedral coordination. In this work, we demonstrate the feasibility of using highly polar tricoordinate trigonal pyramids to overcome the thermodynamic constraints of the octahedral cages, enabling a structural shift from symmetric hexacoordination to discrete structures, thus enhancing second harmonic generation (SHG). By introducing the massive steric hindrance of the chiral
                    R/S
                    ‐1,2,3,4‐tetrahydro‐1‐naphthylamine (
                    R/S
                    ‐THNA) cation with the intrinsic stereochemical activity of the Ge
                    2+
                    4
                    s
                    2
                    lone pair, we synthesized chiral germanium halides, (
                    R/S
                    ‐THNA)GeX
                    3
                    (X = Br, I). Crystallographic and topological analyses confirm the complete cleavage of secondary Ge···X interactions, yielding isolated [GeX
                    3
                    ]
                    −
                    chromophores. Furthermore, guided by transition dipole moment calculations, (
                    R
                    ‐THNA)GeI
                    1.75
                    Br
                    1.25
                    was constructed via a mixed‐halide strategy. Single‐crystal SHG measurements reveal that (
                    R
                    ‐THNA)GeI
                    1.75
                    Br
                    1.25
                    achieves an exceptional response, being 1.66 and 9.44 times those of (
                    R
                    ‐THNA)GeI
                    3
                    and (
                    R
                    ‐THNA)GeBr
                    3
                    crystals, respectively. Standard Kurtz–Perry measurements of (
                    R
                    ‐THNA)GeI
                    1.75
                    Br
                    1.25
                    at a 125–150 µm particle size reveal a powder SHG efficiency of 3.06 times that of KH
                    2
                    PO
                    4
                    , representing a highly competitive value in chiral germanium halides. This work establishes a rational paradigm for designing high‐performance NLO materials through precise coordination tailoring.",crossref,0
Radical Sulfinamidation of Alkenes Enabled by a PCET–HAT Relay,https://onlinelibrary.wiley.com/doi/10.1002/anie.2451961?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-01 10:26:29 UTC,2026-09-01 10:26:29+00:00,10.1002/anie.2451961,Liang‐Qiu Lu,"ABSTRACT
                  Sulfinamides and related sulfur(VI) motifs are widely represented in bioactive molecules; however, their direct installation onto alkenes has traditionally relied on Lewis acid‐ or transition metal‐mediated two‐electron pathways, with more recent advances dominated by photoinduced single‐electron processes. Here, we report a metal‐ and light‐free radical sulfinamidation of alkenes that proceeds through a radical chain mechanism enabled by a proton‐coupled electron transfer–hydrogen atom transfer (PCET–HAT) relay, initiated by trace amounts of oxygen. This transformation operates under operationally simple conditions, enabling rapid access to structurally diverse sulfinamides with broad substrate scope and excellent functional group tolerance. The synthetic utility of this strategy is demonstrated by the late‐stage functionalization of complex natural products and drug molecules. Mechanistic investigations combining experimental studies and density functional theory calculations reveal a PCET‐initiated radical chain process in which a HAT event relays reactivity to generate sulfinyl radicals, accounting for the high efficiency and selectivity of the reaction. This work establishes a mechanistically distinct platform for alkene sulfinamidation and highlights the potential of radical chain processes enabled by PCET–HAT relays in synthetic chemistry.",crossref,0
