title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Burton H. Singer (1938–2026): A legacy across disciplines,https://www.pnas.org/doi/abs/10.1073/pnas.2620887123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1073/pnas.2620887123,Simon A. Levin,"Burton Singer, elected to the National Academy of Sciences in 1994 and the National Academy of Medicine in 2005, died on February 15, 2026, at age 87. Moving seamlessly across statistics, epidemiology, economics, demography, ecology, and public health, his career transcended conventional academic boundaries. He brought the rigor of stochastic process theory to problems ranging from labor market dynamics and demographic change to tropical disease epidemiology, public health policy, and environmental stewardship. He founded the Yale School of Public Health, chaired the National Research Council’s Committee on National Statistics, and led tropical disease research governance for the World Health Organization. Yet colleagues recall his adventurous spirit, indefatigable generosity, and irreverent humor as vividly as his accomplishments.",crossref,0
"Decision rules diverge between sympatric Featherfin cichlids despite shared preferences, ecology, and evolutionary history",https://www.pnas.org/doi/abs/10.1073/pnas.2620602123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1073/pnas.2620602123,Alex Jordan,"It has been hypothesized that divergence in animal decision processes can be attributed to differences in information processing mechanisms. However, the required comparative tests of this idea are hindered by ecological, perceptual, or motivational divergence among species that confound a direct analysis of decision processes. To overcome these limitations, we study two closely related, sympatric cichlid fishes (
                    Aulonocranus dewindti
                    and
                    Cyathopharynx furcifer
                    ) that share visual capacities, ecological context and object-removal motivations, and we perform a systematic assessment of decisional strategy divergence in wild animals, using established paradigms from human psychology research. In a series of in situ field cognitive experiments in Lake Tanganyika, comprising over 5,000 trials, we first find that the two species make similar decisions under low perceptual load, with identical size and color preferences and comparable oddity effects. Yet, when task complexity increased and choices required integrating conflicting features, the species’ decisions diverged.
                    C. furcifer
                    made rapid, consistent decisions based on a single dominant feature, whereas
                    A. dewindti
                    took longer to decide and integrated all features of the options. A decoy paradigm confirmed that
                    A. dewindti
                    ’s primarily relied on available information. These findings show that closely related species can exhibit markedly different decision outcomes despite sharing sensory abilities, ecological context, and baseline preferences. The observed divergence is consistent with differences in prioritization and integration of information under complex conditions.",crossref,0
Lifestyles of Gypsy-family transposons shape their regulatory mechanisms,https://www.pnas.org/doi/abs/10.1073/pnas.2617602123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1073/pnas.2617602123,Gregory J. Hannon,"Transposable elements (TEs) are a highly diverse group of selfish genomic elements, prevalent across the tree of life, whose uncontrolled propagation poses a threat to genome stability. Recent studies have explored the evolution of
                    Drosophila melanogaster
                    TEs, their coevolution with the host genome, and mechanisms that regulate their activity. However, little is known about their cross-species evolutionary patterns. Long terminal repeat (LTR) retrotransposons are the most active group of TEs in
                    Drosophila
                    . They are broadly separated into retroelements, which are active in the germline, and insect endogenous retroviruses that express in the gonadal soma. Somatic elements are hypothesized to infect the germline through their acquisition of virus-derived proteins such as Envelope and sORF2, thus multiplying through successive generations. In this study, we curated the sequences of LTR retrotransposons in 249 drosophilid genomes, allowing us to study their evolution across these species and highlight their varying degrees of conservation. Furthermore, we reveal multiple instances of Envelope protein loss or inactivation that suggest shifts in the expression pattern of these transposons, likely accompanied by adopting different transcriptional control mechanisms. We contrast this with the evolutionary history of sORF2, which we found to be much more stable. Lastly, we examine variations in transposon LTR regions responsible for transcriptional regulation and use predictive modeling to identify six transcription factors that may regulate their tissue-specific expression. Altogether, we reveal complex, interspecies evolutionary patterns of
                    Gypsy
                    -family LTR retrotransposons and highlight examples of their coevolution with their host genome.",crossref,0
Internal electric fields enhance reductive reactivity at MoS2 boundaries revealed by ultrafast near-field nanospectroscopy,https://www.science.org/doi/abs/10.1126/sciadv.aee0180?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aee0180,Wenming Tian,"Monolayer MoS
                    2
                    is a promising low-cost and efficient catalyst for electrochemical or photochemical reduction reactions. Many previous works have demonstrated that 2D MoS
                    2
                    edges or boundaries are active reaction sites; however, their structural and electron dynamic origins remain unclear. Here we report an aperture-type near-field ultrafast transient absorption spectroscopy to directly probe the electron dynamics at nanoscale MoS
                    2
                    boundaries. Near-field transient absorption imaging reveals a Stark effect signature at boundaries, where a built-in electric field of 1.93 MV/cm is intrinsically formed due to the oxidation of crystal boundaries. This field drives ultrafast electron injection and accumulation at the boundaries, enhancing boundary reactivity over the interior. These findings uncover the nanoscale structure-activity correlation for 2D MoS
                    2
                    and promote the rational design of catalysts based on transition metal dichalcogenides.",crossref,0
Structure and dynamics of confined water in amyloid protein fibril nanochannels,https://www.pnas.org/doi/abs/10.1073/pnas.2613258123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1073/pnas.2613258123,John E. Straub,"Many fibrils of amyloid proteins are characterized by a dense core structure that largely excludes water. However, an increasing number of amyloid fibril structures are observed to contain water channels. Although water in membrane protein channels and pores has been studied, the structure and dynamics of water in amyloid protein fibril nanochannels is largely unexplored. In this computational study, we used molecular dynamics simulations to characterize the structure and dynamics of water inside the water channels of ex vivo human Serum Amyloid A (hSAA), ex vivo murine SAA (mSAA), and ex vivo feline SAA (fSAA) fibrils. Although these proteins are highly homologous, their fibril architectures differ substantially, providing an opportunity to understand how sequence-level variation influences interior water behavior. We find that water within the channels of all three fibrils exhibits damped translational and rotational diffusion relative to bulk water and adopts distinct ordered hydrogen-bonding networks. The water in fSAA and hSAA channels hydrates interior salt-bridges and hydrogen bonds with hydrophilic side chains, suggesting a stabilizing role. Confined water in mSAA channels engages in interactions with both the side chains and backbone of the residues, showing a unique trigonal arrangement and ice-like dynamics that has not been previously reported for confined water. Our results serve to elucidate the structural and dynamical role of water in the interior of amyloid protein fibrils.",crossref,0
Odor tracking in flying Drosophila requires visual reafference and compass neurons,https://www.pnas.org/doi/abs/10.1073/pnas.2609141123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1073/pnas.2609141123,Mark A. Frye,"Flying
                    Drosophila
                    critically depend on high-contrast visual surroundings to localize odor sources in still air, yet the neural mechanisms of visual integration for active odor tracking are unknown. We demonstrate that Ellipsoid body-Protocerebral bridge-Gall (E-PG) neurons—head direction cells in the central complex—work in concert with self-generated visual motion signals to maintain a stable heading metric during olfactory navigation in flight. Using a magnetic tether system and a digital “visual clamp,” we show that removing the visual feedback generated by a fly’s own turns (reafference) causes the animal to lose its heading within an odor plume. Thus, olfactory and mechanosensory signals alone are insufficient for plume stabilization. E-PG neurons have been shown to store visual changes in heading during flight. Genetically hyperpolarizing E-PG neurons significantly compromised the flies’ ability to both acquire and maintain heading toward a food odor. Notably, silencing these neurons did not disrupt basic visual reflexes, such as optomotor gaze stabilization or object tracking, indicating a specific role in odor-directed visual navigation rather than visual flight control. While odor was found to modulate the frequency and amplitude of turns independently, E-PG neurons are essential for directing the orientation of corrective saccades toward the plume center. These results establish that visual reafference engages the internal visual compass and associated control circuits to sustain a spatial working memory of heading changes between saccades, allowing flies to maintain a straight course and navigate effectively toward an invisible odor source in flight in still air.",crossref,0
Evolution of human IL4I1 preference for aromatic amino acids from a broad-specificity L-amino acid oxidase ancestor,https://www.pnas.org/doi/abs/10.1073/pnas.2608436123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1073/pnas.2608436123,Andrea Mattevi,"IL4I1, a human L-amino acid oxidase (LAAO), has drawn considerable interest for its role in catabolism with implications for cancer biology and immune modulation. The function and activity of this enzyme in humans contrast with the cytotoxic effects exerted by LAAOs from snake venoms. The inherent instability of IL4I1 has hindered detailed biochemical characterization and its exploration as a drug target. In this study, we present a comprehensive biochemical and structural investigation of tetrapod LAAOs, with a focus on human IL4I1 and its evolutionary relationship to venomous snake proteins. By exploiting ancestral sequence reconstruction, we inferred, expressed, and characterized the tetrapodal ancestral LAAO and mammalian ancestral IL4I1 and compared their properties to recombinant human IL4I1 purified from human cells. The tetrapodal ancestor displays a broad substrate profile, acting on hydrophobic, polar, and positively charged amino acids, whereas human IL4I1 prefers aromatic amino acids. Guided by crystal structures, we engineered eight ancestral protein variants to mimic mammalian- and snake-like active site configurations. Kinetic analyses of these variants reveal distinct evolutionary trajectories: one leading to the high-activity venomous LAAOs of reptiles, and another to the aromatic-selective IL4I1 of mammals. Overall, our findings demonstrate that the functional divergence between human IL4I1 and venomous snake LAAOs is underpinned by evolutionary shifts in substrate specificity and catalytic efficiency.",crossref,0
TBC1D23–AAVR interaction drives endosome-to-TGN trafficking required for rAAV transduction,https://www.pnas.org/doi/abs/10.1073/pnas.2605086123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1073/pnas.2605086123,Jianming Qiu,"The adeno-associated virus receptor (AAVR; also known as KIAA0319L) is the proteinaceous receptor required for the transduction of multiserotype adeno-associated viruses (AAVs). While the extracellular polycystic kidney disease (PKD) domains of AAVR directly bind AAV capsids, the function of its C-terminal cytosolic domain (AAVR-C) in governing AAV internalization and intracellular trafficking remains undefined. Using targeted pulldown of AAVR-interacting host proteins with a glutathione S-Transferase (GST)-fused AAVR-C recombinant protein (GST-AAVR-C) as a bait, we identified that TBC1 domain family member 23 (TBC1D23), a specialized intracellular trafficking adaptor and bridging factor, binds AAVR via the AAVR-C and mediates AAV’s endosome-to-
                    trans
                    -Golgi network (TGN) transport. Biolayer interferometry (BLI) demonstrates nanomolar-affinity binding between AAVR-C and the C-terminal scaffold domain of TBC1D23 (TBC1D23-C). CRISPR-mediated knockout of
                    TBC1D23
                    severely impairs rAAV transduction across multiple human cell types, including polarized human airway epithelium (HAE). Loss of TBC1D23 disrupts convergence of internalized AAV capsids at the TGN, leading to diminished nuclear import of AAV vectors. Mutational analyses of AAVR-C reveal that its acidic residue cluster is required for TBC1D23 binding and AAV retrograde transport from the endosome to the TGN. Together, these findings define TBC1D23 as a receptor-proximal trafficking module that couples AAV–AAVR engagement to vesicle transport, revealing a missing core regulatory step in AAV retrograde transport that is essential for productive rAAV transduction.",crossref,0
Chromosomal inversions accelerate genetic evolution and drive ecological speciation across an island gradient,https://www.pnas.org/doi/abs/10.1073/pnas.2604805123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1073/pnas.2604805123,Marcial Escudero,"Chromosomal rearrangements are hypothesized to facilitate speciation by suppressing recombination in locally adapted genomic regions, yet how they shape evolutionary rates during rapid divergence remains poorly understood. Here, we investigate the genomic architecture of two sister
                    Carex
                    (Cyperaceae) species on Réunion Island, which rapidly diverged (∼0.5 Mya) to occupy contrasting tropical-montane and dry-subalpine habitats. Using chromosome-level assemblies and population genomics, we show that genomic divergence is not uniform across the genome but is concentrated within specific large-scale inversions. Crucially, genes within these structural variants exhibit significantly accelerated rates of protein evolution, as evidenced by elevated ω, compared to the collinear genome. This is consistent with recombination suppression and subsequent relaxation of purifying selection driving these patterns, which may complement or even outweigh the signal of positive selection. Functional analysis and environmental associations reveal that these “genomic accelerators” include key adaptive loci: Inversions on chromosomes 14 and 28 are enriched for mechanosensitive ion channels and auxin transport, which is consistent with facilitating the interspecific physiological shift to aridity. Partial redundancy analyses reveal that ongoing intraspecific ecological adaptation is highly polygenic across the collinear genome. Our results demonstrate that genomic architecture actively dictates evolutionary speed, suggesting that certain lineages boosted by structural variants may bypass the typical constraints of purifying selection to rapidly exploit vacant ecological opportunities.",crossref,0
The relationship between officer misconduct and convictionless arrests,https://www.pnas.org/doi/abs/10.1073/pnas.2603437123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1073/pnas.2603437123,Roman G. Rivera,"This paper examines whether officers with high prior alleged misconduct are more likely to make convictionless arrests (arrests that result in no or dismissed charges or where the defendant is found not guilty). Using the Chicago Police Department’s rotational duty calendar to obtain plausibly exogenous variation in the set of officers assigned to work on a particular day, we find that high-misconduct officers make statistically significantly more arrests for nonindex crimes and in situations involving high officer discretion, compared to their no-misconduct peers. Our findings also suggest that downstream legal actors, such as prosecutors and judges, may be partially “correcting” these arrests.",crossref,0
Recursive mentalizing and public salience in the perception of common knowledge,https://www.pnas.org/doi/abs/10.1073/pnas.2536294123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1073/pnas.2536294123,Steven Pinker,"Common knowledge—what everyone knows that everyone knows, ad infinitum—is theoretically required for coordination. But a finite mind cannot represent infinitely embedded propositions, and even a few are cognitively taxing. We propose that people perceive common knowledge by combining a capacity-limited ability for recursive mentalizing with an intuitive sense of public salience: When an event is jointly and openly witnessed, they infer that recursively embedded beliefs are licensed. We probed participants’ attributions of embedded beliefs to characters in fictitious vignettes. Study 1 presented narratives in which the information available to characters was either asymmetrical, reciprocal, or public. Participants indicated their confidence in the characters’ beliefs with 0, 2, 4, 6, and 18 embeddings (the latter judged indirectly). Ratings showed i) a decline with number of embeddings, reflecting cognitive load, ii) modest overattribution of embedded beliefs in the nonpublic conditions, iii) far higher attribution of embedded beliefs in the public conditions, and iv) high indirect judgments that arbitrarily deep beliefs were justified. Study 2 replicated these findings with animated videos in which the characters’ information was private, reciprocal, doubly reciprocal, or public. Together, the studies indicate that people attribute common knowledge to observers of a publicly salient event, while being susceptible to capacity-driven recursion collapse and heuristic extrapolation (false embedded beliefs). This can explain how humans achieve coordination from sparse cues, yet sometimes miscoordinate when publicness is absent or embedding grows complex.",crossref,0
A solution to generalized learning from small training sets found in infants’ repeated visual experiences of individual objects,https://www.pnas.org/doi/abs/10.1073/pnas.2536143123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1073/pnas.2536143123,Linda B. Smith,"One-year-old infants rapidly form and generalize categories from idiosyncratic experiences of very few exemplars of those categories. Here we provide evidence on the statistics of infants’ daily-life visual experiences for 8 object categories. Using a corpus of infant head-camera images recorded at mealtimes (87 mealtimes,14 infants), we measure the frequency of the unique instances of each category and the variability of the visual experiences within and across instances of the same category. The frequency distributions of instances for individual infants are highly skewed, containing many images of the same few objects along with fewer images of other instances. Graph theoretic measures of individual category experiences for individual children reveal a “lumpy” mix of high similarity and high variability, organized into multiple but interconnected clusters of high-similarity images. In computational experiments, we show that artificially created training sets characterized by an interconnected mix of high and low similarity support generalization to novel instances after limited training. We discuss implications for category recognition, and for learning more generally, by both humans and machines.",crossref,0
Cryptic small-molecule binding sites in the ARID1B DNA-binding domain,https://www.pnas.org/doi/abs/10.1073/pnas.2529603123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1073/pnas.2529603123,Michael J. Holliday,"Genetic depletion of ARID1B has been shown to act in a synthetically lethal manner to selectively kill cancer cells with mutations in the tumor suppressor ARID1A, one of the most frequently altered proteins in human cancer. However, no precision therapeutic targeting ARID1B in ARID1A-mutant cancer has been developed due to the lack of a classically druggable small-molecule binding pocket on ARID1B. Here, we carried out molecular dynamics simulations on the small, globular AT-rich Interaction Domain (ARID) DNA-binding domain of ARID1B, demonstrating that the ARID exhibits significant conformational dynamics that expose a potentially ligandable site on the small domain. 2D protein-detected NMR fragment screening then allowed us to identify two compounds that bind to the ARID1B ARID with slow kinetics, suggestive of binding to a low-population conformation of the protein. X-ray structures of the ARID1B ARID bound to the compounds or close analogues demonstrated that they bind to two distinct cryptic pockets in the protein, exposed through different conformational rearrangements that reveal druggable sites absent in the ground state of the protein. Despite the high sequence homology between the ARID1A and ARID1B ARIDs, both cryptic pockets support selective binding to ARID1B, in one case greater than 140-fold, providing an avenue toward selectively targeting ARID1B in ARID1A-mutant cancer.",crossref,0
Canon enables causal inference of downstream genes in single-cell CRISPR studies via instrumental variable analysis,https://www.pnas.org/doi/abs/10.1073/pnas.2525359123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1073/pnas.2525359123,Xiang Zhou,"A critical analytical task in sc-CRISPR screening is identifying downstream genes influenced by perturbed target genes. Existing methods for this task primarily rely on traditional association-based analyses, which not only fall short in establishing causal relationships between genes but also suffer from high false positive rates and limited statistical power. To overcome these limitations, we introduce a causal inference-based framework that leverages the perturbation status of gRNAs in single cells as instrumental variables (IVs) to infer causal gene relationship via IV analysis. Building upon this framework, we further present Canon, a one-sample IV analysis method specifically tailored to systematically identify genes that are potentially causally influenced by perturbed target genes across diverse sc-CRISPR platforms. Canon ensures robust type I error control while maintaining high statistical power. We evaluated its performance through comprehensive simulations and real data applications. The gene–gene relationships identified by Canon provide valuable insights into the causal gene regulatory network, uncovering candidate therapeutic targets with potential relevance for cancer biology and demonstrating the transformative potential of sc-CRISPR screening to resolve causal regulatory networks at an unprecedented scale.",crossref,0
MicroRNA-34a suppresses KLF2 to promote pathological angiogenesis through the CXCR4/CXCL12 pathway in age-related macular degeneration,https://www.pnas.org/doi/abs/10.1073/pnas.2524037123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1073/pnas.2524037123,Rajendra S. Apte,"Age-related macular degeneration (AMD), characterized by pathologic choroidal neovascularization (CNV), is a leading cause of vision loss in the elderly. Vascular endothelial growth factor A (VEGFa) antagonists can prevent acute vision loss, but high treatment burden and loss of efficacy with chronic therapy highlight the need to explore alternative mechanisms. Recently, microRNA-34a (miR-34a) has emerged as a key regulator in aging and age-related diseases, but its role in neovascular AMD is unclear. In an injury-induced murine CNV model, we found miR-34a promoted pathological angiogenesis, without altering expression of Vegfa or its receptor Kdr, the canonical regulators of CNV. Mechanistically, miR-34a directly targets and inhibits the transcription factor KLF2, thereby upregulating the proangiogenic factors CXCR4 and CXCL12. Finally, we show miR-34a exacerbates CNV in aged mice and is expressed in CNV lesions excised from wet AMD patients. These findings establish a causal link between the age-related miR-34a and neovascularization in AMD.",crossref,0
A quantitative model of a phenotypically variable genetic defect,https://www.pnas.org/doi/abs/10.1073/pnas.2619147123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1073/pnas.2619147123,Stanislav Y. Shvartsman,"Phenotypic variability is a hallmark of human disease. It results from a combination of genetic modifiers, environment, and stochastic effects, but their contributions are hard to disentangle. Here, we establish the specification of terminal cells in the
                    Drosophila
                    tracheal system as a model for phenotypic variability and phenotypic emergence in Mendelian disorders. By perturbing Fibroblast growth factor (FGF) ligand dosage, which leads to a loss of terminal cells, we find that both microenvironmental and stochastic effects contribute to variability in terminal cell specification. We demonstrate that the phenotype results from reduced Ras-ERK signaling and use live imaging to identify molecular and morphological features of successful and failed terminal cell specification. Finally, using liability-threshold modeling, we quantify the relative magnitudes of genetic perturbations, microenvironmental effects, and stochasticity, establishing a strategy for dissecting the origins of phenotypic variability.",crossref,0
Mito-TEMPO improves survival rates in npc1-knockout zebrafish by reducing oxidative stress and enhancing mitophagy via Sod2,https://www.science.org/doi/abs/10.1126/sciadv.aee0509?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aee0509,Hong Cao,"Niemann-Pick type C (NPC) disease is a lysosomal storage disorder primarily caused by mutations in the
                    NPC1
                    gene. Most patients present with early-life symptoms including hepatosplenomegaly and digestive system impairment, followed by progressive neurodegeneration. However, effective therapeutic approaches to improve survival in NPC disease remain limited. In this study, using an
                    npc1
                    -knockout (NPC1-KO) zebrafish model established in our laboratory, our team suggests that
                    npc1
                    deficiency appears to correlate with marked down-regulation of superoxide dismutase 2 (Sod2) expression, concurrent with excessive oxidative stress (OS), mitochondrial dysfunction, and defective mitophagy. Treatment with Mito-TEMPO, a mitochondria-targeted antioxidant acting on SOD, increased survival rates and ameliorated cholesterol accumulation and liver function impairment in early-stage NPC1-KO zebrafish. The underlying mechanism may involve attenuation of OS and promotion of PINK1/Parkin-dependent mitophagic flux through SOD2 enhancement. Our findings support Mito-TEMPO as a potential therapeutic agent and SOD2 as a possible target for NPC disease.",crossref,0
Prediction of mild cognitive impairment progression using time-sensitive multimodal biomarkers,https://www.science.org/doi/abs/10.1126/sciadv.aee2305?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aee2305,The PREVENT-AD Research Group,"Alzheimer’s disease (AD) develops silently for years before symptoms emerge, making early identification of at-risk individuals essential for prevention trials and early intervention. We tested whether combining neurophysiological, imaging, and blood biomarkers improves prediction of progression to mild cognitive impairment (MCI) in cognitively unimpaired older adults with a family history of AD (
                    n
                     = 102; 31 progressors; mean follow-up of 5.9 years). Magnetoencephalography, magnetic resonance imaging, plasma biomarkers, and amyloid and tau positron emission tomography each captured complementary aspects of disease biology. Multimodal models predicted progression more accurately than demographic and genetic factors alone. Higher MEG alpha power was associated with increased near-term risk, whereas higher gamma activity predicted lower near-term risk; both effects weakened over time. Higher neocortical amyloid burden predicted increasing risk over follow-up, whereas plasma biomarkers and entorhinal tau predicted higher risk without significant time-varying effects. These findings support a time-sensitive multimodal framework for identifying cognitively unimpaired individuals at risk of MCI due to AD.",crossref,0
Retention of noble gases in the deep Earth: Kinetic trapping or stable bonding?,https://www.science.org/doi/abs/10.1126/sciadv.aee3254?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aee3254,Guillaume Avice,"The bonding potential of noble gases in high-pressure silica-bearing solids and melts remains debated, yet it is a central question for understanding their retention behavior and evaluating the role of silicate-bearing phases in the transport and storage of noble gases originally present in the atmosphere. Here, we assess the chemical behavior of noble gases in three silicates: quartz, seifertite, and perovskite. Using the electron localization function and Bader charge analysis, we find no evidence of stable covalent or ionicbonding. The very slow intracrystalline diffusion of heavy noble gases governs their trapping in silicates during crystal growth. Noble gases are more likely to reside in melts or grain boundaries than in silicate crystal lattices.",crossref,0
"Petermann Glacier on the brink: Progress, challenges and insights",https://www.science.org/doi/abs/10.1126/sciadv.aee4522?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aee4522,Shfaqat Abbas Khan,"Petermann Glacier (PG), the largest marine-terminating glacier in northern Greenland based on catchment area and ice discharge, plays a key role in modulating ice export from the Greenland Ice Sheet (GrIS). With an upstream catchment connected to the GrIS interior via a deep subglacial canyon, its future stability has major implications for sea level rise. This review synthesizes recent advances in understanding PG’s dynamics across three critical interfaces. At the surface, reanalysis data and regional climate models diverge from observations in estimates of air temperature and surface mass balance, underscoring the need for improved in situ data and models. At the ocean boundary, enhanced basal melting driven by subglacial runoff and Atlantic water intrusions is identified as dominant driver of recent mass loss of PG, with continued warming posing a serious threat to the stability of the floating tongue. At the bed, geophysical synthesis reveals complex geology, likely spatial variability in geothermal heat flux, and the megacanyon’s influence on seasonal hydrology and velocity fluctuations. An ongoing rifting event, initiated in September 2025, highlights PG’s vulnerability. The anticipated retreat reduces buttressing and brings the terminus closer to the grounding zone, where additional calving could trigger retreat and accelerate ice discharge. As one of Greenland’s largest floating ice tongues, PG may provide important insights into the stability of other marine-terminating glaciers across the GrIS. Improved observations, sustained monitoring of oceanographic and atmospheric parameters, and high-resolution modeling are critical for constraining projections of PG’s future and its role in GrIS stability.",crossref,0
RNA terminal uridylyl transferases are druggable vulnerabilities in AML but are dispensable for normal hematopoiesis,https://www.science.org/doi/abs/10.1126/sciadv.aec3399?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aec3399,Kamil R. Kranc,"Acute myeloid leukemia (AML) is an aggressive hematological malignancy arising from hematopoietic stem and progenitor cells (HSPCs). Current treatments often fail to eradicate AML; therefore, new therapeutic strategies are essential. Here, we reveal that RNA terminal uridylyl transferase enzymes 4 and 7 (TUT4/7) are druggable therapeutic targets, whose genetic deletion suppresses AML growth, induces apoptosis, and improves the survival in leukemic mouse models. Notably, a preclinical TUT4/7 inhibitor promotes cell death in samples from patients with AML and synergizes with venetoclax. Mechanistically, TUT4/7 inactivation suppresses mevalonate pathway gene expression, compromising the cholesterol synthesis pathway. Current AML therapies often cause severe hematopoietic toxicity. Although
                    Tut4/7
                    deletion results in inflammatory activation throughout the hematopoietic system, this is permissive to a normal life span and
                    Tut4/7
                    deficiency does not compromise HSPC function. Together, these findings identify TUT4/7 as druggable targets, whose inactivation suppresses AML while sparing normal hematopoiesis. In combination with venetoclax, this represents a promising therapeutic strategy.",crossref,0
Antenna photosystem I remodeling in the iron stress–induced complex from Anabaena sp. PCC 7120,https://www.science.org/doi/abs/10.1126/sciadv.aeg3567?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aeg3567,Yuval Mazor,"The structure and oligomeric states of the photosystem I–iron stress–induced protein A (PSI-IsiA) supercomplex from several species have been investigated using cryo–electron microscopy (cryo-EM) and atomic force microscopy. The cryo-EM structure of the PSI-IsiA complex from cyanobacterium
                    Anabaena sp. PCC 7120
                    (7120) has been published previously. However, not all IsiA and PSI subunits were identified. In this work, we have structurally and spectroscopically characterized the PSI-IsiA supercomplex from 7120 using single-particle cryo-EM at a resolution of 2.2 angstroms. The data resolved all individual IsiA and PSI subunits, highlighting features that distinguish the 7120 PSI-IsiA from other complexes, including additional IsiA and a unique PsaK subunit specific for PSI-IsiA. Time-resolved fluorescence spectroscopy showed tight energetic coupling of IsiA to PSI, which may play a role in lowering antenna fluorescence yield and increasing the efficiency of energy transfer. This work extends the scope of PSI cellular remodeling in response to different stress conditions.",crossref,0
