title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Day-ahead and intraday coordinated IES P2P trading strategy for multi-type urban entities with bidding consensus,https://www.sciencedirect.com/science/article/pii/S0306261926011177?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-27 00:00:00 UTC,2026-07-27 00:00:00+00:00,,Hongbin Sun,,,0
Adaptive energy systems planning: A rolling horizon framework with AI-enabled scenario generation,https://www.sciencedirect.com/science/article/pii/S0306261926011566?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-27 00:00:00 UTC,2026-07-27 00:00:00+00:00,,Efstratios N. Pistikopoulos,,,0
A systematic framework for multidimensional assessment of wake-induced performance heterogeneity in offshore wind farms,https://www.sciencedirect.com/science/article/pii/S0306261926011578?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-27 00:00:00 UTC,2026-07-27 00:00:00+00:00,,Shen Li,,,0
Mechanical-information-assisted state of health estimation for large-format prismatic lithium iron phosphate cells,https://www.sciencedirect.com/science/article/pii/S0306261926011529?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-27 00:00:00 UTC,2026-07-27 00:00:00+00:00,,Yong Xia,,,0
Closed-loop battery recycling through cathode resynthesis,https://www.nature.com/articles/s41578-026-00947-x,Nature Reviews Materials,2026-07-27 00:00:00 UTC,2026-07-27 00:00:00+00:00,10.1038/s41578-026-00947-x,Madhavi Srinivasan,"As global economies increasingly embrace sustainable energy infrastructures, the demand for effective recycling approaches supporting the rapid expansion of lithium-ion batteries intensifies. Hydrometallurgy stands out among recycling routes for large-scale adoption, accommodating diverse cathode chemistries and facilitating precursor recovery for cathode resynthesis. However, there is a gap in understanding how the key material properties of resynthesized cathodes contribute to existing performance disparities, and the extent to which emerging hydrometallurgical closed-loop pathways can regenerate commercial-grade cathodes. This Review traces the evolution of spent cathodes through closed-loop hydrometallurgical pathways, benchmarking resynthesized cathodes against commercial analogues. We investigate and link observed performance deviations to precursor quality, originating from variable battery leachate composition. Key bottlenecks in recovering battery-grade precursors from complex leachates derived from traditional (mineral acid) and emerging sustainable hydrometallurgical routes (bioleaching, organic acids and deep eutectic solvents) are identified. These bottlenecks are directly linked to primary factors governing precursor quality such as impurity profiles, phase composition and microstructure. Practical insights to minimize the current performance gaps by bridging leachate chemistry and precursor architecture are discussed, providing guidance for the design of closed-loop hydrometallurgical recycling processes capable of functional cathode resynthesis.",nature_html,0
Phase-homogeneous mixed halide perovskites for stable tandem photovoltaics,https://www.nature.com/articles/s41586-026-10929-2,Nature,2026-07-27 00:00:00 UTC,2026-07-27 00:00:00+00:00,10.1038/s41586-026-10929-2,Edward H. Sargent,"Mixed-halide wide-bandgap (WBG) perovskites needed in tandem photovoltaics suffer from phase segregation, even at the time of initial film formation – the result of asymmetric nucleation of I-rich and Br-rich phases1-3. Known homogenization strategies tune Pb2+ coordination strength4-6; however, Pb2+-based modulation applies across all Pb2+ centers and does not preferentially address the problem that PbBrx nucleates faster than does PbIx. Here we introduce a selective coordination principle: we tune local Lewis-base hardness at the donor atom through a molecular dipole, an approach that constrains the polarizability of the O-donor’s outermost electrons. The harder O-donor preferentially coordinates the harder Pb2+ of PbBrx, selectively retarding Br-rich nucleation and synchronizing it with PbIx. This leads to compositionally homogeneous WBG films, enabling solar cells with bandgaps of 1.62 eV, 1.68 eV, and 1.88 eV, each achieving enhanced PCE and extended stability (1500 h, ≥T90, 1 sun and 65 °C). Perovskite/organic tandem cells fabricated with these WBG films and an infrared-active organic cell deliver certified 27.0% (steady-state 26.4%) efficiency, with T91 (ISOS-L2 at 65 °C) of 1000 h.",nature_html,0
Researchers are building computers that run on brain organoids — but have neglected a major ethical issue,https://www.nature.com/articles/d41586-026-02316-8,Nature,2026-07-27 00:00:00 UTC,2026-07-27 00:00:00+00:00,10.1038/d41586-026-02316-8,Insoo Hyun,,,0
Quasi-ballistic ion transport in a vertical microrod enabling efficient evaporation-driven power generation,https://www.nature.com/articles/s41560-026-02117-3,Nature Energy,2026-07-27 00:00:00 UTC,2026-07-27 00:00:00+00:00,10.1038/s41560-026-02117-3,Lin Jiang,"Evaporation-driven power generation harnesses atmospheric thermal energy via streaming potential, but sluggish, non-directional fluid flow causes waste heat dissipation, limiting the power density. Here we demonstrate a machine learning-guided vertical microrod generator (VMG) that generates a directional Laplace pressure gradient for rapid fluid flow, thereby realizing quasi-ballistic ion transport. VMG delivers 21.5% power conversion efficiency and 14.3 W m−2 power density, with stability over 30 days under ambient conditions and retaining the efficiency over 20% across 30 K ambient temperature span. Integrated VMG arrays can power commercial devices, including emergency lights and 36 W ceiling lamps. This work achieves efficient conversion of low-power-density atmospheric thermal energy into electricity, offering a practical pathway for reliable off-grid power supply.",nature_html,0
Food-related energy consumption can help reveal poverty in rural Chinese households,https://www.nature.com/articles/s41467-026-76026-0,Nature Communications,2026-07-27 00:00:00 UTC,2026-07-27 00:00:00+00:00,10.1038/s41467-026-76026-0,Qian Sun,"Energy consumption for cooking is important for satisfying basic needs, complementing traditional poverty measurements. Here, we propose an energy consumption-based indicator (Energy Engel Coefficient) that measures the proportion of household energy dedicated to food preparation activities relative to the total. Using a nation-wide household survey in China, we find that this indicator exhibits consistent patterns with regional and household characteristics. In addition, it more accurately reflects Engel’s Law than traditional Engel Coefficient, which holds that households with lower incomes spend a larger proportion of their income on basic needs. Our proposed measure also shows stronger performance than traditional coefficient in comparing with non-monetary metrics like subjective experience and asset ownership. Our analysis reveals that the Energy Engel Coefficient identifies 13.9% of households experiencing poverty, with 85.8% of these households not identified by the traditional coefficient. These households are predominantly low-income, small-sized rural ones. Therefore, this indicator complements poverty identification and contributes to improving the distribution of welfare.",nature_html,0
Enantioselective synthesis of ring-constrained biaryls via a twist-expand-seal strategy,https://www.nature.com/articles/s41467-026-76125-y,Nature Communications,2026-07-27 00:00:00 UTC,2026-07-27 00:00:00+00:00,10.1038/s41467-026-76125-y,Yong Huang,"Ring-constrained biaryls possess unique axial chirality, but methods to synthesize them with adjustable ring sizes remain limited. We report a “twist-expand-seal” strategy for preparing a unique class of cyclic biaryls that exhibit axial chirality and conformational constraint, with tunable ring sizes. This method enables the streamlined synthesis of 9- to 14-membered cyclic biaryls, achieving yields of up to 99% and enantioselectivities of up to 99% ee (49 examples). This approach begins with enantioselective ring-opening of a “flat” biaryl-embedded lactam mediated by a bifunctional chiral N-heterocyclic carbene (NHC) catalyst (twist). Chain expansion is achieved via introducing alcohols of varying chain lengths (expand), and the final ring closure is accomplished through diverse C–C or C–N bond-forming reactions (seal). Scalable synthesis and subsequent ring transformations are readily achieved. This work expands the chemical space of axial chirality by enabling the versatile synthesis of diverse biaryl-bridged ring scaffolds.",nature_html,0
Towards safe and just planetary boundaries for novel entities,https://www.nature.com/articles/s41893-026-01906-8,Nature Sustainability,2026-07-27 00:00:00 UTC,2026-07-27 00:00:00+00:00,10.1038/s41893-026-01906-8,Zhanyun Wang,"The Planetary Boundaries framework shows that humanity is veering outside the conditions that safeguard the continued health and well-being of society. Setting safe and just limits for novel entities, specifically anthropogenic chemicals and materials, has been difficult because of their sheer number and diverse characteristics, hampering effective management. To inspire future work, we present a conceptual framework comprising three interconnected pillars, considering both well-known novel entities and ‘unknown knowns and known unknowns’. This framework is intended to assess boundaries and chart transformation pathways towards societal systems that benefit from novel entities while minimizing pressures on ecosystems and human health.",nature_html,0
Advancing sustainable aquaculture with a zero-valent copper filter system,https://www.nature.com/articles/s41893-026-01902-y,Nature Sustainability,2026-07-27 00:00:00 UTC,2026-07-27 00:00:00+00:00,10.1038/s41893-026-01902-y,Meng Sun,"Algal blooms, caused by excessive microalgae growth, threaten water quality, aquatic ecosystems and human health by releasing cyanotoxins and unpleasant odours. Conventional algae elimination methods, including the use of copper sulfate algaecides, are chemically intensive and environmentally unsustainable. This study introduces an innovative filtration system featuring a zero-valent copper microporous filter (CuMF), offering a sustainable solution for aquaculture systems susceptible to algal blooms and associated harmful by-products. The CuMF achieves 100% algae retention while maintaining an ultrahigh water permeability (11,700 l m−2 h−1 bar−1), markedly outperforming conventional polymeric filters. Furthermore, the CuMF facilitates spontaneous Cu(III) generation for selective oxidation of extracellular organic matter via interfacial electron transfer while preserving algal cells for resource recovery. In aquaculture systems impacted by harmful algal proliferation, this filtration system delivers long-term stability, high-concentration algal biomass recovery, and efficient removal of algal toxins, odorous compounds, micropollutants, antibiotic resistance genes, and viruses, enabling closed-loop water reuse. Techno-economic analysis and life-cycle assessment validate the feasibility of CuMF, with a 64.8% reduction in economic costs and a 77.5–97.2% decrease in environmental impacts across 21 categories, compared with using algaecides. These findings position the CuMF as an innovative and environmentally sustainable solution for mitigating algal blooms and advancing resource-efficient, circular aquaculture.",nature_html,0
How hydrogen damages Ni-based superalloys in the heat,https://www.nature.com/articles/s41563-026-02707-2,Nature Materials,2026-07-27 00:00:00 UTC,2026-07-27 00:00:00+00:00,10.1038/s41563-026-02707-2,,,,0
Non-reciprocal linearly polarized light in simple media,https://www.nature.com/articles/s41563-026-02660-0,Nature Materials,2026-07-27 00:00:00 UTC,2026-07-27 00:00:00+00:00,10.1038/s41563-026-02660-0,Richard D. Robinson,"Reciprocity—the principle that a response is identical along the forward and backward paths—is a fundamental concept across physics. Non-reciprocity occurs when this symmetry is broken, resulting in direction-dependent behaviour. Achieving optical non-reciprocity typically requires complex metamaterials, exotic media or strong fields. Researchers have overlooked the possibility that conventional materials could support optical non-reciprocity. Here, through the Stokes–Mueller formalism, we predict a pathway to non-reciprocal absorption and emission of orthogonal linear polarizations. We test this idea using solution-processed films of CdS, CdSe and CdTe magic-size clusters with comparable circular and linear dichroism, and demonstrate non-reciprocal absorption and emission of linearly polarized light. Based on these findings, several design rules and practical applications are presented. Our work reveals that non-reciprocal linear dichroism and emission can be achieved in readily processable materials by harnessing chiral–linear optical interference, providing opportunities within polarization-based quantum optics and photonics such as direction-dependent optical routing or polarization-multiplexed encryption.",nature_html,0
Force-responsive biomaterials drive tissue repair by harnessing endogenous growth factors,https://www.nature.com/articles/s41563-026-02682-8,Nature Materials,2026-07-27 00:00:00 UTC,2026-07-27 00:00:00+00:00,10.1038/s41563-026-02682-8,Benjamin D. Almquist,"Materials enabling the cell-responsive delivery of endogenous biologics, such as growth factors, have the potential to modulate wound repair cost-effectively and safely. Unlike passive drug delivery strategies that require supraphysiological doses of recombinant protein or stimuli-responsive systems that rely on external triggers, we demonstrate a strategy that harnesses cellular traction forces as an intrinsic delivery trigger. Traction-force-activated payloads are bioinspired aptamer constructs attached to biomaterial scaffolds that selectively harvest, concentrate and reactivate multiple endogenous growth factors from cells, injury sites and blood lysate in vivo (rat femur and mouse skin) and ex vivo (human skin), at doses orders of magnitude lower than current clinical standards. Unmodified oligonucleotide aptamers retain functionality in enzyme-rich wound environments, substantially expanding the translational potential of nucleic-acid-based therapeutics. The ability to harvest and redeliver endogenous growth factors without exogenous triggers, recombinant proteins or cold-chain logistics via mechanoresponsive biomaterials opens possibilities for accessible, cost-effective combinatorial biologic therapies.",nature_html,0
Hydrogen-induced damage in Ni-based superalloys at elevated temperatures,https://www.nature.com/articles/s41563-026-02680-w,Nature Materials,2026-07-27 00:00:00 UTC,2026-07-27 00:00:00+00:00,10.1038/s41563-026-02680-w,Shan-Tung Tu,"The urgent need to decarbonize the energy and transport sectors motivates the use of hydrogen-containing fuels in gas turbines for power generation and aviation applications, exposing safety-critical components to hydrogen environments at elevated temperatures. Ambient-temperature hydrogen embrittlement has long been interpreted through the physical interactions between hydrogen and microstructural defects like interfaces and dislocations. Here we show that this understanding does not fully capture the behaviour at elevated temperatures, where vacancy-driven chemical reactions between hydrogen and specific microstructural constituents can markedly intensify embrittlement compared with ambient conditions. In a prototypical face-centred cubic Ni-based superalloy, our near-atomic-scale characterization and ab initio calculations reveal strong trapping of hydrogen atoms in carbon vacancies in carbides, driving their partial decomposition while simultaneously triggering localized methane formation at the carbide–matrix interface. As a result, the heterointerfaces are weakened, rendering them vulnerable to deformation-induced damage. Our work provides a physical foundation for mechanistic modelling of elevated-temperature hydrogen embrittlement in Ni-based alloys, an emerging area critical to hydrogen-fuelled turbines and related high-temperature technologies.",nature_html,0
Pyridoxal photoenzymes for asymmetric radical–radical cross-couplings,https://www.nature.com/articles/s41586-026-10930-9,Nature,2026-07-27 00:00:00 UTC,2026-07-27 00:00:00+00:00,10.1038/s41586-026-10930-9,Todd K. Hyster,"Non-native photoenzymes have enabled a myriad of asymmetric bond-forming events that are otherwise challenging or currently impossible with small molecule catalysis.1,2 These reactions require enzymes with cofactors that are strong absorbers in the visible region with reasonably long-lived excited states, such as flavin and nicotinamide. However, there exists a substantial chromophoric cofactor “dark space” where no known photoenzymatic activity has been characterized.1 Increased knowledge of the photophysics of the cofactors in the “dark space” would increase the types of bonds that photoenzymes can form by accessing new excited state intermediates in enzyme classes with divergent reactivities and selectivities. Here, we establish pyridoxal 5’-phosphate (PLP) as a photoenzymatic cofactor by leveraging the excited state quinonoid intermediate as a potent single-electron reductant. We overcome the poor photophysical properties of the native quinonoid intermediate by employing non-native benzyl amine substrates and exploiting Förster resonance energy transfer mechanism from an exogenous photosensitizer to access the quinonoid excited state. This redox neutral approach enables an asymmetric radical-radical cross-coupling between benzyl amines and reductive radical precursors through concomitant generation and localization of a radical pair in an enzyme active site—overcoming the typical challenges associated with this reaction by removing the necessity for radical sorting and the persistent radical effect. 33 The emergent photoexcited intermediates of PLP identified in this work greatly expands the potential avenues for valuable bond forming events by PLP-dependent enzymes.",nature_html,0
Growing firms and carbon intensity: Do environmental taxation policy and green technological innovation ecosystems matter?,https://www.sciencedirect.com/science/article/pii/S0301421526004428?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-27 00:00:00 UTC,2026-07-27 00:00:00+00:00,,Ali Uyar,,,0
The existential choice facing UK physics facilities: commercialize or close,https://www.nature.com/articles/d41586-026-02171-7,Nature,2026-07-27 00:00:00 UTC,2026-07-27 00:00:00+00:00,10.1038/d41586-026-02171-7,Elizabeth Gibney,,,0
‘Timer’ in the brain tracks sleep — and predicts awakening,https://www.nature.com/articles/d41586-026-02294-x,Nature,2026-07-27 00:00:00 UTC,2026-07-27 00:00:00+00:00,10.1038/d41586-026-02294-x,Max Kozlov,,,0
When should you treat a fever? Evolution holds the answer,https://www.nature.com/articles/d41586-026-02313-x,Nature,2026-07-27 00:00:00 UTC,2026-07-27 00:00:00+00:00,10.1038/d41586-026-02313-x,Jonathan R. Goodman,,,0
How to prevent AI from harming mathematics,https://www.nature.com/articles/d41586-026-02309-7,Nature,2026-07-27 00:00:00 UTC,2026-07-27 00:00:00+00:00,10.1038/d41586-026-02309-7,Jim Portegies,,,0
A fever dream of jellies and slugs,https://www.nature.com/articles/d41586-026-02314-w,Nature,2026-07-27 00:00:00 UTC,2026-07-27 00:00:00+00:00,10.1038/d41586-026-02314-w,Josie Glausiusz,,,0
Geopolitical conflict and firms’ energy transition: A quasi-natural experiment from the Russia–Ukraine conflict,https://www.sciencedirect.com/science/article/pii/S0301421526004258?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-27 00:00:00 UTC,2026-07-27 00:00:00+00:00,,Dongyang Zhang,,,0
