title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Evaluating technology upgrades as a complement to traditional bill assistance programs,https://www.nature.com/articles/s41467-026-76489-1,Nature Communications,2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,10.1038/s41467-026-76489-1,Galen Barbose,"State programs to improve energy affordability and reduce energy burden (the share of income spent on energy) could mitigate concerns about rising electricity prices. Many states offer bill assistance and rebates for weatherization and rooftop solar to income-qualifying households. Here, we analyse how these approaches may complement one another to improve energy affordability. Results illustrate trade offs between program costs and energy burden reduction, as well as between a program’s upfront and ongoing costs. Generally, the three strategies complement one another to improve energy affordability at lower net present cost than bill assistance alone, with varying effects across regions. Weatherization can reduce the solar installation capacity needed, and both together can reduce or eliminate ongoing reliance on bill assistance. Under full uptake among cost-effective households, fully rebated weatherization and solar rebated at $0.48/Watt, combined with bill assistance, yield the same modelled net present cost as bill assistance alone while reducing the share of low-income owner-occupied households with high energy burdens from 66% to 19%, compared with 34% under bill assistance alone. Absent tax credits, weatherization still reduces energy burden and bill assistance program costs, whereas solar may not be cost-competitive.",nature_html,0
Selective and autonomous generation of singlet oxygen for synergistic heavy metal-organic removal without energy input,https://www.nature.com/articles/s41467-026-76402-w,Nature Communications,2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,10.1038/s41467-026-76402-w,Zuoren Nie,"A fundamental challenge across environmental catalysis is the reliance on external energy or chemical inputs to drive detoxification reactions. Here, we transcend this limitation with a pollutant-driven framework, demonstrated by a variable-valent molybdenum oxide (MoOx). A vacancy-anchored dual-site polarization mechanism enables the selective conversion of adsorbed oxygen into singlet oxygen (1O2), bypassing radical intermediates, driven by the synergistic interaction between low-valent Mo and high-valent metal ions. This process achieves simultaneous heavy-metal reduction and organic degradation without the addition of molecular oxygen (O2) gas, external energy (e.g., light, electricity, or heat), or chemical oxidants (e.g., persulfate or peroxide). The MoOx material maintains robust performance in complex water and retains over 99% removal efficiency after closed-loop regeneration. This work establishes a general design principle for energy-autonomous catalysis, bridging environmental remediation with sustainable chemistry and suggesting a potential pathway for self-sustaining processes in wastewater and beyond.",nature_html,0
The critical challenges of energy diversification and environmental sustainability in the European Green Deal: Empirical evidence from European countries,https://www.sciencedirect.com/science/article/pii/S0301421526004519?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,,Rana Umair Ashraf,,,0
When diversification fails: Geopolitical contagion and hidden vulnerabilities in Europe’s energy transition,https://www.sciencedirect.com/science/article/pii/S0301421526004544?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,,Jules Sadefo Kamdem,,,0
Environmental taxation and biofuel production in the EU: Heterogeneous effects across producer scales,https://www.sciencedirect.com/science/article/pii/S0301421526004593?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,,Monica Auteri,,,0
When do consumers lose from variable electricity pricing?,https://www.sciencedirect.com/science/article/pii/S0301421526004088?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,,Saurabh Amin,,,0
Cooperative bid and operation strategy in two-settlement energy market through dual-agent imitation learning on joint optimized policy,https://www.sciencedirect.com/science/article/pii/S0306261926012365?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,,Euncheol Kim,,,0
Planning highway charging networks for heavy-duty electric vehicles: From network design to station-level charging profiles,https://www.sciencedirect.com/science/article/pii/S0306261926012468?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,,Gautham Ram Chandra Mouli,,,0
Reconfiguring flexibility in renewable power-to-ammonia systems using molten-salt thermal energy storage in the ammonia synthesis loop: A coordinated electro‑hydrogen-thermal scheduling approach,https://www.sciencedirect.com/science/article/pii/S0306261926012651?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,,Kaigui Xie,,,0
ECLAR-Net: An expert-guided contrastive learning and adaptive reasoning network for robust electricity theft detection,https://www.sciencedirect.com/science/article/pii/S0306261926012559?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,,Qiang Miao,,,0
Bi-timescale distributionally robust optimization for power-computing-carbon coordination in multi-microgrids with data centers,https://www.sciencedirect.com/science/article/pii/S0306261926012584?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,,Dipti Srinivasan,,,0
Safe reinforcement learning-based robust scheduling for energy systems: Experimental validation and energy management insights,https://www.sciencedirect.com/science/article/pii/S0306261926012894?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,,Xuan Song,,,0
EVaR-based risk-aware scheduling strategy for port integrated multi-energy systems under extreme weather conditions,https://www.sciencedirect.com/science/article/pii/S030626192601247X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,,Enrico Zio,,,0
Label-free conditional synthesis of load and renewable generation profiles via unsupervised latent disentanglement,https://www.sciencedirect.com/science/article/pii/S0306261926012730?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,,Jinye Cao,,,0
Reframing Data Centers as Strategic Producers: Energy-Data Nexus,https://www.sciencedirect.com/science/article/pii/S0306261926012742?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,,J. Yan,,,0
STD-MoE: Structured time-series decomposition with sparse mixture-of-experts for photovoltaic power uncertainty forecasting,https://www.sciencedirect.com/science/article/pii/S0306261926011992?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,,Ke Yan,,,0
Benders-based solution strategies for stochastic capacity expansion models with loss of load probability constraints,https://www.sciencedirect.com/science/article/pii/S0306261926012717?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,,Benjamin D. Leibowicz,,,0
Frost-suppression resilience of a novel unglazed solar-air dual-source heat pump system: a multi-climatic study,https://www.sciencedirect.com/science/article/pii/S0306261926012493?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,,Wandong Zheng,,,0
Fault diagnosis of lithium-ion batteries using dynamic multi-time-scale decomposition of relaxation behavior,https://www.sciencedirect.com/science/article/pii/S0306261926012675?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,,Byeongsu Kang,,,0
Agrivoltaics could increase global land use efficiency compared to bioenergy,https://www.sciencedirect.com/science/article/pii/S0306261926012845?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,,Peter Alexander,,,0
"A unifying framework for the evolution of metazoa and social insects, two major evolutionary transitions",https://www.pnas.org/doi/abs/10.1073/pnas.2530125123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-07 07:00:00 UTC,2026-08-07 07:00:00+00:00,10.1073/pnas.2530125123,Judith Korb,"The evolution of life is characterized by major transitions, i.e., the evolution of new targets of selection (e.g., prokaryotes, eukaryotes, multicellular organisms, social insect colonies). They arose when preexisting lower-level units cooperated and gave up the capability to reproduce so that reproductive success is now achieved at the new, joint, higher unit. Currently, increasing confusion exists about major transition in evolution (MTE) that hampers progress in this fundamental research field. Misconceptions partly arose due to inadequate evolutionary reasoning. In addition, pivotal recent work shows considerable diversity in organismality in metazoan and social insect systems that makes clear-cut distinctions of transitions more difficult and that challenges our classical understanding of MTEs. Applying evolutionary reasoning, we develop three categories that all metazoan and social insect systems can be grouped into. The categories are defined by the reproductive potential of altruistic level units and how they can realize it (i.e., via independent reproduction as dispersing propagules or only through reproduction within the higher-level unit). These categories capture the variation in diversity in organismality that is crucial when analyzing potential major transitions, but that was always hard to grasp. This unifying conceptual framework advances our understanding of MTEs. It will enable comparative analyses within as well as across MTEs, to answer fundamental questions about the evolution of life.",crossref,0
Eye movements reveal a dissociation between prediction and structural processing difficulty in language comprehension,https://www.pnas.org/doi/abs/10.1073/pnas.2532230123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-07 07:00:00 UTC,2026-08-07 07:00:00+00:00,10.1073/pnas.2532230123,Brian Dillon,"In the process of extracting a meaning from a text, our eyes linger much more on some words than others, and we often reread earlier portions of the text. These disruptions to the reading process are particularly common in syntactically ambiguous sentences. What explains the difficulty presented by these sentences? One prominent hypothesis explains it as a special case of the impact of a word’s predictability (operationalized via surprisal) on the difficulty of processing the word. This contrasts with theories that attribute these disruptions to errors in the structure-building process. Earlier attempts to address this debate have been inconclusive because of small numbers of participants, coarse measurements of the reading process that are ill-suited to disentangling these competing views, and a limited range of surprisal estimates. Here, we conduct a large-scale study (
                    
                      
                        
                          n
                          =
                          368
                        
                      
                    
                    ) examining eye movements during the reading of syntactically challenging sentences, using 409 types of surprisal estimates from language models with multiple architectures and training settings. We find a stark dissociation: Early effects of syntactic disambiguation are well-approximated by language model surprisal, but syntactic disambiguation incurs a significant additional cost, reflected in an increase in rereading that is not explained by language model surprisal. We conclude that surprisal can capture routine structure-building, but not the cost of detecting or correcting errors in the structure-building process.",crossref,0
Protecting episodic memory after sleep loss: Similar benefits of exercise and naps via distinct neural contributions,https://www.pnas.org/doi/abs/10.1073/pnas.2528246123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-07 07:00:00 UTC,2026-08-07 07:00:00+00:00,10.1073/pnas.2528246123,Marc Roig,"Sleep loss is a public health concern requiring widely accessible cost-effective interventions to counteract the cognitive and brain health impairments caused by it. Sleep loss impairs the brain’s capacity to form new episodic memories, which is critical for everyday cognition, future planning, and decision-making. In this study, we compared the protective effect of a 20-min exercise and a 90-min nap against a no-intervention control condition on the capacity to encode episodic memory after 30 h of uninterrupted wakefulness and examined underlying neural mechanisms using electroencephalography. Both exercise and nap preserved episodic memory after sleep loss, with an average of 22% higher memory performance than the control condition. Electroencephalography revealed distinct neural mechanisms within the intervention groups, which significantly contributed to memory performance. After napping, the brain-state markers of neural fatigue and sleep pressure determined memory performance more than episodic memory markers and after exercise, only episodic memory markers significantly contributed to memory performance. In contrast, in the control group, none of these markers explained memory performance. Instead, those markers were associated with fatigue, suggesting compensatory neural efforts. Consistent with the principle of neural degeneracy, in which different brain mechanisms can yield similar outcomes, after sleep loss exercise facilitates efficient neural processing while napping makes the brain state conducive to new learning. These results warrant implementation studies within safety-critical occupations such as healthcare, shiftwork, mining, and transportation, where implementing sleep hygiene recommendations to counteract sleep loss is not effective or practical, but preserving brain and cognitive health is of global importance.",crossref,0
T cell–intrinsic AIM2 exacerbates lung inflammation in OVA-LPS- and HDM-induced asthma models,https://www.pnas.org/doi/abs/10.1073/pnas.2520215123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-07 07:00:00 UTC,2026-08-07 07:00:00+00:00,10.1073/pnas.2520215123,Jenny P.-Y. Ting,"Asthma is a heterogeneous inflammatory airway disease characterized by immune dysregulation, airway hyperresponsiveness (AHR), and excessive immune activation. Although NLRP3 (NOD-like receptor family pyrin domain-containing 3) has been extensively studied in asthma, its role remains controversial, and the contribution of DNA sensor AIM2 (Absent in Melanoma 2) is less well defined. To assess AIM2’s relevance in asthma, we analyzed public human datasets and found increased
                    AIM2
                    , but not
                    NLRP3
                    , expression in severe asthma and in neutrophilic compared with paucigranulocytic asthma. In allergic asthma models induced by ovalbumin (OVA)-lipopolysaccharide (LPS) or house dust mite (HDM), AIM2 expression was increased in lung homogenates and bronchoalveolar lavage fluid cells. Analysis of a published single-cell RNA-seq dataset from the HDM model further showed increased
                    Aim2
                    , but not
                    Nlrp3
                    , expression in T helper cells, with most
                    Aim2
                    -expressing cells coexpressing
                    Gata3
                    . In the OVA-LPS model, whole-body
                    Aim2
                    deficiency reduced AHR, inflammatory cytokine production, airway smooth muscle actin, and γH2A.X, consistent with decreased airway remodeling and tissue stress. Unexpectedly, CD4-specific, but not Treg- or myeloid-specific,
                    Aim2
                    deletion significantly attenuated disease, identifying AIM2 in CD4
                    +
                    T cells as a major driver of pathogenesis. In the HDM model,
                    Aim2
                    deficiency similarly reduced AHR. Cell-specific deletion showed that AIM2 in CD4
                    +
                    T cells promotes AHR and cytokine production, whereas AIM2 in myeloid cells modulates IgG1, IL-13-producing CD4
                    +
                    T cells, and alveolar macrophages. These findings identify AIM2 as a regulator of allergic asthma acting predominantly through T cells, with an additional context-dependent contribution from myeloid cells.",crossref,0
"Large-FOV, dual-region, two-photon fluorescence lifetime imaging microscopy (LD-2P-FLIM) for multiparameter and quantitative brain function imaging",https://www.pnas.org/doi/abs/10.1073/pnas.2536213123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-07 07:00:00 UTC,2026-08-07 07:00:00+00:00,10.1073/pnas.2536213123,Wei Zheng,"Large-scale imaging of multiple dynamic behaviors and quantitative neurochemical concentrations with high spatiotemporal resolution is essential for understanding complex brain functions. Two-photon microscopy (TPM) is ideally suited for in vivo brain function imaging because of its high resolution and deep tissue penetration. However, conventional TPM is limited by a restricted field-of-view (FOV), an inherent trade-off between the imaging area and temporal resolution, and an insufficient amount of information obtained using only intensity recording. Here, we propose large-FOV, dual-region, two-photon fluorescence lifetime imaging microscopy (LD-2P-FLIM) for multiparameter and quantitative brain function imaging, with a 3 × 3 mm
                    2
                    FOV, a uniform lateral resolution of 0.7 μm, and a FLIM throughput of up to 15.73 megapixels/s (512 × 512 pixels, 30 Hz, two regions). We extend the FOV by breaking the limit of commercial objectives with an effective adaptive optics strategy. To alleviate the trade-off between the imaging area and temporal resolution, we use a temporal multiplexing system that enables simultaneous and flexible two-region imaging across the large FOV. Furthermore, we develop a field programmable gate array module to demultiplex fluorescence signals from different regions and perform high-throughput, two-region FLIM. We demonstrate the superior performance of LD-2P-FLIM by simultaneous monitoring of neural activities across multiple cortical areas, synchronous recording of neurovascular coupling under both physiological and pathological conditions, long-term observation of the microglial response to local neuron injury, and quantitative imaging of calcium concentrations across a large neuronal population in vivo.",crossref,0
Proof of the density threshold conjecture for pinwheel scheduling,https://www.pnas.org/doi/abs/10.1073/pnas.2530214123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-07 07:00:00 UTC,2026-08-07 07:00:00+00:00,10.1073/pnas.2530214123,Akitoshi Kawamura,"In the pinwheel scheduling problem, each task
                    i
                    is associated with a positive integer
                    a
                    
                      i
                    
                    called its period, and we want to (perpetually) schedule one task per day so that each task
                    i
                    is performed at least once every
                    a
                    
                      i
                    
                    days. An obvious necessary condition for schedulability is that the density, defined as the sum of execution rates 1/
                    a
                    
                      i
                    
                    , does not exceed 1. We prove that all instances with density not exceeding 5/6 are schedulable, as was conjectured by Chan and Chin in 1993. Like some of the known partial progress toward the conjecture, our proof involves computer search for schedules for a large but finite set of instances. A key idea in our reduction to these finite cases is to generalize the problem to fractional (noninteger) periods in an appropriate way. As byproducts of our ideas, we obtain a simple proof that every instance with two distinct periods and density at most 1 is schedulable, as well as a fast algorithm for the bamboo garden trimming problem with approximation ratio 4/3.",crossref,0
Experience-dependent modulation of extracellular matrix integrity supports perceptual skill learning and memory,https://www.pnas.org/doi/abs/10.1073/pnas.2601801123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-07 07:00:00 UTC,2026-08-07 07:00:00+00:00,10.1073/pnas.2601801123,Melissa L. Caras,"Perceptual learning refines sensory abilities but requires extensive training, limiting its real-world impact. Understanding its neural mechanisms could accelerate skill acquisition. The extracellular matrix (ECM) has been proposed to regulate learning by degrading to enable synaptic plasticity, and reaccumulating over several days to stabilize the changes. However, this time course does not align with the temporal dynamics of many forms of learning, including perceptual learning, which involves daily performance gains that consolidate between training sessions. To resolve this discrepancy, we tracked and manipulated auditory cortical ECM integrity in Mongolian gerbils during perceptual learning. We found that the ECM undergoes rapid training-induced changes, degrading and returning to baseline within 24 h of each session. The magnitude of this cycle diminished with continued training, and the cycle ultimately disappeared as performance plateaued. Enzymatic digestion of the ECM with chondroitinase ABC (chABC) impaired perceptual learning, and postlearning chABC treatment destabilized the acquired skill memory. These findings identify the ECM as a key regulator of perceptual learning and support a framework in which an experience-dependent decrease in ECM degradation constrains further plasticity, preserving learned representations against interference from new input.",crossref,0
"Submillennial timescales of eruptible rhyolite magma: Converging evidence from Aira Caldera, Japan",https://www.science.org/doi/abs/10.1126/sciadv.aea2075?af=R,AAAS: Science Advances: Table of Contents,2026-08-07 07:00:00 UTC,2026-08-07 07:00:00+00:00,10.1126/sciadv.aea2075,Nobuo Geshi,"Recent studies debate whether caldera-forming silicic magma is primarily stored in a crystal-poor, eruptible state for &gt;100,000 years (kyr) (“warm storage”) or exists as a crystal-rich “mush” with defrosting events causing brief periods (&lt;1 kyr) of eruptibility (“cold storage”). To address this, we examined Aira Caldera (Japan), where the 400–cubic kilometer Aira-Tanzawa (AT) eruption (30,000 years ago) was preceded by three smaller eruptions over 3.5 kyr. All eruptions consist of roughly similar high-silica rhyolite stored at comparable depths (75 to 175 megapascals). Diffusion modeling in quartz and plagioclase is consistent and gives short residence times (&lt;1 to 2.5 kyr) for all eruptions with no progressive increase up-section. The AT eruption also shows signs of hotter, less evolved magma and higher lithium concentrations, possibly indicating greater mush rejuvenation by a hotter fluid-rich recharge. We suggest that the 400–cubic kilometer AT magma was eruptible for less than 1 kyr, consistent with the hypothesis that silicic magmas are primarily held in cold storage with brief periods of eruptibility.",crossref,0
Gaseous liquid nitrogen–assisted cryo-printing strategies for challenging volumetric anisotropic tissues fabrication,https://www.science.org/doi/abs/10.1126/sciadv.adz1325?af=R,AAAS: Science Advances: Table of Contents,2026-08-07 07:00:00 UTC,2026-08-07 07:00:00+00:00,10.1126/sciadv.adz1325,Mian Wang,"Engineering physiologically relevant anisotropic tissues remains a major challenge due to limitations in replicating native structural cues across complex geometries. Here, we developed a cryogenic extrusion bioprinting platform by precisely guiding ice crystal growth to achieve centimeter-scale anisotropic constructs, even with ultrasoft, low-viscosity inks (2% weight/volume GelMA). This approach enables the fabrication of anatomically matched, patient-specific constructs with tunable anisotropy, including bone graft substitutes and osteoporotic disease models. To overcome the height constraints of cryo-printing, we further developed cryo-assembly and LEGO-assembly strategies that allow integration of anisotropic units while maintaining continuous internal alignment. In vivo studies across wound healing, cranial defect, and femoral defect models validated that these anisotropic cues drive spatially guided cell migration, extracellular matrix (ECM) remodeling, and tissue site-specific regeneration, as evidenced by the ECM deposition. Our platform offers a scalable, clinically adaptable solution for engineering structurally and functionally relevant tissues, redefining the boundaries of anisotropic soft tissue fabrication.",crossref,0
Global distribution and amplitudes of internal solitary waves revealed by SWOT,https://www.science.org/doi/abs/10.1126/sciadv.aee0923?af=R,AAAS: Science Advances: Table of Contents,2026-08-07 07:00:00 UTC,2026-08-07 07:00:00+00:00,10.1126/sciadv.aee0923,Xiaofeng Li,"Internal solitary waves (ISWs) are powerful underwater disturbances that can vertically displace water by more than 200 meters, driving ocean mixing and affecting offshore engineering. Yet, their global distributions and vertical imprints remain poorly characterized. Traditional satellite sensors are constrained by cloud cover or limited sampling. The Surface Water and Ocean Topography (SWOT) mission provides near-continuous, cloud-independent ocean observations at unprecedented resolution. Here, we develop an artificial intelligence framework to automatically detect ISWs worldwide. Using 29 SWOT orbital cycles (July 2023 to March 2025), this study reveals a global map of ISW distribution and amplitude variations, identifying energetic hot spots and distinct seasonal and tidal variations. These findings provide insights into ISW dynamics and offer a foundation for assessing their role in global energy redistribution and ocean-climate interactions.",crossref,0
Ferroelectric control of the Mott insulator–topological metal transition,https://www.science.org/doi/abs/10.1126/sciadv.aed6236?af=R,AAAS: Science Advances: Table of Contents,2026-08-07 07:00:00 UTC,2026-08-07 07:00:00+00:00,10.1126/sciadv.aed6236,Yeliang Wang,"Correlated and topological phases often coexist or compete in van der Waals materials, yet achieving an electrically switchable and reversible conversion between them remains a substantial challenge. Such control is crucial for understanding their interplay and enabling nonvolatile, low-power topological electronics. Here, we propose and demonstrate a polarization-controlled route to switch between Mott insulator and topological metal in ferroelectric-Mott heterostructures. In α-In
                    2
                    Se
                    3
                    /1T-NbSe
                    2
                    , polarization reversal modulates interlayer coupling through out-of-plane orbital alignment. Downward polarization stabilizes Mott-insulating states with type-I band alignment, whereas upward polarization enhances interfacial hybridization, forms interlayer covalent-like quasi-bonding, and drives Γ-point band inversions. The resulting spin-split hybridized valleys penetrate the valence band, inducing a nontrivial topological state with intrinsic anomalous Hall conductivity of ∼10
                    2
                     siemens per centimeter. The comparison with α-In
                    2
                    Se
                    3
                    /1T-TaSe
                    2
                    and α-In
                    2
                    Se
                    3
                    /1T-TaS
                    2
                    further identifies Γ-centered valleys and out-of-plane
                    
                      
                        
                          p
                          z
                        
                      
                    
                    -orbital coupling as key ingredients for polarization-switchable topology, providing a general design framework for electrically programmable correlated-topological integration in two-dimensional heterostructures.",crossref,0
"Start, speed, and direction of secondary forest succession",https://www.science.org/doi/abs/10.1126/sciadv.aed5470?af=R,AAAS: Science Advances: Table of Contents,2026-08-07 07:00:00 UTC,2026-08-07 07:00:00+00:00,10.1126/sciadv.aed5470,Lourens Poorter,"Succession is a foundational concept in ecology, describing changes in populations, communities, and ecosystems over time following a disturbance. Predicting successional pathways is challenging because of high spatiotemporal variability. Here, we present a unifying mechanistic framework that integrates three core components of succession (start, speed, and direction) that define successional pathways. We monitored the first 5 years of forest succession in recently abandoned agricultural fields in six tropical landscapes across three countries that differ in land-use intensity and between dry and wet forests. We found that (i) secondary succession typically started with woody legacies and progressed slowly but directionally toward structurally complex, biodiverse forests, and (ii) the start and speed were greater in areas with short-duration, low-intensity (nonmechanized) land use associated with more biological legacies. This framework advances mechanistic understanding of succession by disentangling the start, speed, and direction, and provides a tool for designing effective forest restoration strategies.",crossref,0
Periodic extreme rainfall in a warmer climate due to stronger convectively coupled waves,https://www.science.org/doi/abs/10.1126/sciadv.aed1634?af=R,AAAS: Science Advances: Table of Contents,2026-08-07 07:00:00 UTC,2026-08-07 07:00:00+00:00,10.1126/sciadv.aed1634,Stephan Fueglistaler,"Tropical regions may experience periodic extreme precipitation and suffer from associated periodic deluges in a warmer climate. Recent studies conducted small-domain (around 100 kilometers by 100 kilometers) atmospheric model simulations and found that precipitation transitions from a steady state to a periodic oscillation state in a hothouse climate when the sea surface temperature reaches 320 to 325 kelvin. Here, we conduct global-scale atmospheric model simulations with varying complexity. We find that tropical precipitation in convective regions already transitions to a
                    
                      
                        
                          O
                        
                      
                    
                    (10-day) periodic oscillation state with a
                    
                      
                        
                          O
                          
                            (
                            100
                             
                            mm
                             
                            
                              day
                              
                                −
                                1
                              
                            
                            )
                          
                        
                      
                    
                    amplitude at 305 to 310 kelvin, about 15 kelvin lower than previously reported and within reach in a century under a high–carbon emission scenario. Using a low-order analytical model, we attribute the onset of the periodic extreme precipitation to the intensification of convectively coupled waves that were not considered in the previous small-domain simulations. Our mechanism highlights the importance of the interaction between convection and atmospheric wave dynamics for climate change.",crossref,0
Transposable elements and homotypic niches drive immune dynamics and resistance in melanoma epigenetic-based immunotherapy,https://www.science.org/doi/abs/10.1126/sciadv.aed1318?af=R,AAAS: Science Advances: Table of Contents,2026-08-07 07:00:00 UTC,2026-08-07 07:00:00+00:00,10.1126/sciadv.aed1318,Michele Ceccarelli,"Melanoma plasticity drives immune evasion and therapy resistance through dynamic cell-state transitions beyond genetic alterations. Although epigenetic remodeling is central to this process, its impact under therapeutic pressure remains unclear. We profiled longitudinal biopsies from patients with melanoma treated in the phase 1b NIBIT-M4 epi-immunotherapy trial [NCT02608437, DNA (cytosine-5)-methyltransferase 1 inhibitor plus anti–CTLA-4] using single-cell multiome and spatial transcriptomics. Seven malignant meta-programs were identified, including a rare Wnt/β-Catenin melanocytic state and a dedifferentiated neural crest–like state enriched in nonresponders. Spatial analyses showed that homotypic clustering stabilizes resistant programs, with neural crest–like cells forming compact niches. Responders displayed enrichment of antigen presentation/interferon program and coordinated T and B cell expansion, whereas nonresponders retained stable neural crest–like clusters. Epigenetic therapy reactivated transposable elements, priming innate immunity and enhancing immunogenicity. Nuclear factor of activated T cells, cytoplasmic 2 (NFATC2) emerged as a master regulator of neural crest–like states and resistance; its perturbation promoted differentiation and immunogenicity. These findings define mechanisms of resistance and nominate β-Catenin and NFATC2 as therapeutic vulnerabilities.",crossref,0
Deep learning reveals a neurocomputational mechanism predicting depression risk in adolescents,https://www.science.org/doi/abs/10.1126/sciadv.aed0772?af=R,AAAS: Science Advances: Table of Contents,2026-08-07 07:00:00 UTC,2026-08-07 07:00:00+00:00,10.1126/sciadv.aed0772,IMAGEN Consortium,"Early detection and prevention of psychiatric disorders, particularly depression, remain as major global health challenges, yet reliable tools for identifying individuals before symptom onset are lacking. Here, we combine functional neuroimaging with computational modeling to identify a mechanistic biomarker of depression risk. In a population-based adolescent cohort (IMAGEN,
                    N
                     = 1332), we found that weakened neural representations of emotional signals were linked to depressive symptoms. Perturbation experiments in a brain-aligned deep learning model showed that this deficit reflects overregularized emotion perception, producing a negative perceptual bias. A neurocomputational signature of this mechanism predicted depression symptom onset up to 4 years later at the IMAGEN follow-up (
                    N
                     = 725), was associated with both a genetic-risk variant and polygenic risk for depression, and improved depression classification in a patient cohort (STRATIFY,
                    N
                     = 411). These findings suggest a possible mechanism linking genetic vulnerability to altered emotion perception and future depression, and propose a predictive computational marker with potential for early detection and prevention.",crossref,0
