title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Social dynamics of AI adoption in parents’ educational decisions,https://www.pnas.org/doi/abs/10.1073/pnas.2533193123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1073/pnas.2533193123,Christopher Roth,"When adopting a performance-enhancing technology offers short-run relative advantages, competitive pressure can drive diffusion even if most adopters would prefer a collective ban. We study this dynamic in the context of unrestricted AI tools for teenagers’ education. In preregistered, incentive-compatible experiments with approximately 2,000 parents in the United States, Canada, and the United Kingdom, we elicit willingness to pay for a three-month premium subscription to a leading general-purpose AI platform. Demand increases steeply with the share of other teenagers using AI: Moving perceived peer take-up from 20% to 80% raises willingness to pay by more than 60%. We then test whether information about emerging evidence on potential downstream skill effects changes behavior. Risk information substantially shifts incentivized beliefs about longer-run impacts but has little effect on individual demand, yet it strongly increases support for school-level restrictions. Follow-up experiments show that peer-adoption information does not significantly shift perceived AI quality, the importance parents assign to core skills, or support for bans, pointing to social pressure rather than social learning as the primary channel. The results reveal a rat-race dynamic in which individual adoption responds to peers even as collective preferences shift toward restriction.",crossref,0
High risk of hypoxemic COVID-19 pneumonia in myasthenia gravis patients with type I IFN autoantibodies,https://www.pnas.org/doi/abs/10.1073/pnas.2518581123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1073/pnas.2518581123,Emmanuelle Jouanguy,"Patients with myasthenia gravis (MG) may produce autoantibodies neutralizing type I interferons (AAN-I-IFN), which underlie severe viral diseases, including critical COVID-19 pneumonia, in patients without MG. We studied an international cohort of 85 unvaccinated SARS-CoV-2-infected MG patients not given antiviral treatment. Hypoxemic pneumonia occurred in 48 of these patients, including 22 (45.8%) with AAN-I-IFN, which neutralized both IFN-α2 and IFN-ω in 14 (29.2%) patients. Six (16.2%) of the remaining 37 patients had AAN-I-IFN, neutralizing both IFN-α2 and IFN-ω in three patients. The risk of hypoxemic pneumonia was greater in MG patients with AAN-I-IFN neutralizing 10 ng/mL of both IFN-α2 and IFN-ω (odds ratio and 95% confidence interval (OR [95% CI]): 12.7 [2.1 to 78.9],
                    
                      P
                    
                    = 0.0010) or IFN-α2 at any dose (OR [95% CI]: 4.7 [1.5 to 15.0],
                    
                      P
                    
                    = 0.0054) than in those without such autoantibodies. The risk of producing AAN-I-IFN was much higher in MG patients than in the general population (OR [95% CI]: 28.9 [10.8 to 77.7],
                    
                      P
                    
                    = 4.9 × 10
                    −27
                    ). Thymoma was found in 14 patients and increased the risk of AAN-I-IFN (64% versus 27%, (OR [95% CI]: 5.6 [1.6 to 19.4],
                    
                      P
                    
                    = 0.0050) and hypoxemic pneumonia (9.2 [1.9 to 44.2];
                    P
                    = 0.0019). Thymoma is, thus, associated with a higher risk of producing AAN-I-IFN, which are, in turn, associated with a higher risk of developing life-threatening COVID-19 pneumonia in patients with MG.",crossref,0
Genetic screening identifies WNT5A/RYK as a determinant of extracellular vesicle fate,https://www.science.org/doi/abs/10.1126/sciadv.aeb2877?af=R,AAAS: Science Advances: Table of Contents,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1126/sciadv.aeb2877,Grégory Lavieu,"Extracellular vesicles (EVs) are natural mediators of intercellular communication through the transfer of cytoplasmic material from donor to recipient cells. The molecular mechanisms governing EV uptake and cargo delivery in recipient cells remain largely elusive. To address this gap, we performed a genetic screening interrogating 300 genes of the dynamic surfaceome for their involvement in EV uptake. Activators found in the screening establish a previously unknown connection between EV uptake and Wnt pathways. We then observed that, unlike WNT-naïve EVs that are primarily trafficked to lysosomes in recipient cells, WNT5A-bearing EVs linger in early endocytic structures. This rerouting is dependent on the expression of RYK, an established co-receptor for WNT5A. Our results depict a mechanism underlying EV functional heterogeneity as well as reveal a potential regulation system for noncanonical WNT signaling.",crossref,0
Coherent Exsolution of Ultrafine Ru Nanoparticles on Double Perovskite Boosts CO2 and H2O Electrolysis via Strong Metal‐Support Interactions,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71314?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-07-31 07:15:46 UTC,2026-07-31 07:15:46+00:00,10.1002/aenm.71314,Hailei Zhao,"ABSTRACT
                  
                    Solid oxide electrolysis cells (SOECs) hold significant potential for efficient, high‑rate conversion of CO
                    2
                    and H
                    2
                    O into syngas driven by renewable electricity. However, SOEC performance is often constrained by the scarcity of fuel electrode materials that combine high activity with structural stability for CO
                    2
                    and H
                    2
                    O electrochemical reduction. Here, we develop a rationally designed fuel electrode, Sr
                    1.95
                    FeMg
                    0.3
                    Mo
                    0.6
                    Ru
                    0.1
                    O
                    6‐δ
                    (SFMMRu), that exhibits coherent exsolution of ultrasmall Ru nanoparticles (1‐5 nm) with an exceptionally high surface number density (∼2.7 × 10
                    4
                    particles µm
                    −2
                    ). The resulting high density of stable metal‐oxide interfaces markedly enhances CO
                    2
                    and H
                    2
                    O electroreduction kinetics. As a result, the SFMMRu exhibits low polarization resistances of 0.254 Ω cm
                    2
                    in 50% CO/CO
                    2
                    and 0.143 Ω cm
                    2
                    in 40% H
                    2
                    O/H
                    2
                    at 800°C. In SOEC operation at 1.5 V, high current densities of 2.24 A cm
                    −2
                    and 2.88 A cm
                    −2
                    are achieved for CO
                    2
                    and H
                    2
                    O electrolysis, respectively. Long‐term operation exceeding 200 h at 1 A cm
                    −2
                    in pure CO
                    2
                    demonstrates the high durability of the fuel electrode. Advanced electron microscopy combined with density functional theory calculations indicate that the formation of ultrasmall, densely distributed Ru nanoparticles stems from strong metal‐support interactions between the Ru phase and the perovskite substrate.",crossref,0
"Dual‐Functional Ru2P Nanoparticle‐Decorated Ru/N,P‐Doped Carbon Nanofibers for Efficient Hydrazine Oxidation‐Assisted Hydrogen Production and Zinc‐Air‐Hydrazine Battery",https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71366?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-07-31 07:17:20 UTC,2026-07-31 07:17:20+00:00,10.1002/aenm.71366,Xiaofeng Lu,"ABSTRACT
                  
                    Efficient and durable electrocatalysts are essential to sustainable hydrogen (H
                    2
                    ) generation and advanced energy storage. Herein, Ru
                    2
                    P nanoparticles‐decorated Ru/N,P‐doped carbon nanofibers (Ru
                    2
                    P@Ru/NPCNFs) have been fabricated through an electrospinning‐carbonization‐thermal phosphorization strategy. The resulting material establishes itself as a premier dual‐functional electrocatalyst. For the hydrazine oxidation reaction (HzOR), it requires a potential of only −0.013 V to reach 100 mA cm
                    −2
                    , a significant improvement over the Ru/N‐doped CNFs (NCNFs) sample. Concurrently, this catalyst drives the hydrogen evolution reaction (HER) at an industrial‐grade current density of 1000 mA cm
                    −2
                    with an overpotential of just 155 mV in 1 M KOH, exceeding the benchmark set by commercial Pt/C and most advanced reported catalysts. Leveraging these advantages, the synergistic effects enable an integrated water‐splitting system assisted by hydrazine oxidation, driving a H
                    2
                    production rate 12 times higher than that of conventional water electrolysis. Furthermore, a rechargeable Zn‐air‐hydrazine battery is constructed, demonstrating excellent activity and durability. This work provides a versatile electrocatalyst and opens a new avenue for hybrid energy conversion and storage beyond conventional electrolysis.",crossref,0
Anchoring Atomic Ag in Ordered Oxygen Vacancies for High‐Performance Anode‐Free Lithium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71382?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-07-31 07:18:10 UTC,2026-07-31 07:18:10+00:00,10.1002/aenm.71382,Yidan Cao,"ABSTRACT
                  
                    The uncontrollable growth of lithium dendrites and the formation of unstable solid electrolyte interphase (SEI) on copper current collectors remain critical challenges for the practical application of anode‐free lithium metal batteries (AFLMB). Here, we propose a facile and effective interface engineering strategy by constructing a three‐dimensional film consisting of lithiophilic nano‐sheets on copper foil (CAC@Cu). In the CAC film, Ag atoms are atomically dispersed and anchored at the oxygen vacancy sites within the CeO
                    2
                    lattice, inducing a unique atomic rearrangement that promotes highly ordered oxygen vacancy distribution. The resultant current collector exhibits exceptional lithiophilicity, significantly reducing the lithium nucleation overpotential to 23 mV and enhancing the exchange current density. These properties guide uniform and dense lithium deposition while facilitating the formation of a stable, composite SEI rich in inorganic components. Consequently, the CAC@Cu enables a high average Coulombic efficiency of 99.27% in half‐cells, remarkably stable cycling over 2500 h in symmetric cells, and significantly improved capacity retention in anode‐free LiFePO
                    4
                    and NCM811 full cells. This work provides profound insights into the mechanism of metal doping via vacancy anchoring and atomic rearrangement, offering a promising interface‐engineering approach for developing high‐performance, dendrite‐free lithium metal batteries.",crossref,0
Spatially Coupled Cl2 Confinement and Activation at Curved Ni Single‐Atom Sites for Highly Reversible Li–Cl2 Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.6857946?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-31 07:54:19 UTC,2026-07-31 07:54:19+00:00,10.1002/anie.6857946,Zhi Li,"ABSTRACT
                  
                    Leveraging the high‐potential Cl
                    2
                    /LiCl redox couple (∼3.6 V), rechargeable Li‐Cl
                    2
                    batteries hold compelling promise for next‐generation energy storage. However, their practical viability is severely impeded by poor Cl
                    2
                    retention and sluggish conversion kinetics, particularly under deep‐cycling and high‐rate regimes. Here, we present a spatially coupled Cl
                    2
                    ‐management cathode that integrates Cl
                    2
                    confinement and short‐range transport within a micropore‐rich matrix with spontaneous activation at dense pore wall‐anchored, curved Ni single‐atom sites. Via this closed‐loop pathway from Cl
                    2
                    storage to LiCl deposition, the Li‐Cl
                    2
                    battery achieves a remarkable 1.21 V polarization reduction at 1500 mAh g
                    −1
                    cut‐off capacity at 2000 mA g
                    −1
                    . Consequently, an ultrahigh cumulative capacity exceeding 1.0 million mAh g
                    −1
                    , which doubles the lifespan of state‐of‐the‐art Li‐Cl
                    2
                    systems, is achieved through the integrated approach incorporating this pathway, the robust, partially graphitized support, and an optimized discharge‐cutoff protocol. Furthermore, the exceptional all‐climate robustness (–40°C to +70°C), coupled with a high reversible areal capacity of 7.65 mAh cm
                    −2
                    in pouch cells, establishes a new paradigm for practical, high‐energy storage systems.",crossref,0
Revisiting Coulombic Efficiency Paradigm: Electrolyte Additive Design for Lithium Metal Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.9595705?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-31 07:57:29 UTC,2026-07-31 07:57:29+00:00,10.1002/anie.9595705,Heng Zhang,"ABSTRACT
                  
                    Small‐dose electrolyte additives are widely used to enhance battery performance, yet rational additive selection for the stabilization of lithium metal (Li°) electrodes remains challenging. Coulombic efficiency (CE) measurements in asymmetric Li°||Cu° cells serve as critical evaluative metrics, but the resulting CE values often deviate from expectations based on additive structure alone. Herein, we delve into the design of fluorinated electrolyte additives by combining statistical analysis of Li°||Cu° cycling data with compositional characterization as well as atomistic and chemical simulations. Our results demonstrate that nonafluorobutanesulfonyl fluoride, as an electrolyte additive, induces only a marginal effect on the Aurbach CE values during short‐term cycling tests of Li°||Cu° cells. Intriguingly, during extended‐cycling, statistical analysis reveals that the same additive exhibits divergent effects in electrolyte families based on bis(trifluoromethanesulfonyl)imide (TFSI
                    −
                    ) and bis(fluorosulfonyl)imide (FSI
                    −
                    ) anions. These differences arise from the interplay between the film‐forming chemistry of the fluorinated additive and the active involvement of TFSI
                    −
                    and FSI
                    −
                    anions, which collectively modulate the chemical and electrochemical features of the resulting solid‐electrolyte interphases (SEI) on Li°. This work elucidates how additive functionality translates into interphase chemistry and provides a statistically robust framework for screening electrolyte additives for practical lithium metal batteries.",crossref,0
Pt Nanoplates Interfaced by Atomic CrOx Layer Enable High‐Power‐Density and Durable PEM Fuel Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.4495543?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-31 07:59:17 UTC,2026-07-31 07:59:17+00:00,10.1002/anie.4495543,Shaojun Guo,"ABSTRACT
                  
                    The dissolution of Pt‐based alloy catalysts remains a formidable challenge for oxygen reduction reaction (ORR) in proton exchange membrane fuel cells. Herein, we report a new stage‐dependent competitive adsorption synthetic strategy for making 2D Pt nanoplates interfaced by a stable, atomic‐layer CrO
                    x
                    (Pt–CrO
                    x
                    NPs). This strategy leverages strong Pt–CrO
                    x
                    electronic interactions to fundamentally suppress Pt dissolution and meantime greatly enhance ORR activity. The resulting Pt–CrO
                    x
                    NPs demonstrate exceptional electrochemical stability with a negligible 3.3% decline in mass activity after 30,000 cycles, significantly outperforming commercial Pt/C. Furthermore, the Pt–CrO
                    x
                    NPs‐based membrane electrode assembly in an H
                    2
                    ‐O
                    2
                    /air cell delivers an outstanding peak power density of 2.30/1.05 W cm
                    −2
                    with a low cathode Pt loading of 0.1 mg
                    Pt
                    cm
                    −2
                    , and 16 mV voltage loss at 0.8 A cm
                    −2
                    after accelerated stability tests. Density functional theory (DFT) calculations further unveil that the Pt–CrO
                    x
                    interface weakens the binding of oxygenated intermediates to Pt and significantly increases the Pt vacancy formation energy, consequently suppressing Pt dissolution and contributing to superior fuel cells durability.",crossref,0
Ultrafine Iridium‐Oxide Solid Solutions for Efficient Acidic Water Oxidation,https://onlinelibrary.wiley.com/doi/10.1002/anie.7808386?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-31 08:00:17 UTC,2026-07-31 08:00:17+00:00,10.1002/anie.7808386,Wenbin Hu,"ABSTRACT
                  
                    The high cost and inadequate catalytic performance of IrO
                    2
                    are primary factors hindering the development of proton exchange membrane water electrolyzer (PEMWE). Herein, we propose dual criteria of cohesive energy (
                    ΔCE
                    ) and atomic radius (
                    ΔR
                    ) discrepancies between Ir and heteroatoms for guiding the synthesis of ultrafine IrO
                    2
                    ‐based solid solutions (M
                    x
                    Ir
                    1−x
                    O
                    2
                    ). Elements of Mo and W with lowest
                    ΔCE
                    and
                    ΔR
                    exhibit the most facilitated alloying with Ir and minimized particle coarsening, enabling the fabrication of sub‐3 nm M
                    x
                    Ir
                    1−x
                    O
                    2
                    (x = 33.3%−50%). The extensive Mo substitution in Mo
                    1/3
                    Ir
                    2/3
                    O
                    2
                    effectively modulates Ir─O covalency and generates abundant Brønsted acid sites as proton acceptors. These factors synergistically accelerate the deprotonation of *OH and *OOH and promote rapid proton transfer, thereby significantly reducing the energy barrier of oxygen evolution reaction (OER) and alleviating the proton accumulation‐induced site poisoning. Resultantly, Mo
                    1/3
                    Ir
                    2/3
                    O
                    2
                    delivers a low overpotential of 540 mV at 1 A cm
                    −2
                    and an excellent stability of 700 h. PEMWE using Mo
                    1/3
                    Ir
                    2/3
                    O
                    2
                    achieves a high current density of 3 A cm
                    −2
                    at 2.26 V and steadily operates at 1 A cm
                    −2
                    for 625 h. This work transcends traditional hetero‐element doping paradigm for IrO
                    2
                    modification, offering a new perspective for developing high‐performance and low‐iridium OER catalysts.",crossref,0
Solvent and Ligand Control of Long‐Lived Charge‐Separated States in Cerium(IV) Photocatalysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.6538194?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-31 08:03:11 UTC,2026-07-31 08:03:11+00:00,10.1002/anie.6538194,Ahmed M. El‐Zohry,"ABSTRACT
                  
                    Cerium(IV) complexes are powerful photooxidants with broad applications in organic synthesis and environmental remediation. We employ broadband transient absorption spectroscopy spanning in time (fs—µs) to map the influence of solvent and ligand identity on the excited‐state dynamics of cerium(IV) ammonium nitrate (CAN). In acetonitrile, photoexcitation triggers an LMCT event that generates a remarkably long‐lived (τ = 40 µs) charge‐separated state comprising free nitrate radicals (NO
                    3
                    •
                    ) and a reduced Ce(III) center. In protic solvents, productive photochemistry is suppressed: methanol drives ultrafast deactivation (τ = 1.5 ps) arising from its mixed Ce(IV) coordination environment, whereas complete nitrate displacement in water enforces rapid geminate recombination (τ &lt; 100 ps). Crucially, exchanging the nitrate ligand for chloride in acetonitrile generates a more stable charge‐separated state (τ &gt; 100 µs) involving chloride radicals (Cl
                    •
                    ), whose interaction with toluene is kinetically faster (τ = 4 ns vs. τ = 10 µs) than that of NO
                    3
                    •
                    , consistent with the thermodynamically favorable adduct formation confirmed by DFT calculations. This enhanced reactivity translates into dramatically improved photocatalytic yields across a range of aromatic substrates. This work offers a rational basis for the design of more efficient earth‐abundant photocatalysts.",crossref,0
Pairing a Zn1O1 Monomer With Oxide Supports via Dual Interfacial Metal–Oxygen Bonding for Stable Conversion of Syngas to Light Olefins,https://onlinelibrary.wiley.com/doi/10.1002/anie.3069256?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-31 08:06:21 UTC,2026-07-31 08:06:21+00:00,10.1002/anie.3069256,Junling Lu,"ABSTRACT
                  
                    Atomically dispersed metal oxides on oxide supports have garnered significant attention for their exceptional catalytic activity and selectivity, yet their practical application is often limited by poor stability. Here, we demonstrate that unlike isolated metal atoms on oxide supports, the stability of oxide monomers (e.g., Zn
                    1
                    O
                    1
                    , a prototype motif for a variety of (de)hydrogenation reactions) on oxide supports (M'O'
                    
                      x
                    
                    ) tightly relies on delicate pairing of two interfacial bonds: Zn–O' and O–M'. Supports with too low oxygen vacancy formation energy (
                    E
                    v
                    ) fail to firmly anchor the O anion in Zn
                    1
                    O
                    1
                    , whereas those with excessively high 
                    E
                    v
                    bind weakly to the cationic Zn. Tetragonal ZrO
                    2
                    (100), possessing a moderate
                    E
                    v
                    , was theoretically screened to enable simultaneous optimization of the dual interfacial bonding and was experimentally verified through the anchoring of high‐density Zn
                    1
                    oxo monomers (1.5 Zn·nm
                    −2
                    ) with exceptional resistance to aggregation and volatilization under harsh reductive conditions. When integrated with SAPO‐34 zeolite for syngas conversion, this bifunctional catalyst achieves an unprecedented light olefins production rate (25.6 mmol·g
                    cat
                    −1
                    ·h
                    −1
                    ) and sustains remarkable stability for over 200 h at 400 °C, outperforming all previously reported catalysts. The interfacial pairing principle provides a foundational guideline for designing highly stable and active atomically dispersed metal oxo catalysts.",crossref,0
Light and Acid‐Base Dual‐Regulated Atom Transfer Radical Polymerization With ppb Concentrations of Zwitterionic Photocatalysts,https://onlinelibrary.wiley.com/doi/10.1002/anie.7075058?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-31 08:07:15 UTC,2026-07-31 08:07:15+00:00,10.1002/anie.7075058,Weiping Chen,"ABSTRACT
                  
                    Here, we introduce highly efficient, and acid/base‐responsive zwitterionic photocatalysts (PC) for photoinduced atom transfer radical polymerization (photoATRP). The electron‐withdrawing methylpyridinium substituent enhances the acidity of benzimidazole/naphthoimidazole, enabling the formation of potent electron‐donating benzimidazolate anion/naphthoimidazolate anion under weakly alkaline or even neutral conditions. The PCs exhibit visible light absorption and highly reducing excited states. Their fluorescence is quenched by the ATRP initiator with exceptional rate constants of
                    k
                    q
                    &gt; 10
                    9
                    M
                    −1
                    s
                    −1
                    , more than one order of magnitude higher than those of traditional PCs. At PC concentrations as low as 100 parts per billion (ppb), photoATRP of acrylates exhibits high initiation efficiency and excellent control over molecular weights and dispersity (
                    Đ
                    &lt; 1.1). Notably, the protonation of the PCs in acidic environments leads to the loss of photocatalytic activity and visible‐light absorption. Strict temporal control over polymer‐chain propagation is achieved through light on‐off switching combined with the weak base and acid stimuli. To our knowledge, this is the first demonstration of dual‐regulated polymerization using ppb‐level of PC concentrations.",crossref,0
Tailoring Photonic Transport in Cluster‐Assembled Crystals via Atomic‐Level Coordination Engineering,https://onlinelibrary.wiley.com/doi/10.1002/anie.8418370?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-31 08:10:38 UTC,2026-07-31 08:10:38+00:00,10.1002/anie.8418370,Manzhou Zhu,"ABSTRACT
                  
                    The development of efficient optical waveguides requires precise control over photonic transport properties, yet linking atomic‐level structure to device performance remains challenging. This study demonstrates that atomic‐level coordination engineering of metal nanoclusters enables tailored photonic transport in cluster‐assembled crystals. Using bidentate phosphine ligands as molecular scalpels, we constructed a series of Pt
                    1
                    Ag
                    
                      x
                    
                    (
                    x
                    = 18–37) nanoclusters with identical icosahedral kernels but systematically varied peripheral structures. The resulting crystals exhibit exceptionally low optical loss coefficient, with the Pt
                    1
                    Ag
                    18
                    SR
                    8
                    Cl
                    2
                    (DPPP)
                    4
                    (SR = 1‐adamantanethiol, DPPP = 1,3‐bis(diphenylphosphino)propane.
                    
                      Pt
                      1
                      Ag
                      18
                      ‐I
                    
                    for short.) crystal achieving a record‐low among cluster‐based active optical waveguides value of 6.4 × 10
                    −4
                    dB µm
                    −1
                    . We establish quantitative positive correlations between waveguide performance and four key photophysical parameters: photoluminescence quantum yield, lifetime, refractive index, and polarization degree. This work provides a quantitative empirical structure–activity relationship (SAR) model for designing advanced photonic materials, bridging atomic‐scale precision with macroscopic optical device functionality for next‐generation integrated photonics.",crossref,0
Spontaneous Long‐Range Order and Alignment in Phase‐Separated Dynamic Covalent Networks Using Discrete Siloxanes,https://onlinelibrary.wiley.com/doi/10.1002/anie.5399898?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-31 08:11:37 UTC,2026-07-31 08:11:37+00:00,10.1002/anie.5399898,Anja R. A. Palmans,"ABSTRACT
                  For the first time, dynamic covalent networks are prepared that show spontaneous alignment and long‐range hexagonal columnar ordering. This is a consequence of the phase‐separation between the siloxane linkers and dynamic covalent acylsemicarbazide bonds that induce hydrogen bonding. The use of discrete siloxane linkers is crucial, as networks based on disperse siloxanes do not give ordered or aligned network structures. Optimization of the siloxane length is key in achieving the most pronounced effect. Interestingly, the optimized ordered networks are obtained through simple solvent evaporation, allowing to introduce near‐perfect homeotropic alignment as imaged with transmission electron microscopy and corroborated with grazing incidence small angle x‐ray scattering. The ordered network has improved (thermo)mechanical properties compared to the disordered networks. Additionally, order in the system slows down the network dynamics and improves creep resistance. We prepare actuators in a straightforward fashion by combining ordered and disordered networks, removing the need for any alignment step and simplifying the overall process significantly.",crossref,0
A Rigid Molecular Triangle as an Ultrafast and Highly Selective Transmembrane Li+ Channel,https://onlinelibrary.wiley.com/doi/10.1002/anie.8622158?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-31 08:11:48 UTC,2026-07-31 08:11:48+00:00,10.1002/anie.8622158,Huaqiang Zeng,"ABSTRACT
                  
                    A central challenge in engineering artificial ion channels is the simultaneous achievement of high ion transport efficiency and high selectivity. In this study, we report a unimolecular Li
                    +
                    channel based on a rigid, C
                    3
                    ‐symmetric pyromellitic diimide molecular triangle. The structure features a defined wall height of 2.2 nm and a narrow 4.1 Å pore lined with electron‐rich carbonyl oxygens. Single‐channel measurements reveal ultrafast Li
                    +
                    transport with a conductance of 57.4 pS—2.5 times that of gramicidin A‐mediated K
                    +
                    conductance—alongside the record‐high selectivity ratios of 50.1 for Li
                    +
                    /Na
                    +
                    and 171.4 for Li
                    +
                    /K
                    +
                    . These performance metrics place this system among the most efficient and selective artificial Li
                    +
                    channels reported to date, while establishing a versatile molecular platform for Li
                    +
                    ‐selective membranes and targeted therapeutics.",crossref,0
Counterion Dynamics in Chiral Supramolecular Polymerization,https://onlinelibrary.wiley.com/doi/10.1002/anie.1807439?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-31 08:14:26 UTC,2026-07-31 08:14:26+00:00,10.1002/anie.1807439,Gustavo Fernández,"ABSTRACT
                  
                    Counterions have been studied in a broad range of chemical and biological systems, and their effects are typically evaluated by comparing different ionic species. However, the dynamic effects of a single counterion within a given system remain poorly understood. In this study, we demonstrate that counterion dynamics governs assembly pathways and chirality in supramolecular polymerization. To investigate this phenomenon, we designed dicationic tetrapyridyl Pd(II) complexes bearing two BF
                    4
                    −
                    counterions, amide groups for hydrogen bonding, and either
                    S
                    ‐ or
                    R
                    ‐chiral side chains, and studied their supramolecular polymerization in nonpolar media. Under kinetic conditions, the
                    S
                    ‐chiral complex initially self‐assembles into nanoparticle‐like metastable aggregates
                    (AggI)
                    , which over time evolve into thermodynamically controlled supramolecular polymers
                    (AggII)
                    with inverted chiroptical signal through a competitive pathway. Spectroscopic, microscopic, and computational studies indicate that subtle changes in the position of the BF
                    4
                    −
                    counterions modulate the packing of the π‐extended pyridine ligands and the hydrogen‐bonding arrangement, giving rise to distinct asymmetry amplification behavior and supramolecular chirality. These findings demonstrate that a single counterion can direct pathway‐dependent supramolecular polymerization into distinct helical states, highlighting the crucial role of charge desolvation and dynamics in governing supramolecular self‐assembly.",crossref,0
In Situ Sonoafterglow Supramolecular Hydrogel From Natural Substrate for Post‐Surgical Glioblastoma Treatment,https://onlinelibrary.wiley.com/doi/10.1002/anie.8630985?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-31 08:19:22 UTC,2026-07-31 08:19:22+00:00,10.1002/anie.8630985,Ting Cai,"ABSTRACT
                  
                    Fluorescence imaging suffers from substantial background interference and a low signal‑to‑background ratio due to real‑time excitation. In contrast, afterglow luminophores enable prolonged emission after excitation ceases, effectively suppressing biological background noise and enhancing the imaging signal‑to‑background ratio. However, existing afterglow probes are largely limited to nanoparticles of semiconducting polymer or synthetic organic molecules, with no report of a natural‐product‐derived afterglow system in hydrogel form. This study pioneers the discovery that chlorogenic acid (CA), a natural antitumor agent, exhibits unique sonoafterglow properties. This finding prompted the design of a CA prodrug capable of self‑assembling in water into a CA‑based supramolecular hydrogel—representing the first example of a sonoafterglow hydrogel rather than conventional nanoparticle formulations. The VP@Pro‑CA gel formulation, which incorporates the sonosensitizer verteporfin (VP), allows post‑operative local injection for sonodynamic therapy (SDT) to prevent glioblastoma (GBM) recurrence. Crucially, the ONOO
                    −
                    ‑triggered afterglow emission enables real‑time therapeutic monitoring, demonstrating exceptional potential for GBM theranostics. Notably, CA constitutes a novel class of biosafe, small‑molecule sonoafterglow substrates with intrinsic pharmacological activity, offering unparalleled advantages for clinical translation in this emerging field.",crossref,0
End‐to‐End Neuromorphic Cryptosystems Using n‐type Organic Optoelectrochemical Synapses,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74383?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-31 09:46:13 UTC,2026-07-31 09:46:13+00:00,10.1002/adma.74383,Wan Yue,"ABSTRACT
                  Cryptographic bionics, which seeks to emulate biological principles for secure information processing, remains largely unexplored at the hardware level. Here, we report an optically encrypted neuromorphic cryptosystem that utilizes an n‐type organic optoelectrochemical synapse (n‐OOECS), enabling brain‐inspired encryption logic and adaptive information protection for end‐to‐end secure communication. This all‐solid‐state synaptic device, based on a single‐component fused oligomeric organic mixed ionic‐electronic conductor, exhibits multimodal reconfigurable plasticity, featuring record‐high 10‐bit conductance states, reprogrammable temporal pulse‐waveforms, and tunable volatile‐to‐nonvolatile switching. Optoelectrochemical co‐modulation enables bidirectional compensation and robust dark‐to‐light switching. Wafer‐scale integration on 7‐inch substrates demonstrates excellent device uniformity. By leveraging the principles of programmable‐pulse engineering and nonlinear optoelectronic dynamics, the system simultaneously performs Morse pulse identification, optically encrypted transmission, and neural machine translation via convolutional neural networks. Notably, it visually demonstrates the entire process, from the input of pulse‐encoded waveforms representing “SUN YAT SEN UNIVERSITY” to the final accurate Chinese translation output. This work establishes an OOECS platform that integrates neuromorphic computing with cryptographic functionality, offering a scalable materials framework for secure, adaptive, and bioinspired hardware encryption.",crossref,0
