title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Unveiling previously undescribed circadian clock regulators and action mechanisms via TurboID-based profiling of the LWD1 interactome in Arabidopsis thaliana,https://www.pnas.org/doi/abs/10.1073/pnas.2618203123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-05 07:00:00 UTC,2026-08-05 07:00:00+00:00,10.1073/pnas.2618203123,Shu-Hsing Wu,"The synchronization of the internal circadian clock with the external 24-h diel cycle is critical for plant growth and fitness. LIGHT-REGULATED WD proteins (LWDs) are essential for sustaining a precise and robust circadian clock in
                    Arabidopsis
                    [Y. Wang
                    et al.
                    ,
                    Plant Cell
                    23
                    , 486–498 (2011); J. F. Wu
                    et al.
                    ,
                    Nat Commun.
                    7
                    , 13181 (2016)]. However, the action mechanisms by which LWDs orchestrate the expression of clock genes remain largely elusive. We systematically identified 219 LWD1-interacting protein partners at three Zeitgeber times (ZTs) using a TurboID-mediated proximity labeling approach. Selected interacting proteins were experimentally verified as new regulators of the
                    Arabidopsis
                    circadian clock. Our data also support that LWD1-PSEUDO RESPONSE REGULATORS (PRRs)-TOPLESS (TPL) complex represses the morning gene
                    CIRCADIAN CLOCK ASSOCIATED
                    (
                    CCA1
                    ), shaping the expression trough of
                    CCA1
                    in the late afternoon/early evening under diel cycles. Our results revealed a new corepressor role of LWD1, working in conjunction with epigenetic regulators and transcription factors to underpin the precise operation of the circadian clock.",crossref,0
A transposon-derived transcription factor senses ionic stress through phase separation to govern plant autophagy,https://www.pnas.org/doi/abs/10.1073/pnas.2617665123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-05 07:00:00 UTC,2026-08-05 07:00:00+00:00,10.1073/pnas.2617665123,Jiaqi Sun,"Salt stress severely impairs plant growth through two distinct cellular insults: osmotic stress caused by water limitation and ionic toxicity resulting from excessive Na
                    +
                    accumulation. Although plant osmosensors have been identified, the mechanisms underlying ionic stress perception remain elusive. Salt stress also activates autophagy, a conserved degradation pathway that removes damaged organelles and protein aggregates to promote stress tolerance. In animals, master regulators such as transcription factor EB (TFEB) coordinate this response by activating autophagy genes across the pathway, but no analogous regulator has been identified in plants. Here, we show that MUSTANG4 (MUG4), a transcription factor derived from Mutator-like element (MULE) transposons, functions as an ionic stress sensor and the primary transcriptional driver of salt-induced autophagy in
                    Arabidopsis
                    . MUG4 responds to elevated monovalent cation concentrations, but not chloride anions or osmotic stress, thereby distinguishing ionic from osmotic stress. Ionic stress compacts the intrinsically disordered region (IDR) of MUG4 and drives liquid–liquid phase separation of the full-length protein, as demonstrated by Förster resonance energy transfer–fluorescence lifetime imaging, in vitro assays, and coarse-grained molecular dynamics simulations. Genome-wide in vivo CUT&amp;Tag sequencing and RNA sequencing reveal that MUG4 directly and coordinately activates autophagy genes spanning multiple functional stages of the pathway. IDR deletion abolishes phase separation, reduces autophagy gene activation and autophagic flux, and prevents the truncated protein from rescuing the salt-sensitive phenotype of
                    mug4
                    mutants. These findings identify a dedicated plant ionic stress sensor and establish a mechanistic link between exapted transposable elements, phase separation, and transcriptional stress responses, thereby integrating ionic stress perception with autophagy activation.",crossref,0
An N-acetylated daropeptide modulates nematode development,https://www.pnas.org/doi/abs/10.1073/pnas.2617449123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-05 07:00:00 UTC,2026-08-05 07:00:00+00:00,10.1073/pnas.2617449123,Qi Zhang,"The symbiotic bacterium
                    Photorhabdus
                    is a rich source of bioactive secondary metabolites that mediate tripartite interactions with nematodes and insect hosts. However, natural products of ribosomal origin remain largely underexplored within this ecological niche. Here, we report the identification of aphotorhaptin A, a darobactin-like peptide (daropeptide) natural product from
                    Photorhabdus asymbiotica
                    , which structurally features an ether crosslink and an N-terminal acetyl unit. Biosynthetic investigation uncovers aphotorhaptin A is matured via an unexpected leader cleavage step, and the subsequent N-terminal acetylation confers metabolic stability that maintains the hexapeptide scaffold integrity. Biochemical and structural studies demonstrate the acetyltransferase PasC exhibits remarkable substrate promiscuity, facilitated by an expansive active-site cavity that accommodates diverse acyl-CoA donors and peptide substrates. Unlike the antimicrobial darobactin, aphotorhaptin A appears to lack antibacterial activity but modulates nematode development, and this activity requires the ether crosslink and the N-terminal acetyl group in the hexapeptide scaffold. These findings expand the chemical and biosynthetic space of ribosomal peptide family and establish its link with nematode development and reproduction.",crossref,0
Hydrodynamic phase entrainment drives synchronization of sperm flagella,https://www.pnas.org/doi/abs/10.1073/pnas.2614989123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-05 07:00:00 UTC,2026-08-05 07:00:00+00:00,10.1073/pnas.2614989123,Junhua Yuan,"Synchronization of sperm flagella may enhance reproductive fitness and offers an accessible model for studying biological coordination. However, a fundamental debate persists: while hydrodynamic models predict that fluid coupling alone can synchronize adjacent flagella, experiments on freely swimming sperm suggest that direct mechanical contact is required. This discrepancy likely reflects both idealized theoretical assumptions that neglect physiological heterogeneity and experimental limitations that preclude isolation of the hydrodynamic contribution. To resolve this, we developed a microfluidic trap array that immobilizes pairs of sperm cells while preserving their natural flagellar beating, enabling long-duration, high-precision measurements of phase dynamics under controlled hydrodynamic conditions. By analyzing the synchronization dynamics through the Adler equation—which accommodates the intrinsic frequency detuning of biological oscillators—we reveal that under head-fixed conditions, pure hydrodynamic coupling is sufficient to drive robust flagellar synchronization. Furthermore, we find that the coupling strength decays approximately linearly with interflagellar distance over physiologically relevant scales, and that flagellar phase fluctuations are dominated by low-frequency colored noise, challenging the ubiquitous white-noise approximation in active matter models. Going beyond the conventional phenomenological use of the Adler equation, we derive a phase–response function that traces its coupling term directly to the measured hydrodynamic flow field, thereby grounding the abstract phase dynamics in its physical basis in fluid mechanics. These results reconcile the theoretical–experimental divide regarding flagellar synchronization and establish a transferable framework for investigating collective behavior in diverse systems of nonidentical biological oscillators.",crossref,0
The evolution of the Earth’s surface iron cycle,https://www.pnas.org/doi/abs/10.1073/pnas.2608784123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-05 07:00:00 UTC,2026-08-05 07:00:00+00:00,10.1073/pnas.2608784123,Dalton S. Hardisty,"Formation and burial of pyrite (iron sulfide) in marine sediments exert a fundamental control on atmospheric oxygenation and seawater buffering over geological timescales. However, little is known about how the formation and delivery of its precursor, reactive iron (Fe) oxide minerals, have evolved throughout Earth history. Secular variability in reactive Fe (including Fe oxides and pyrite) preserved in marine sediments is commonly attributed solely to redox changes. Here, we develop an approach to distinguish redox-driven influences from other controls on sedimentary reactive Fe, including the intensity of continental silicate weathering and the transfer of terrigenous particles to the ocean. We apply this framework to a compilation of reactive Fe data spanning 1,200 My of Earth history. Our results reveal persistently low proportions of reactive Fe from the Mesoproterozoic through the Cambrian, followed by a pronounced mid- to late Paleozoic rise and a subsequent decline in the late Cenozoic. This temporal pattern is inconsistent with a purely redox-driven control. Comparison with independent proxies for continental weathering and land-ocean sediment and solute fluxes suggests a strong coupling between reactive Fe burial, oxidative silicate weathering, and tectonically driven erosion. Notably, the mid- to late Paleozoic rise in reactive Fe coincided with the proliferation of land plants and increasing atmospheric oxygen. We propose a positive feedback where Earth-surface Fe cycling was both amplified by atmospheric oxygenation and contributed to it through its influence on pyrite burial in marine sediments.",crossref,0
Early fate diversification of radial glial progenitors during corticogenesis,https://www.science.org/doi/abs/10.1126/sciadv.adw5487?af=R,AAAS: Science Advances: Table of Contents,2026-08-05 07:00:00 UTC,2026-08-05 07:00:00+00:00,10.1126/sciadv.adw5487,Marta Nieto,"Radial glial progenitors (RGPs) generate all projection neurons (PNs) in the cerebral cortex through incompletely understood processes. We combined Mosaic Analysis with Double Markers at embryonic stages (E)12.5 and E13.5 with early postnatal callosal tracing to dissect RGP lineage progression. We find that multipotent RGPs generate all extra-telencephalic (ET) and intra-telencephalic (IT) PNs via parallel sublineages that emerge simultaneously at neurogenesis onset. ET-PN production progresses exclusively via small, self-consuming lineages; IT-PN lineages feature RGPs generating large translaminar outputs. The early emergence of IT-PN–fated RGPs, coinciding with a switch to direct neurogenesis, contributes to the stereotyped population-level progression of the multipotent lineage. We also identify POU3F transcription factors as candidate regulators of IT-PN fate via noncanonical mitotic chromatin binding. The results support a model whereby IT- and ET-PNs arise from an early bifurcation and parallel specification within the multipotent RGP lineage.",crossref,0
The dynamics of introgression and parallel adaptation across North American Vitis species,https://www.pnas.org/doi/abs/10.1073/pnas.2607754123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-05 07:00:00 UTC,2026-08-05 07:00:00+00:00,10.1073/pnas.2607754123,Brandon S. Gaut,"Hybridization between species can contribute to parallel adaptive events. However, the prevalence of introgression is rarely measured across multiple species, meaning that it is rarely integrated with landscape-scale processes or connected to adaptive repeatability. Here we analyzed whole-genome resequencing data from 639 accessions representing 48
                    Vitis
                    species.
                    Vitis
                    is notable for the domesticated grapevine (
                    Vitis vinifera
                    ), multiple economically important North American species, and as an example of a temperate adaptive radiation. We reconstructed individual- and species-level phylogenetic frameworks for the genus and performed population genetic analyses for 19 species. The analyses uncovered widespread evidence of introgression, comprising ~14% of the average
                    Vitis
                    genome. Introgression was associated with the geographic distribution between species, and highly admixed individuals were more frequently found near ecological niche margins. Genetic analyses further indicated that previously recognized hybrid taxa,
                    Vitis x doaniana
                    and
                    Vitis x champinii
                    , likely represent ongoing hybrid swarms rather than distinct lineages. We assessed patterns of adaptive repeatability across eight species with denser population sampling. For six of eight species, most detected selective sweeps overlapped with sweeps in other species; on average, more recently diverged species shared more overlapping sweeps. A coalescence-based composite likelihood approach inferred that parallel sweep events were driven mostly by introgression, although a substantial fraction (~40%) was attributed to selection on ancestral standing variation. By integrating population genomic data across many species, this study highlights the central role of shared genetic variation—and the driving force of hybridization—across an adaptive radiation.",crossref,0
Checkpoint-insulated triple-signal artificial antigen-presenting cells drive antigen relay and systemic antitumor immunity,https://www.pnas.org/doi/abs/10.1073/pnas.2604171123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-05 07:00:00 UTC,2026-08-05 07:00:00+00:00,10.1073/pnas.2604171123,Zhiping Zhang,"Dendritic cell (DC) vaccines offer professional antigen presentation but are often limited by suboptimal trafficking to lymphoid tissues, whereas whole tumor cell vaccines preserve antigenic diversity yet frequently lack coordinated activation cues for efficient T cell priming. Here, we report OncoAPC, an inactivated artificial antigen-presenting cell designed around a triple-signal priming logic: MHC-I-mediated antigen presentation (signal 1), CD80-mediated costimulation (signal 2) with checkpoint-insulating capacity, and incorporated IL-12 (signal 3). Mechanistically, OncoAPC directly activated T cells while partially insulating against PD-1 suppression through
                    cis
                    CD80:PD-L1 interactions and simultaneously engaged endogenous DCs to relay tumor antigens via cross-dressing and amplify lymphoid priming. Across multiple tumor models, OncoAPC showed broad therapeutic activity, including marked suppression of metastatic tumor burden and substantial control of established tumors, outperforming conventional DC vaccination. It further retained efficacy beyond the MC38 backbone and remained active when generated from human tumor cells or excised tumor-derived material. These findings establish OncoAPC as a scalable, broad-spectrum cancer vaccine platform that integrates antigenic diversity with DC-like functional precision.",crossref,0
Mechanistic insights into mutations that cause diseases of phosphate dysregulation,https://www.pnas.org/doi/abs/10.1073/pnas.2603453123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-05 07:00:00 UTC,2026-08-05 07:00:00+00:00,10.1073/pnas.2603453123,Kelly G. Ten Hagen,"Phosphate plays essential roles within the human body and levels are tightly controlled through conserved feedback loops. FGF23, a phosphate-regulating hormone produced in the bone, is regulated by the glycosyltransferase, GALNT3, whose expression is sensitive to circulating phosphate levels. GALNT3-mediated glycosylation of FGF23 confers protection from inactivating furin cleavage, thus allowing intact FGF23 to modulate phosphate reabsorption in the kidneys. Mutations in either FGF23 or GALNT3 are responsible for diseases of phosphate regulation, which can lead to growth defects, skeletal malformations, soft-tissue calcification, kidney failure, and death. However, the specific effects of many of these mutations remain poorly understood and effective treatments are lacking. Here, we employ an in vivo system that recapitulates the FGF23/GALNT3 axis to demonstrate the functional consequences of 11 GALNT3 patient mutations. We identify certain GALNT3 mutations that affect stability yet retain catalytic activity and thus may be targets for therapeutic approaches that enhance folding/stability. We present evidence that one previously reported pathogenic mutation is not pathogenic. We also demonstrate that two additional members of the GALNT family can glycosylate FGF23 and protect it from furin cleavage in cells. Finally, we examine three patient-derived FGF23 mutations and show they have unique effects on stability or secretion. This study provides detailed mechanistic information regarding patient mutations in both GALNT3 and FGF23 that result in disease and a functional platform for developing new approaches to treat diseases of phosphate dysregulation.",crossref,0
TPC1-dependent control of endosomal pH and transferrin uptake determines cellular iron status,https://www.pnas.org/doi/abs/10.1073/pnas.2602941123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-05 07:00:00 UTC,2026-08-05 07:00:00+00:00,10.1073/pnas.2602941123,Christian Grimm,"Iron overload is a life-threatening disease. Without early diagnosis and treatment, it can cause severe organ damage and even premature death by irreversibly damaging organs such as the heart, pancreas, spleen, or liver. We report here that a gain-of-function mutation in the endolysosomal two-pore channel TPC1 (TPC1
                    I486T
                    ) causes iron overload in mice, whereas mice lacking TPC1 exhibit the opposite phenotype, iron deficiency. Endolysosomal patch-clamp experiments demonstrated a strong gain in both human and mouse TPC1 mutant channel activity compared to wild-type upon activation with the early endosome (EE) associated endogenous ligand phosphatidylinositol 3-phosphate. Mechanistically, it was found that uptake of iron bound to transferrin/transferrin receptor from the plasma membrane as well as the pH in EE, from where Fe
                    2+
                    is being released via DMT1 in a H
                    +
                    dependent manner strongly depend on TPC1 activity.",crossref,0
Graded oxidation state calcium phosphate graphene oxide modulates the mechanical and biological behavior of bone matrices,https://www.pnas.org/doi/abs/10.1073/pnas.2537761123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-05 07:00:00 UTC,2026-08-05 07:00:00+00:00,10.1073/pnas.2537761123,Cato T. Laurencin,"Calcium phosphate graphene (CaPG) is a promising reinforcement for polymeric bone matrices, yet the impact of graphene oxide (GO) oxidation on CaPG chemistry and matrix performance remains unclear. Our previous work demonstrated that 5 wt% CaPG provides optimal mechanical and biological performance of poly (lactic-co-glycolic acid) (PLGA) matrix. The present study isolates GO oxidation as the sole variable while maintaining a fixed 5 wt% CaPG loading. CaPG was synthesized under three oxidation conditions: Low Phosphate-High Oxygen at 50 °C, High Phosphate-High Oxygen at 100 °C, and High Phosphate-Low Oxygen at 156 °C and incorporated into the PLGA microspheres. Our results have shown that oxidation state regulates oxygen functional group density, calcium phosphate incorporation, hydrophilicity, and hydration behavior, which collectively modulate mechanical properties and osteogenic activity of the matrix. These findings demonstrate that oxidation can serve as a key tunable factor that generates distinct physicochemical and biological profiles, establishing oxidation programming as a practical approach for creating adaptable CaPG-reinforced PLGA matrices for diverse bone regeneration needs.",crossref,0
A structural and mechanistic atlas of NTD antibody neutralization and immune escape across SARS-CoV-2 prototype and its (sub-)variants,https://www.pnas.org/doi/abs/10.1073/pnas.2535385123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-05 07:00:00 UTC,2026-08-05 07:00:00+00:00,10.1073/pnas.2535385123,Qihui Wang,"The N-terminal domain (NTD) of the SARS-CoV-2 spike (S) is a critical antibody target, yet its epitope organization, neutralization mechanisms, and immune evasion strategies remain incompletely resolved. Here, we classify NTD antibodies into nine spatially distinct classes (designated as NTD-1 to NTD-9), including a cryptic epitope defined here (NTD-8). Mechanistic studies reveal that NTD-5 and NTD-9 antibodies neutralize by inducing S1 shedding, thereby extending this mechanism to selected NTD-directed antibodies. Format profiling shows that while most NTD antibodies require bivalency, selected antibodies from NTD-3, NTD-5, and NTD-9 retain neutralizing activity in Fab form. Profiling 41 antibodies across prototype, Delta, and 17 Omicron subvariants defines an epitope-resolved escape landscape and enables dissection of three convergent evasion strategies: contact residue disruption, glycan shielding, and conformational remodeling. Notably, the KP.3.1.1 subvariant uses a dual escape mechanism in which ∆S31 introduces N30 glycosylation and substantially remodels the S27-R34 region, undermining recognition by both NTD-5 and NTD-9 antibodies. These findings provide a structural and mechanistic framework for rational vaccine and antibody design resilient to antigenic drift.",crossref,0
Population genomics reveals ginseng domestication and ginsenoside biosynthesis,https://www.pnas.org/doi/abs/10.1073/pnas.2535250123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-05 07:00:00 UTC,2026-08-05 07:00:00+00:00,10.1073/pnas.2535250123,Wei Li,"Ginseng (
                    Panax ginseng
                    ), a valuable medicinal plant, is cultivated for the bioactive ginsenosides with cardiovascular protective effects that are abundant in its roots. However, the genetic basis of its domestication and ginsenoside variation is not fully understood. In this study, we resequenced 287 ginseng accessions and, through population genetic analyses, identified five clades associated with geographic regions and fruit color. Selective sweep analysis revealed genes related to adaptation and growth as well as triterpene biosynthesis. The profiling of 169 ginsenosides across these accessions revealed domestication-driven shifts in ginsenoside abundance between groups. A metabolite genome-wide association study identified 12,676 significant single nucleotide polymorphisms associated with ginsenosides. Based on these loci, we identified and functionally analyzed two key glycosyltransferases, PgUXT and PgURT, that govern xylosylation and rhamnosylation of polysaccharidic ginsenosides and significantly influence the accumulation of over half of the ginsenosides within the population. The genotype distribution of these two glycosyltransferases and their related ginsenoside divergence among the groups suggest that they are key candidate branch-point regulators for the population-level diversification of ginsenosides. Considering the identified genetic variants, we applied a machine learning–based genomic predictive model to predict ginsenoside abundance in individual plants for germplasm resource evaluation. Overall, this study elucidates the genomic foundations of domestication and ginsenoside diversification in ginseng and lays a foundation for the metabolite-directed improvement of this important medicinal plant.",crossref,0
3D epigenomic landscape of the human retinal pigment epithelium,https://www.pnas.org/doi/abs/10.1073/pnas.2526200123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-05 07:00:00 UTC,2026-08-05 07:00:00+00:00,10.1073/pnas.2526200123,Zai-Long Chi,"The retinal pigment epithelium (RPE) is crucial for visual function, and its dysfunction contributes to retinal diseases such as age-related macular degeneration. Despite the translational potential of iPSC-derived RPE (iPSC-RPE) in cell replacement therapy, the functional visual gains achieved to date are modest. A key challenge is that the molecular and epigenomic signatures underlying functional RPE are yet to be fully elucidated. By integrating multiomics data, we systematically benchmarked the 3D epigenomic landscapes of primary human RPE (hRPE), iPSC-RPE, and the immortalized ARPE-19 cell line. Our analysis reveals that iPSC-RPE exhibits a mixed molecular state. iPSC-RPE recapitulates hRPE-like transcription and chromatin looping, but its histone modification states remain incompletely matured, and its chromatin accessibility and higher-order chromatin organization do not fully converge to hRPE. Furthermore, we found that hRPE exhibits strong extracellular matrix (ECM) organization driven by enhancer-mediated long-range chromatin interactions and enriched RUNX1 motifs, while iPSC-RPE retains key developmental-related transcriptional signatures, marked by factors such as HAND1, OTX2, and PAX6. These findings establish a multiomics benchmark for RPE maturity, pinpoint key regulatory nodes like ECM organization and RUNX1 for therapeutic targeting, and provide a roadmap for optimizing differentiation protocols and scaffold design in retinal regenerative medicine.",crossref,0
Attention to heterogeneous information sources affects epidemic outcomes,https://www.pnas.org/doi/abs/10.1073/pnas.2604207123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-05 07:00:00 UTC,2026-08-05 07:00:00+00:00,10.1073/pnas.2604207123,Simon A. Levin,"During an epidemic, disease transmission and human behavior are closely related: High infection levels trigger risk awareness and preventive behaviors, which suppress the transmission of disease. While these coupled dynamics have been heavily investigated, both in well-mixed populations and networked populations, less has been done to explore how different ways to establish the awareness of disease affect infection levels. This study presents a mathematical model of two interacting groups (populations) to investigate how epidemic outcomes are affected by the choice of information source, i.e., one’s own group and/or the other group. We demonstrate that for different physical contact patterns the system can undergo a bifurcation from a uniform endemic equilibrium to a nonuniform endemic equilibrium, resulting in a persistent infection level difference between groups that is driven by each group’s choice of its information source. Our results reveal strategies to minimize infection: 1) a group with low infection level benefits by prioritizing information from a group with high infection level thereby overestimating risk and 2) a group with high infection level benefits by accessing information only about its own infection level thereby avoiding underestimation of risk. These results emphasize the need to promote awareness of disease levels in addition to observation of antiepidemic measures. We highlight conditions under which strategies that benefit one group may conflict with strategies that benefit the total infection level of both groups.",crossref,0
SARS-CoV-2 nucleocapsid induces hyperinflammation and vascular leakage through the Toll-like receptor signaling axis in macrophages,https://www.science.org/doi/abs/10.1126/sciadv.aea2780?af=R,AAAS: Science Advances: Table of Contents,2026-08-05 07:00:00 UTC,2026-08-05 07:00:00+00:00,10.1126/sciadv.aea2780,Melody M. H. Li,"A substantial proportion of hospitalized COVID-19 patients require ICU admission, often associated with an imbalance between antiviral responses and inflammatory signaling leading to uncontrolled cytokine secretion. The SARS-CoV-2 nucleocapsid (N) protein is a known immune antagonist, but its role in macrophage-driven cytokine storms is unclear. We demonstrate that N functions in a stimulus-specific manner, specifically amplifying extracellular and dampening intracellular RNA sensing. Moreover, we show that this is a conserved feature of pathogenic betacoronaviruses through distinct mechanisms. Our interaction networks with SARS-CoV-2 variant N proteins suggest that the Delta variant N drives inflammation through interactions with several proteins, most notably, cGAS. Profiling of secreted cytokines revealed that N disrupts the secretome in a variant-specific manner. Most notably, we found that supernatants from the Delta variant N–expressing macrophages dramatically disrupt heart endothelial barriers, implicating N in COVID-19–associated cardiac complications. Our findings highlight N-mediated immune imbalance as a driver of severe COVID-19 and identify N as a promising therapeutic target to mitigate hyperinflammation.",crossref,0
Hyperedge approximation for stochastic processes on higher-order networks,https://www.pnas.org/doi/abs/10.1073/pnas.2619078123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-05 07:00:00 UTC,2026-08-05 07:00:00+00:00,10.1073/pnas.2619078123,Joshua B. Plotkin,"Graphs provide a natural framework to describe processes shaped by pairwise interactions among agents. But many dynamical systems involve interactions within groups of three or more agents. Here, we develop the “
                    
                      
                        ℓ
                      
                    
                    -hyperedge approximation,” an analytical framework for stochastic processes on regular hypergraphs, in which each individual belongs to
                    
                      
                        k
                      
                    
                    groups of size
                    
                      
                        ℓ
                      
                    
                    . The framework accommodates both higher-order interactions that determine payoffs and higher-order processes for updating states in response to payoffs. For evolutionary games on hypergraphs, our analysis generalizes the classical
                    
                      
                        
                          b
                          /
                          c
                          &gt;
                          k
                        
                      
                    
                    rule for cooperation to the
                    
                      
                        ℓ
                      
                    
                    -player donation game; and it yields critical benefit-to-cost ratios for the nonlinear
                    
                      
                        ℓ
                      
                    
                    -player public goods game, which remains bounded as the degree grows. Applied to neutral complex contagions, where inheritance of states occurs within hyperedges rather than along parent–offspring edges, the framework gives a closed-form fixation probability, showing how a single complexity parameter governs the spread of rare types. Coupling the two processes produces a unified stochastic model of payoff-biased complex contagions in structured populations. Together, these results extend pair approximation from graphs to hypergraphs, accommodating multiway interactions and group-level inheritance with no pairwise analog.",crossref,0
Dual-parameter chiral detection at the single-particle level enabled by surface cosine waves,https://www.science.org/doi/abs/10.1126/sciadv.aeb0500?af=R,AAAS: Science Advances: Table of Contents,2026-08-05 07:00:00 UTC,2026-08-05 07:00:00+00:00,10.1126/sciadv.aeb0500,Xiaocong Yuan,"Accurately probing optical chirality at the single-particle level is essential for chiral molecular sensing, quantum optics, and enantioselective nanophotonic technologies. However, conventional chiroptical techniques rely on ensemble-averaged measurements, obscuring particle-to-particle heterogeneity. Although single-particle circular dichroism spectroscopy has achieved nanoscale resolution, it remains limited to intensity-only detection, omitting essential phase information. Here, we present a dual-parameter chiral sensing platform based on surface cosine waves (SCWs) that simultaneously captures amplitude and phase asymmetries at the single-particle level. SCWs create a polarization-balanced interferometric field comprising equal-amplitude left and right circular components with a built-in π phase offset. When interacting with a chiral scatterer, this symmetry is broken, encoding the structural handedness into two distinct metrics: circular scattering dichroism (CSD) and circular scattering retardance (CSR). Together, these metrics provide a comprehensive electromagnetic characterization of single-particle chirality. This method provides a robust, generalizable framework for high-sensitivity, single-particle chiral sensing, paving the way toward next-generation chiroptical metrology and device development.",crossref,0
Dopamine depletion in Parkinson’s increases directed but not random exploration,https://www.science.org/doi/abs/10.1126/sciadv.aee6556?af=R,AAAS: Science Advances: Table of Contents,2026-08-05 07:00:00 UTC,2026-08-05 07:00:00+00:00,10.1126/sciadv.aee6556,Matthias Guggenmos,"We investigated how patients with Parkinson’s disease (PD) manage the explore-exploit trade-off in a structured reward-learning task. Patients were tested either on (
                    n
                     = 34) or off (
                    n
                     = 34) dopaminergic medication (levodopa), with age-matched polyneuropathy patients serving as controls (
                    n
                     = 35). Behaviorally, patients off medication showed marked learning and decision-making deficits, characterized by overexploration (excessive sampling of novel options) and insufficient exploitation (re-selection of previously rewarding options). To clarify the underlying mechanisms, we applied a Gaussian process–upper confidence bound (GP-UCB) model that combines generalization across spatially similar options with uncertainty-directed exploration (targeted sampling of uncertain options) and random exploration (undirected choice variability). Modeling results showed that patients off medication exhibited increased uncertainty-directed exploration compared to both controls and patients with PD on medication, whereas random exploration did not differ across groups. Relative to controls, patients off medication also showed reduced generalization. In contrast, directed exploration and generalization in patients on medication were comparable to the control group. Our findings highlight how dopamine depletion in PD affects reward learning under uncertainty, suggesting a key role of dopamine in exploration and generalization.",crossref,0
Unlock lasing in two-dimensional metal halide perovskites by tuning ns2 lone pairs,https://www.science.org/doi/abs/10.1126/sciadv.aee5631?af=R,AAAS: Science Advances: Table of Contents,2026-08-05 07:00:00 UTC,2026-08-05 07:00:00+00:00,10.1126/sciadv.aee5631,Yongping Fu,"Despite the proliferation of lasing reports in three-dimensional (3D) lead halide perovskites, robust lasing in their single-layer two-dimensional (2D) counterparts, (LA)
                    2
                    PbX
                    4
                    (LA = spacer cation; X = halide), has remained elusive. Here, we uncover the critical role of metal ns
                    2
                    -lone-pair stereochemistry in modulating excitonic properties and enabling lasing in these materials. Using a library of (LA)
                    2
                    BI
                    4
                    [B = Pb (lead), Sn (tin), or Ge (germanium)], we identify key structural descriptors that link lone pair activity to exciton-phonon coupling and exciton-exciton annihilation. Within a given B-cation series, rigid frameworks with shorter B─I bonds suppress lone pair activity and favor free exciton emission, while enhanced lone pair activity—tuned by the spacer and B-cation—can localize excitons, increase dielectric screening, and suppress exciton-exciton annihilation at high excitation fluences. By balancing these effects through cation selection, we demonstrate lasing in a newly synthesized Pb-based (2FBMZ)
                    2
                    PbI
                    4
                    (2FBMZ = 5,6-difluoro-1
                    H
                    -benzimidazole cation) and achieve the most thermally stable lasing in its Sn-based analog. These insights provide design principles for high-brightness 2D perovskite photonic devices.",crossref,0
