title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Neptune’s inner moons and rings are exposed icy body interiors,https://www.science.org/doi/abs/10.1126/sciadv.aeb1437?af=R,AAAS: Science Advances: Table of Contents,2026-07-29 07:00:00 UTC,2026-07-29 07:00:00+00:00,10.1126/sciadv.aeb1437,Michael E. Brown,"Neptune’s single large moon, Triton, is accompanied by a set of dusty rings and small moons whose composition and origin are uncertain. Using the James Webb Space Telescope, we observed Neptune’s rings and three moons: Larissa, Galatea, and Proteus. These moons and rings have spectra that are distinct from other outer Solar System objects and show no evidence of water ice despite hosting deep 3-micrometer OH absorption bands. In addition, Larissa, Galatea, and the rings show a compositional signature unique among outer Solar System bodies: a 2.72-micrometer absorption band diagnostic of magnesium-rich phyllosilicates—a signpost of extensive aqueous alteration. These minerals likely formed in the interior of primordial satellites destroyed during Triton’s violent capture or a tidally shredded dwarf planet. Our findings suggest that Neptune’s present-day inner moons and rings reaccreted from this deep interior material and therefore uniquely access the interior composition of icy outer Solar System differentiated bodies.",crossref,0
Selective autophagy receptor VISP1 enhances cytokinin signaling by modulating the Type-A/B ARR feedback loop during root development,https://www.science.org/doi/abs/10.1126/sciadv.aeb2089?af=R,AAAS: Science Advances: Table of Contents,2026-07-29 07:00:00 UTC,2026-07-29 07:00:00+00:00,10.1126/sciadv.aeb2089,Ying Wang,"Selective autophagy maintains intracellular homeostasis by selectively targeting cytoplasmic components through autophagy receptors. While virus-induced small peptide 1 (VISP1) has been identified as an autophagy receptor regulating plant-virus interactions, its function in phytohormone responses remains poorly understood. Here, we demonstrate that VISP1 positively regulates cytokinin responses during root development by modulating the feedback loop between type-A and -B
                    Arabidopsis
                    Response Regulators (ARRs).
                    VISP1
                    overexpression transgenic lines displayed shorter primary roots, fewer lateral roots, and elongated root hairs, accompanied with an induced cytokinin response compared to wild-type plants. Conversely, the
                    visp1
                    mutant exhibited attenuated cytokinin sensitivity. Mechanistically, cytokinin induces
                    VISP1
                    transcription, with the type-B ARR1 transcription factor directly binding to the
                    VISP1
                    promoter to activate its expression. VISP1 physically interacts with multiple type-A ARRs and promotes their autophagic degradation, thereby alleviating their repression on type-B ARRs. Collectively, our findings reveal a regulatory mechanism in which VISP1 amplifies cytokinin signaling by disrupting the negative feedback loop of type-A and type-B ARRs.",crossref,0
A posttranslational modification of fimbriae drives pathogenicity in Klebsiella pneumoniae,https://www.pnas.org/doi/abs/10.1073/pnas.2611142123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-29 07:00:00 UTC,2026-07-29 07:00:00+00:00,10.1073/pnas.2611142123,Anne-Catrin Uhlemann,"Antimicrobial resistance is a severe public health burden. Especially concerning are multidrug resistant (MDR) infections, which restrict treatment options and significantly increase mortality risk. A major cause of MDR infections worldwide is carbapenem-resistant
                    Klebsiella pneumoniae
                    (CR
                    Kp
                    ). The predominant CR
                    Kp
                    sequence type worldwide is ST258. However, the factors underlying ST258’s epidemic success are not well defined. Genomic analyses of clinical isolates of CR
                    Kp
                    have found that the two-component regulatory system CrrAB is a genomic feature of ST258, suggesting that it may contribute to its global dominance. Despite this, the molecular details underpinning CrrAB’s contribution to ST258
                    Kp
                    biology and pathogenicity are poorly understood. We used RNA-sequencing to identify the regulon of CrrA and found that CrrAB induces the expression of a gene, encoding Crr-regulated fimbriae modifying protein (CfmP), that is essential for pathogenesis driven by this two-component system. We performed mass spectrometry analyses of fimbriae purified from
                    Kp
                    expressing or lacking
                    cfmP
                    and found that CfmP induces a novel oxidation to a histidine residue in the major pilin subunit of fimbriae, FimA. We demonstrate that this oxidation significantly increases host cell adhesion and high bacterial loads within the host. CrrAB also drives high antibiotic resistance in CR
                    Kp
                    . Thus, our results place CrrAB at the intersection of pathogenicity and antibiotic resistance supporting its function as an important regulatory system driving the global dominance of ST258.",crossref,0
Biomineralized Shewanella Exploits Tumor Lactate Metabolism via Biological Nanowires for Radiotherapy‐Synergized Bioelectric Ablation and Systemic Immunity,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74300?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-29 07:00:13 UTC,2026-07-29 07:00:13+00:00,10.1002/adma.74300,Junyong Wu,"ABSTRACT
                  
                    Bioelectronic therapy is an emerging strategy that ablates tumor cells via electrical signals. However, achieving precisely controllable bioelectronic ablation remains challenging. Here, we report a living bioelectronic platform, termed PSDT, for radiotherapy (RT)‐activated tumor intervention and immune activation. PSDT consists of a Pd/Pt‐modified
                    Shewanella
                    core (SDT) encapsulated within a ROS‐responsive polymeric shell (PEI‐Se‐Se‐PEG). The ROS‐responsive shell keeps the platform inert systemically and confines its activity to irradiated tumors, achieving spatiotemporal control. Upon RT activation, the released SDT core utilizes the anaerobic characteristics of the tumor microenvironment to specifically construct nanowire connections with tumor cells, thereby establishing the electronic synapse for current delivery. Simultaneously, the Pd/Pt bio‐alloy enhances
                    Shewanella
                    's lactate metabolism and electron transfer. This enhancement enables the platform to generate a continuous bioelectric current fueled by tumor lactate. RT also induces the Pd/Pt bio‐alloy to release high‐energy electrons, which are then delivered to the tumor cells alongside the amplified bioelectric current through the nanowire. This dual‐pathway electron delivery enhances tumor cell ablation and yields prominent inhibition of primary tumor growth. The treatment also induces systemic antitumor effects, as the release of tumor antigens from electro‐ablation and bacterial antigens from RT‐mediated bacterial disruption triggeres local immune activation and an abscopal effect. Moreover, the combination with anti‐PD‐1 treatment further enhances these effects, resulting in nearly complete tumor eradication and durable tumor control. This work demonstrates a bioelectronic therapy that integrates tumor metabolic intervention with systemic immune activation for the treatment of immunologically cold solid tumors.",crossref,0
High‐Performance Bio‐Glue From the Berries of a Parasitic Plant,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74322?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-29 07:04:55 UTC,2026-07-29 07:04:55+00:00,10.1002/adma.74322,Oliver Lieleg,"ABSTRACT
                  
                    Most commercial adhesives are still petroleum‐based. Despite extensive efforts to develop sustainable alternatives, bio‐based adhesives often require chemical modification of their components, or they fail to achieve rapid, high‐performance bonding. Here, we report a fully bio‐based adhesive derived primarily from a (poly)saccharide extract obtained from the berries of the hemi‐parasitic plant mistletoe (
                    Viscum album
                    ). This (poly)saccharide extract is supplemented with tannic and malic acid without any further chemical functionalization. Through a combination of heat‐treatment and rapid curing, the developed adhesive exhibits remarkable bonding strength across diverse substrates—including various types of wood and metal, glass, and polytetrafluoroethylene (Teflon)—and under various conditions. Furthermore, if samples are separated by force, the remaining adhesive layers can be reactivated via heat‐treatment to allow for efficient re‐bonding of the adherends. The fully bio‐based formulation not only enables multiple repair cycles but also valorizes a parasitic plant, thereby serving as an eco‐friendly, high‐performance alternative to petroleum‐derived adhesives.",crossref,0
Angstrom‐Scale Confined Ion Sieve and Accelerator for Efficient Aqueous Zinc Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74289?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-29 07:32:33 UTC,2026-07-29 07:32:33+00:00,10.1002/adma.74289,Junwu Zhu,"ABSTRACT
                  
                    The commercialization of aqueous zinc–metal batteries (AZMBs) is hindered by dendrite growth caused by uncontrolled Zn
                    2+
                    transport and side reactions involving water and anions. Here, an angstrom–scale confined ion sieve and accelerator is designed using unilamellar Ti
                    0.87
                    O
                    2
                    nanosheets with atomic Ti vacancies (∼3.0 × 3.8 Å) and interlayer spacing (∼3.5 Å) to enable selective Zn
                    2+
                    (∼1.5 Å) transport while blocking H
                    2
                    O (∼4.0 Å) and SO
                    4
                    2−
                    (∼5.9 Å). This design facilitates selective Zn
                    2+
                    ion transport with high flux and Zn/SO
                    4
                    2−
                    selectivity, effectively mitigating water–/anion–induced parasitic reactions at the Zn anode. Consequently, the Ti
                    0.87
                    O
                    2
                    @Zn anode exhibits significantly suppressed dendrite growth and parasitic side reactions during repeated Zn plating/stripping, with stable cycle lives exceeding 5000 and 4000 h at 1 and 5 mA cm
                    −2
                    , respectively. The Ah–level Ti
                    0.87
                    O
                    2
                    @Zn//VO
                    2
                    pouch cell retains 85.4% of its initial capacity after 300 cycles at 3 A g
                    −1
                    . This strategy provides a promising interfacial design concept for improving the reversibility of aqueous Zn metal anodes and may inspire the rational design of confined ion–transport interphases for related aqueous battery systems.",crossref,0
Establishing Atomic Coherence in Twisted Oxide Membranes Containing Volatile Elements,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74365?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-29 07:33:55 UTC,2026-07-29 07:33:55+00:00,10.1002/adma.74365,Miaofang Chi,"ABSTRACT
                  
                    Twisted oxide membranes represent a promising platform for exploring moiré physics and emergent quantum phenomena. However, the presence of amorphous interfacial “dead” layers in conventional oxide heterostructures impedes coherent coupling and suppresses moiré‐induced interactions. While high‐temperature thermal treatments can facilitate interfacial bonding, additional care is needed for materials containing volatile elements, where elevated temperatures may cause elemental loss. This study demonstrates the realization of an atomically coherent, chemically bonded interface in twisted NaNbO
                    3
                    membranes through controlled oxygen‐annealing treatment. Atomic‐resolution imaging and spectroscopy reveal ordered perovskite registry accompanied by systematic lattice contraction and modified electronic structure at the twisted interface, providing signatures of chemical reconstruction rather than physical adhesion. This reconstructed interface mediates highly asymmetric strain propagation in which the bottom membrane remains nearly relaxed while the top membrane accommodates substantial shear strain. By resolving the nature of the reconstructed interface, these findings establish a pathway for achieving coherent and strain‐tunable oxide moiré superlattices.",crossref,0
Electrochromic Adaptive Solar Heater and Sub‐Ambient Passive Daytime Radiative Cooler,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74359?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-29 07:38:00 UTC,2026-07-29 07:38:00+00:00,10.1002/adma.74359,Po‐Chun Hsu,"ABSTRACT
                  
                    Heating, ventilation, and air‐conditioning (HVAC) systems are major contributors to global energy consumption, underscoring the urgent need for energy‐efficient building envelope technologies. Synergistic solar and radiative electrochromism offers a promising solution by leveraging the sun and outer space as sustainable thermodynamic resources. In this study, we demonstrate a dual‐mode electrochromic device that enables reversible, non‐volatile switching between solar heating and sub‐ambient radiative cooling, achieving annual energy savings of 73.7 MBtu and CO
                    2
                    emission savings of 4063 kg CO
                    2
                    in specific U.S. climate zones. The device can achieve true sub‐ambient passive daytime radiative cooling by 1°C in the cooling mode and raise it by 33°C above ambient in the heating mode during daytime operation, controlled by electrical voltage. The device employs electrodeposited lossy amorphous Cu‐Bi nanoclusters on defect‐activated monolayer graphene, yielding high optical contrast between cooling (solar absorptance
                    α
                     = 7.99%, thermal emittance
                    ε
                     = 93.58%) and heating (
                    α
                     = 47.7%,
                    ε
                     = 20.14%) modes, with outstanding long‐term durability. This work paves the way for scalable, durable, and dynamic thermal regulation, advancing sustainable building technologies.",crossref,0
Realizing Precise Molecular Differentiation in Heterogeneous Polyamide Nanofilms Formed via Multi‐Stage Interfacial Polymerization,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74320?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-29 08:12:38 UTC,2026-07-29 08:12:38+00:00,10.1002/adma.74320,Santanu Karan,"ABSTRACT
                  
                    High‐flux nanofiltration membranes capable of precisely separating similar‐sized molecules in solvents are essential for sustainable separations. Realizing such molecular‐level differentiation requires stringent control over mean pore size, pore uniformity, and the nature of the surface charge of the membrane. However, this remains a bottleneck in conventional thin‐film composite membranes due to their structural limitations, as a outcome of the interfacial polymerization at a single liquid‐liquid interface. Here, a surfactant‐mediated multi‐stage interfacial polymerization forming a tri‐layer polyamide nanofilm with structural heterogeneity along its thickness in the form of a composite membrane is reported. This tri‐layer structure is formed as a mould of the liquid‐liquid interface defined by three distinct reaction zones with two sub‐interfaces. The multi‐stage interfacial polymerization enables precise control over the thickness, degree of crosslinking, and the mean pore size of the nanofilms. The resulting nanofilm composite membranes show high methanol permeance (8.3 Lm
                    −2
                    h
                    −1
                    bar
                    −1
                    ), efficient methanol‐rich mixed solvent separation, and precise molecular differentiation between two similar‐sized molecules (azobenzene and neutral red) with an extremely high selectivity of &gt;480. This selectivity surpasses that of state‐of‐the‐art organic‐solvent‐nanofiltration membranes (OSN). The combination of outstanding separation performance and scalable fabrication establishes a strategy for the rational design of application‐specific OSN membranes.",crossref,0
A Bifunctional Artificial Antibody for Universal Antimicrobial Therapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74355?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-29 08:14:27 UTC,2026-07-29 08:14:27+00:00,10.1002/adma.74355,Xingyu Jiang,"ABSTRACT
                  Antimicrobial resistance (AMR) is a global health crisis, and multidrug‐resistant ESKAPE pathogens pose a significant threat to current treatments. Antibody therapy is a promising antibacterial strategy to combat AMR, but the inherent instability and limited functional diversity of biological antibacterial antibodies hinder the development of universal therapies. Here, we report the chemically engineered gold‐based bifunctional antibody biomimetic (AuriFAB), which achieves universal antimicrobial therapy against all multidrug‐resistant ESKAPE pathogens. By utilizing dithiocarbamate ligation, AuriFAB attains exceptional colloidal stability under harsh biological conditions and long‐term storage stability exceeding one year in solution. Chemical epitope screening identifies a disulfiram‐engineered AuriFAB that features a bispecific Fab‐mimicking recognition mechanism, targeting FtsZ in Gram‐positive bacteria and lipopolysaccharide in Gram‐negative bacteria, unlocking picomolar binding affinity and enabling nanogram‐per‐milliliter antibacterial efficacy. AuriFAB demonstrates low toxicity, high selectivity, favorable pharmacokinetics, and in vivo metabolizable clearance. This chemical strategy addresses the stability and functionality limitations of biological antibacterial antibodies and provides a universal solution to combat AMR, demonstrating the therapeutic potential of chemistry‐driven biologic mimics.",crossref,0
Controlling Radiative Phonons in the van der Waals Ferroelectric NbOI2,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74337?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-29 08:16:59 UTC,2026-07-29 08:16:59+00:00,10.1002/adma.74337,Ranjan Singh,"ABSTRACT
                  
                    The optical properties of quantum systems are fundamentally governed by their electromagnetic environment through the local density of optical states (LDOS), enabling powerful control over atomic, excitonic, and electronic transitions. However, the radiative properties of phonons have remained largely unexplored within this framework of environmental engineering. Here we demonstrate LDOS control of terahertz (THz) phonon emission in the van der Waals ferroelectric NbOI
                    2
                    using a simple mirror geometry. By modifying the photonic environment, we achieve pronounced and reversible tuning of the phonon
                    Q
                    ‐factor, peak frequency, linewidth, and emission intensity, with modulation approaching an order of magnitude. The observed behavior arises from Purcell‐like enhancement and suppression of the phonon radiative rate, revealing a near‐unity radiative quantum efficiency in NbOI
                    2
                    . Our results establish radiative phonons as tunable quasiparticles governed by photonic boundary conditions, extending LDOS engineering from electronic to lattice excitations. This framework enables deterministic control of phonon lifetimes and emission spectra, opening new opportunities for compact tunable THz sources and phonon‐based quantum and photonic technologies.",crossref,0
Rapid Identification of Nanoscale Point Defects in Two‐Dimensional Crystals by Rare‐Earth‐Enhanced Fluorescence,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74351?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-29 10:49:43 UTC,2026-07-29 10:49:43+00:00,10.1002/adma.74351,Li Wang,"ABSTRACT
                  
                    Identifying nanoscale point defects (NPDs) is essential for producing high‐quality two‐dimensional (2D) crystals and moving them towards scalable device integration. However, existing methods face a fundamental compromise between spatial resolution and detection throughput: atomic‐resolution techniques provide limited testing area or sampling rates, whereas conventional optical methods often lack sufficient sensitivity required for low‐density NPDs. Here, we present a highly sensitive, non‐destructive strategy that employs erbium chloride (ErCl
                    3
                    ) to form erbium‐rich nanoparticles (Er‐NPs) as fluorescent markers at NPD sites on 2D crystal surfaces, enabling rapid and precise mapping of NPDs in large‐area samples. Both theoretical modeling and experimental observations demonstrate that Er‐NPs preferentially accumulate at defect sites, substantially enhancing localized photoluminescence (PL) signals and enabling direct visualization of NPD locations and distributions. This approach complements established optical techniques, including Raman spectroscopy, by providing higher‐contrast and more efficient localization of low‐density nanoscale defects across large‐area samples. Importantly, Er‐NPs can be fully removed through annealing under ultrahigh vacuum (UHV), ensuring the non‐destructive nature of the method. This work provides a powerful tool for quality control of 2D materials, supporting their transition from laboratory synthesis to large‐scale industrial applications.",crossref,0
Atomic Editing of the First‐Shell to Modulate the d‐Electron State of Transition Metal Sites for Accelerated Redox Kinetics in Lithium−Sulfur Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74394?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-29 10:51:13 UTC,2026-07-29 10:51:13+00:00,10.1002/adma.74394,Gan Qu,"ABSTRACT
                  
                    Organometallic macrocyclic molecules have shown great potential to accelerate the reaction kinetics in Li−S batteries. However, it is still challenging to precisely tailor the microenvironment of metal sites and enhance its intrinsic reactivity. Herein, inspired by single‐atom editing in organic chemistry, we prepared a series of isolobal nickel‐based organometallic macrocyclic molecules (denoted as Ni−N
                    
                      x
                    
                    C
                    
                      y
                    
                    ) to optimize the steric configuration and d‐orbital states of Ni sites by tuning the first coordination shell at atom‐level. In situ x‐ray absorption spectroscopy revealed the dynamic evolution of nickel sites, while in situ Raman spectra demonstrated the accelerated sulfur conversion kinetics for Ni−N
                    2
                    C
                    2
                    in Li−S batteries. Theoretical calculations confirmed that the geometric configuration of Ni−N
                    
                      x
                    
                    C
                    
                      y
                    
                    can be modulated by first‐shell atoms, when the d
                    
                      xy
                    
                    and d
                    x
                    2
                    −
                    y
                    2
                    orbitals of nickel can be activated for N
                    2
                    C
                    2
                    ‐coordinated Ni site. In addition, the up‐shift of d‐band center for Ni−N
                    2
                    C
                    2
                    further facilitates its hybridization with sulfur species. Consequently, cells with Ni−N
                    2
                    C
                    2
                    deliver 1277 mA h g
                    −1
                    at 0.5 C, while showing a decay rate of 0.04% at 2 C. Furthermore, an Ah‐level pouch cell with energy density of 393 W h kg
                    −1
                    can be achieved based on the total mass of cell. This work provides mechanistic insights into the microenvironment regulation of single‐metal‐site and structure–activity relationships in Li−S batteries.",crossref,0
Nanomaterials Enable Spatiotemporally Controlled Ultrasound‐Triggered Pyroptosis for Cancer Immunotherapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74250?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-29 11:44:10 UTC,2026-07-29 11:44:10+00:00,10.1002/adma.74250,Jun Lin,"ABSTRACT
                  Pyroptosis, a highly inflammatory form of programmed cell death (PCD), holds exceptional promise for activating antitumor immunity. However, achieving precise and tumor‐selective pyroptosis induction while preserving normal tissue integrity remains a major translational hurdle. Ultrasound has emerged as an ideal exogenous stimulus for this purpose, owing to its noninvasiveness, deep tissue penetration, and precise spatiotemporal control. Through integration with tailored nanomaterials, ultrasound energy can be specifically converted into localized biochemical signals at the tumor site, thereby triggering pyroptosis that potently stimulates antitumor immunity. This review systematically elucidates how rational nanomaterial design enables ultrasound‐triggered pyroptosis (sonopyroptosis) through distinct mechanisms, including sonodynamic, sonopiezocatalytic, enzyme‐mimetic, and multimodal synergistic pathways. It further delineates the ensuing immune cascade, from innate immune activation and adaptive T cell responses to the remodeling of the immunosuppressive tumor microenvironment (TME), and evaluates the synergistic potential of this approach with emerging immunotherapies such as immune checkpoint blockade (ICB) and cGAS‐STING pathway activation. Finally, key challenges in clinical translation are outlined, and future perspectives are proposed to accelerate the development of nanomaterial‐mediated ultrasound‐triggered pyroptosis for cancer immunotherapy.",crossref,0
Oxygen‐Radical Capture Enabled Nickel‐Catalyzed Carbon(sp2)‐Heteroatom Coupling of Two Nucleophiles,https://onlinelibrary.wiley.com/doi/10.1002/anie.8724182?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-29 11:45:57 UTC,2026-07-29 11:45:57+00:00,10.1002/anie.8724182,Qiang Cheng,"ABSTRACT
                  
                    Hypervalent transition‐metal complexes serve as pivotal intermediates enabling reductive elimination for carbon–heteroatom bond formation. Significant efforts have focused on nickel‐catalyzed couplings of aryl (pseudo)halides with nucleophiles, utilizing, for example, photo‐ or electrochemical strategies to access high‐valent Ni(III) species. Nevertheless, the analogous Ni(III)‐mediated oxidative cross‐coupling of two nucleophilic partners for carbon–heteroatom bond construction remains elusive, despite the central role of such nucleophiles, for example, boronic acids, in cross‐coupling chemistry. Herein, we report a general oxygen‐radical capture strategy that accelerates the single‐electron oxidation of Ni(II) and subsequent reductive elimination, enabling diverse carbon–heteroatom bond formations with aryl boronic acids. We demonstrate the oxidative coupling of aryl boronic acids with alcohols, a transformation that has never been realized by nickel catalysis, likely due to the facile β‐hydride elimination of the corresponding metal alkoxides. Mechanistic investigations and DFT calculations suggest the crucial role of the
                    tert
                    ‐butoxyl radical in the transformation of Ni(II) to Ni(III), enabling facile reductive elimination that bypass other possible side pathways. Furthermore, we show that a broad range of nucleophiles can be employed for the construction of C–O, C–S, C–N, and C–P bonds using this method.",crossref,0
Solvent Hydrogen Bonding Determines Adsorption Geometry of Trimesic Acid on Cu,https://onlinelibrary.wiley.com/doi/10.1002/anie.3523377?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-29 11:50:01 UTC,2026-07-29 11:50:01+00:00,10.1002/anie.3523377,Katrin F. Domke,"ABSTRACT
                  The adsorption geometry of functional molecules largely determines the interfacial behaviour in various applications like catalysis, photovoltaics and molecular electronics. Understanding adsorbate orientation has remained a challenge due to lack of suitable in situ methods, thus hindering controlled device behaviour. Here, a combined tip‐enhanced Raman spectroscopy, density functional theory and molecular dynamics simulation approach elucidates the prevailing controversy about the adsorption geometry of showcase trimesic acid, one of the most widely used functional organic linkers, on Cu. We find that subtle energy differences in adsorbate–substrate–solvent interactions on the scale of 0.25 eV are decisive for the molecular orientation at solid/liquid versus solid/gas interfaces, emphasising the strength of combined theoretical and experimental quantitative in situ nanoscale characterisation for the rational design of functional molecular interfaces.",crossref,0
Photoinduced Copper‐Catalyzed Stereoselective C(sp3)‐H Amination Enabled by Preorganized Multiple Noncovalent Interactions,https://onlinelibrary.wiley.com/doi/10.1002/anie.6908076?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-29 11:51:06 UTC,2026-07-29 11:51:06+00:00,10.1002/anie.6908076,Rui Guo,"ABSTRACT
                  
                    Chiral
                    α
                    ‐amino cyclic amines are essential bioactive molecular skeletons that play a crucial role in regulating the biological functions of diverse molecules. Despite their significance, the asymmetric C─H amination of saturated cyclic amines using readily available nitrogen sources has not been accomplished. In this work, a photoinduced copper‐catalyzed highly enantioselective
                    α
                    ‐C(sp
                    3
                    )‐H amination of cyclic amines with pharmaceutically valuable aromatic and
                    α
                    ,
                    β
                    ‐unsaturated amides is developed. In addition to amides, diverse aromatic
                    N
                    ‐heterocycles, as well as the unstable and challenging imine, can also participate in the reaction, delivering various functionalized
                    α
                    ‐amino cyclic amines with high diastereoselectivity. Mechanistic study and DFT calculation indicate that the C─N bond is formed through the radical addition of
                    α
                    ‐amino radical to Cu(II)‐amide species followed by the inner‐sphere reductive elimination. The preassembly of (
                    R
                    )‐BINOL with the BOPA‐copper(II) benzamide via hydrogen bonding and CH···π interactions can enhance the stereoselectivity through exclusive π···π stacking interaction in (
                    R
                    )‐pathway. The unique reaction model featuring photoredox transition‐metal catalysis, radical cross‐coupling, and multiple noncovalent interactions is the key to success of this chemistry.",crossref,0
Network‐Anchored Nanocages Create Weakly Solvating Electrolytes for Subzero Aqueous Zinc Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.9405074?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-29 11:52:31 UTC,2026-07-29 11:52:31+00:00,10.1002/anie.9405074,Hao Bin Wu,"ABSTRACT
                  
                    Low‐temperature operation of aqueous zinc batteries is fundamentally limited by electrolyte freezing and sluggish interfacial kinetics, originating from strong ion‐solvent interactions. Here, we report a steric‐regulated weakly solvating hydrogel electrolyte enabled by network‐anchored fluorinated Zr‐based metal–organic polyhedra (MOPs). The rigid, hydrophobic nanocage architecture simultaneously anchors Zn
                    2+
                    through coordination and sterically excludes active water molecules, thereby diluting the local electrostatic field, lowering the desolvation barrier, and disrupting extended hydrogen‐bond networks to suppress ice crystallization. As a result, Zn||Zn symmetric cells cycle stably for over 3700 h at −40°C, while Zn||MnHCF full cells deliver 65.8 mAh g
                    −1
                    at −20°C with 82% capacity retention after 350 cycles, and still maintain 24.6 mAh g
                    −1
                    at −40°C. Spectroscopic, electrochemical, and theoretical analyses reveal that Zr‐based MOPs reconstruct the Zn
                    2+
                    solvation shell into a spatially expanded, weakly bound structure that accelerates charge transfer and suppresses parasitic reactions. This work establishes a steric‐architecture design paradigm for engineering weakly solvating electrolytes, offering a robust strategy for aqueous batteries operating under extreme low‐temperature conditions.",crossref,0
The Reproducibility Crisis: Shining a Light Where Photo‐Induced Process Descriptions Fall Short,https://onlinelibrary.wiley.com/doi/10.1002/anie.5910350?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-29 12:00:00 UTC,2026-07-29 12:00:00+00:00,10.1002/anie.5910350,Christopher N. Bowman,"ABSTRACT
                  Ensuring reproducibility should be a central priority for authors, editors, and reviewers throughout manuscript preparation and evaluation. Reports of photo‐mediated processes are particularly susceptible to reproducibility challenges because their apparent simplicity often obscures how strongly reliable outcomes depend on carefully controlled and thoroughly reported experimental conditions. To assess current practice, 150 articles describing photo‐mediated processes were randomly selected from high‐impact journals in the Web of Science categories of “polymer science,” “chemistry,” and “physics.” Each was evaluated for the minimum information necessary to reproduce a photo‐induced process: exposure conditions (light source emission spectrum, incident irradiance, and irradiation duration), sample geometry (boundary conditions and thickness), and sample composition (identity and amount of the active chromophore and any other absorbing species). Only 8% of polymer science, 4% of chemistry, and 10% of physics papers provided sufficient detail to enable reproduction. The most significant deficiencies involved the light source; just 25% reported enough to reproduce both emission spectrum and irradiance. This work explains why each element is essential across diverse photo‐induced processes and presents modeling and representative case studies illustrating the variability that arises when conditions are under‐specified, using photopolymerization as a sensitive benchmark.",crossref,0
Unlocking High‐Rate Sodium Storage in Hard Carbon via Interfacial Conformation Entropy Modulation in Localized High‐Concentration Electrolytes,https://onlinelibrary.wiley.com/doi/10.1002/anie.8176173?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-29 12:00:11 UTC,2026-07-29 12:00:11+00:00,10.1002/anie.8176173,Bin Xu,"ABSTRACT
                  
                    Ether‐based electrolytes are extensively employed in sodium‐ion batteries (SIBs) featuring hard carbon (HC) anodes, owing to their favorable interfacial wettability and intrinsically low solvation energy. Nevertheless, conventional NaPF
                    6
                    ‐based systems are still hindered by limited initial Coulombic efficiency, suboptimal rate capability, and inadequate low‐temperature ion transport. Here, the concept of interfacial conformation entropy (
                    S
                    ICE
                    ) is introduced as a mechanistic descriptor to capture the reconfigurability of solvation sheath and its influence on Na
                    +
                    desolvation and interfacial migration. To validate this concept, a locally high‐concentration electrolyte (LHCE) is formulated by incorporating 10 vol% 1,4‐dioxane (14DX), a sterically hindered and weakly coordinating cyclic ether, into 1 M NaPF
                    6
                    in diethylene glycol dimethyl ether (DEGDME). This tailored solvation microenvironment enhances
                    S
                    ICE
                    effectively, enabling solvent conformational flexibility that accelerates Na
                    +
                    desolvation and directs the formation of a highly conductive, mechanically robust interphase. Consequently, the HC|Na cell delivers ultrafast‐charging durability and maintains a reversible capacity of 154.28 mAh g
                    −1
                    after 9000 cycles at 10C with a capacity retention as high as 89.46%. Simultaneously, an Ah‐level NVP|HC pouch cell further substantiates the practical viability of this strategy. These findings highlight
                    S
                    ICE
                    as a powerful paradigm for the rational design of high‐rate SIB electrolytes.",crossref,0
